Tm,2,"=""240.902""","=""""","=""""","=""""","=""""","=""41498.0""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""241.244""","=""""","=""""","=""""","=""""","=""41439.2""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""242.165""","=""""","=""""","=""""","=""""","=""41281.6""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""242.617""","=""""","=""""","=""""","=""""","=""41204.7""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""243.531""","=""""","=""""","=""""","=""""","=""41050.1""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""244.547""","=""""","=""""","=""""","=""""","=""40879.5""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""245.786""","=""""","=""""","=""""","=""""","=""40673.5""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""247.123""","=""""","=""""","=""""","=""""","=""40453.5""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""248.013""","=""""","=""""","=""""","=""""","=""40308.3""","=""770""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""248.115""","=""""","=""""","=""""","=""""","=""40291.7""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""248.752""","=""""","=""""","=""""","=""""","=""40188.6""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""248.944""","=""""","=""""","=""""","=""""","=""40157.6""","=""30000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""249.160""","=""""","=""""","=""""","=""""","=""40122.7""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""249.625""","=""""","=""""","=""""","=""""","=""40048.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""249.954""","=""""","=""""","=""""","=""""","=""39995.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""250.471""","=""""","=""""","=""""","=""""","=""39912.8""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""250.715""","=""""","=""""","=""""","=""""","=""39873.9""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""250.908""","=""""","=""""","=""""","=""""","=""39843.2""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""251.3778""","=""0.0005""","=""251.3778+""","=""""","=""0.0000""","=""39768.79""","=""900D""","=""5.3e-02""","=""6.3e-03""","=""4.15e-01""","=""-1.300""",B+,"=""0.000""","=""39768.79""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(1G<4>).5d<5/2>.6s2""","=""(4,5/2)""","=""9/2""",8,10,,"=""T6708""","=""L2006,L3475""",
Tm,3,"=""251.978""","=""""","=""""","=""""","=""""","=""39674.1""","=""3000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""252.087""","=""""","=""""","=""""","=""""","=""39656.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""252.217""","=""""","=""""","=""""","=""""","=""39636.5""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""252.411""","=""""","=""""","=""""","=""""","=""39606.0""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""252.7022""","=""0.0005""","=""252.7020+""","=""""","=""0.0002""","=""39560.37""","=""1300""","=""1.47e-01""","=""1.41e-02""","=""9.4e-01""","=""-0.95""",B+,"=""0.000""","=""39560.41""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(1G<4>).5d<3/2>.6s2""","=""""","=""7/2""",8,8,,"=""T3042n""","=""L2006,L3475""",
Tm,2,"=""252.742""","=""""","=""""","=""""","=""""","=""39554.1""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""252.785""","=""0.0015""","=""252.7857+""","=""""","=""-0.0007""","=""39547.42""","=""350""","=""6.4e-02""","=""4.6e-03""","=""3.1e-01""","=""-1.43""",C+,"=""0.000""","=""39547.31""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).5d.6p.(3F*<2>)""","=""(7/2,2)""","=""5/2""",8,6,,"=""T3042n""","=""L3475""",
Tm,2,"=""254.266""","=""""","=""""","=""""","=""""","=""39317.1""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""254.9810""","=""0.0005""","=""254.9810+""","=""""","="" 0.0000""","=""39206.84""","=""400""","=""2.7e-02""","=""3.2e-03""","=""2.2e-01""","=""-1.59""",C+,"=""0.000""","=""39206.84""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""T3042n""","=""L2006""",
Tm,3,"=""255.246""","=""""","=""""","=""""","=""""","=""39166.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,1,"=""255.2764""","=""0.0005""","=""255.2766+""","=""""","=""-0.0002""","=""39161.48""","=""3600""","=""3.68e-01""","=""3.60e-02""","=""2.42e+00""","=""-0.541""",B+,"=""0.000""","=""39161.45""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.7p""","=""""","=""7/2?""",8,8,,"=""T3042n""","=""L2006,L3475""",
Tm,3,"=""255.790""","=""""","=""""","=""""","=""""","=""39082.8""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""256.165""","=""""","=""""","=""""","=""""","=""39025.6""","=""540""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""256.386""","=""""","=""""","=""""","=""""","=""38992.0""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""257.452""","=""""","=""""","=""""","=""""","=""38830.6""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""257.498""","=""""","=""""","=""""","=""""","=""38823.6""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""258.184""","=""""","=""""","=""""","=""""","=""38720.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,1,"=""258.342""","=""0.0015""","=""258.3421+""","=""""","=""-0.0001""","=""38696.80""","=""350""","=""3.5e-02""","=""2.6e-03""","=""1.8e-01""","=""-1.68""",C+,"=""0.000""","=""38696.79""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""T3042n""","=""L3475""",
Tm,3,"=""258.548""","=""""","=""""","=""""","=""""","=""38666.0""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""258.827""","=""""","=""""","=""""","=""""","=""38624.3""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""258.920""","=""""","=""""","=""""","=""""","=""38610.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,1,"=""259.6489""","=""0.0005""","=""259.6491+""","=""""","=""-0.0002""","=""38502.04""","=""1700h""","=""1.40e-01""","=""1.77e-02""","=""1.21e+00""","=""-0.85""",B+,"=""0.000""","=""38502.00""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.7p""","=""""","=""9/2""",8,10,,"=""T3042n""","=""L2006,L3475""",
Tm,1,"=""260.1092""","=""0.0005""","=""260.1091+""","=""""","=""0.0001""","=""38433.91""","=""1100""","=""1.49e-01""","=""1.13e-02""","=""7.8e-01""","=""-1.04""",B+,"=""0.000""","=""38433.92""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.7p""","=""""","=""5/2""",8,6,,"=""T3042n""","=""L2006,L3475""",
Tm,2,"=""260.602""","=""""","=""""","=""""","=""""","=""38361.2""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""260.706""","=""""","=""""","=""""","=""""","=""38345.9""","=""810""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""260.896""","=""""","=""""","=""""","=""""","=""38318.0""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""260.966""","=""""","=""""","=""""","=""""","=""38307.7""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""261.722""","=""""","=""""","=""""","=""""","=""38197.1""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""261.878""","=""""","=""""","=""""","=""""","=""38174.3""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""262.112""","=""""","=""""","=""""","=""""","=""38140.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""262.135""","=""""","=""""","=""""","=""""","=""38136.9""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,1,"=""262.1936""","=""0.0005""","=""262.1937+""","=""""","=""-0.0001""","=""38128.38""","=""230""","=""6.2e-03""","=""4.8e-04""","=""3.3e-02""","=""-2.41""",C+,"=""0.000""","=""38128.37""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""T3042n""","=""L2006""",
Tm,3,"=""262.231""","=""""","=""""","=""""","=""""","=""38122.9""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,1,"=""262.2467""","=""0.0005""","=""262.2464+""","=""""","=""0.0003""","=""38120.66""","=""400""","=""5.2e-02""","=""6.7e-03""","=""4.6e-01""","=""-1.27""",C+,"=""0.000""","=""38120.71""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(1G<4>).5d<3/2>.6s2""","=""(4,3/2)""","=""9/2""",8,10,,"=""T3042n""","=""L2006,L3475""",
Tm,2,"=""262.433""","=""""","=""""","=""""","=""""","=""38093.6""","=""730""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""262.709""","=""""","=""""","=""""","=""""","=""38053.6""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""262.883""","=""""","=""""","=""""","=""""","=""38028.4""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""263.466""","=""""","=""""","=""""","=""""","=""37944.3""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""263.668""","=""""","=""""","=""""","=""""","=""37915.2""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""263.730""","=""""","=""""","=""""","=""""","=""37906.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""264.032""","=""""","=""""","=""""","=""""","=""37862.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""264.076""","=""""","=""""","=""""","=""""","=""37856.6""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""264.358""","=""""","=""""","=""""","=""""","=""37816.2""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""264.505""","=""""","=""""","=""""","=""""","=""37795.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""264.645""","=""""","=""""","=""""","=""""","=""37775.2""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""264.927""","=""""","=""""","=""""","=""""","=""37735.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""265.027""","=""""","=""""","=""""","=""""","=""37720.8""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""265.082""","=""""","=""""","=""""","=""""","=""37712.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,1,"=""265.0950""","=""0.0005""","=""265.09517+""","=""""","=""-0.0002""","=""37711.10""","=""150""","=""3.8e-03""","=""5.0e-04""","=""3.5e-02""","=""-2.40""",C+,"=""0.000""","=""37711.074""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""T3042n""","=""L2006""",
Tm,3,"=""265.405""","=""""","=""""","=""""","=""""","=""37667.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""265.630""","=""""","=""""","=""""","=""""","=""37635.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""265.848""","=""""","=""""","=""""","=""""","=""37604.3""","=""190""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""266.009""","=""""","=""""","=""""","=""""","=""37581.5""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""266.0417""","=""0.0005""","=""266.04203+""","=""""","=""-0.0003""","=""37576.91""","=""260""","=""4.6e-03""","=""6.1e-04""","=""4.3e-02""","=""-2.31""",C+,"=""0.000""","=""37576.866""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.7p""","=""""","=""9/2""",8,10,,"=""T3042n""","=""L2006""",
Tm,3,"=""266.151""","=""""","=""""","=""""","=""""","=""37561.5""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""266.300""","=""""","=""""","=""""","=""""","=""37540.5""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""266.476""","=""""","=""""","=""""","=""""","=""37515.7""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""266.488""","=""""","=""""","=""""","=""""","=""37514.0""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""266.505""","=""""","=""""","=""""","=""""","=""37511.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""266.693""","=""""","=""""","=""""","=""""","=""37485.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""266.820""","=""""","=""""","=""""","=""""","=""37467.3""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""266.859""","=""""","=""""","=""""","=""""","=""37461.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""266.866""","=""""","=""""","=""""","=""""","=""37460.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""266.918""","=""""","=""""","=""""","=""""","=""37453.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""267.142""","=""""","=""""","=""""","=""""","=""37422.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""267.530""","=""""","=""""","=""""","=""""","=""37367.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""267.664""","=""""","=""""","=""""","=""""","=""37349.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""267.691""","=""""","=""""","=""""","=""""","=""37345.4""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""267.828""","=""""","=""""","=""""","=""""","=""37326.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""267.957""","=""""","=""""","=""""","=""""","=""37308.3""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,3,"=""268.049""","=""""","=""""","=""""","=""""","=""37295.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""268.232""","=""""","=""""","=""""","=""""","=""37270.1""","=""5000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""268.264""","=""""","=""""","=""""","=""""","=""37265.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""268.714""","=""""","=""""","=""""","=""""","=""37203.2""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,3,"=""269.569""","=""""","=""""","=""""","=""""","=""37085.2""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L587""",
Tm,2,"=""269.750""","=""""","=""""","=""""","=""""","=""37060.4""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
