element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Si,13,"=""""","=""""","=""2.263193""","=""0.000015""","=""""","=""4418540""","=""""","=""1.18e+01""","=""2.72e-04""","=""2.03e-05""","=""-3.565""",C,"=""(14949971.96)""","=""(19368509)""","=""1s.2p""","=""3P*""","=""0""","=""1s.8s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.264103""","=""0.000015""","=""""","=""4416760""","=""""","=""3.54e+01""","=""2.72e-04""","=""6.08e-05""","=""-3.088""",C,"=""(14951748.66)""","=""(19368509)""","=""1s.2p""","=""3P*""","=""1""","=""1s.8s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.266357""","=""0.000008""","=""""","=""4412368""","=""""","=""3.45e+02""","=""7.96e-03""","=""5.94e-04""","=""-2.099""",C+,"=""(14958976.5)""","=""(19371344)""","=""1s.2s""","=""1S""","=""0""","=""1s.8p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.267778""","=""0.000015""","=""""","=""4409600""","=""""","=""5.86e+01""","=""2.71e-04""","=""1.01e-04""","=""-2.868""",C+,"=""(14958906.25)""","=""(19368509)""","=""1s.2p""","=""3P*""","=""2""","=""1s.8s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.278421""","=""0.000016""","=""""","=""4389000""","=""""","=""7.17e+01""","=""1.86e-04""","=""4.19e-05""","=""-3.253""",B,"=""(15042252.0)""","=""(19431256)""","=""1s.2p""","=""1P*""","=""1""","=""1s.9s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.310287""","=""0.000016""","=""""","=""4328470""","=""""","=""1.77e+01""","=""4.25e-04""","=""3.23e-05""","=""-3.372""",C,"=""(14949971.96)""","=""(19278438)""","=""1s.2p""","=""3P*""","=""0""","=""1s.7s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.310622""","=""0.000016""","=""""","=""4327840""","=""""","=""1.03e+02""","=""2.74e-04""","=""6.25e-05""","=""-3.085""",C,"=""(15042252.0)""","=""(19370091)""","=""1s.2p""","=""1P*""","=""1""","=""1s.8s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.311236""","=""0.000016""","=""""","=""4326690""","=""""","=""5.31e+01""","=""4.25e-04""","=""9.70e-05""","=""-2.894""",C+,"=""(14951748.66)""","=""(19278438)""","=""1s.2p""","=""3P*""","=""1""","=""1s.7s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.312830""","=""0.000008""","=""""","=""4323708""","=""""","=""5.11e+02""","=""1.23e-02""","=""9.37e-04""","=""-1.910""",C+,"=""(14958976.5)""","=""(19282684)""","=""1s.2s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.315066""","=""0.000016""","=""""","=""4319530""","=""""","=""8.82e+01""","=""4.25e-04""","=""1.62e-04""","=""-2.673""",C+,"=""(14958906.25)""","=""(19278438)""","=""1s.2p""","=""3P*""","=""2""","=""1s.7s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.321670""","=""0.000008""","=""""","=""4307244""","=""""","=""8.46e+02""","=""1.14e-02""","=""2.61e-03""","=""-1.466""",B+,"=""(14836161.71)""","=""(19143406)""","=""1s.2s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.321812""","=""0.000008""","=""""","=""4306980""","=""""","=""8.49e+02""","=""6.86e-03""","=""1.57e-03""","=""-1.687""",B+,"=""(14836161.71)""","=""(19143142)""","=""1s.2s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.321851""","=""0.000008""","=""""","=""4306909""","=""""","=""8.50e+02""","=""2.29e-03""","=""5.25e-04""","=""-2.163""",B+,"=""(14836161.71)""","=""(19143071)""","=""1s.2s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.359299""","=""0.000017""","=""""","=""4238550""","=""""","=""1.54e+02""","=""4.27e-04""","=""9.95e-05""","=""-2.892""",C+,"=""(15042252.0)""","=""(19280799)""","=""1s.2p""","=""1P*""","=""1""","=""1s.7s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.383513""","=""0.000009""","=""""","=""4195488""","=""""","=""8.69e+02""","=""2.22e-02""","=""1.74e-03""","=""-1.654""",B+,"=""(14949971.96)""","=""(19145460)""","=""1s.2p""","=""3P*""","=""0""","=""1s.6d""","=""3D""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.384523""","=""0.000009""","=""""","=""4193711""","=""""","=""6.50e+02""","=""5.54e-03""","=""1.30e-03""","=""-1.779""",B+,"=""(14951748.66)""","=""(19145460)""","=""1s.2p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.384516""","=""0.000009""","=""""","=""4193723""","=""""","=""1.17e+03""","=""1.66e-02""","=""3.91e-03""","=""-1.303""",B+,"=""(14951748.66)""","=""(19145472)""","=""1s.2p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.386998""","=""0.000017""","=""""","=""4189360""","=""""","=""2.85e+01""","=""7.31e-04""","=""5.74e-05""","=""-3.136""",B,"=""(14949971.96)""","=""(19139334)""","=""1s.2p""","=""3P*""","=""0""","=""1s.6s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.388011""","=""0.000017""","=""""","=""4187590""","=""""","=""8.54e+01""","=""7.30e-04""","=""1.72e-04""","=""-2.660""",B,"=""(14951748.66)""","=""(19139334)""","=""1s.2p""","=""3P*""","=""1""","=""1s.6s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.388272""","=""0.000008""","=""""","=""4187128""","=""""","=""8.19e+02""","=""2.10e-02""","=""1.65e-03""","=""-1.678""",B+,"=""(14958976.5)""","=""(19146105)""","=""1s.2s""","=""1S""","=""0""","=""1s.6p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.388539""","=""0.000009""","=""""","=""4186660""","=""""","=""1.55e+03""","=""1.86e-02""","=""7.31e-03""","=""-1.032""",B+,"=""(14958906.25)""","=""(19145566)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""3""",5,7,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.388593""","=""0.000009""","=""""","=""4186566""","=""""","=""3.88e+02""","=""3.32e-03""","=""1.31e-03""","=""-1.780""",B+,"=""(14958906.25)""","=""(19145472)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""2""",5,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.388599""","=""0.000009""","=""""","=""4186554""","=""""","=""4.31e+01""","=""2.21e-04""","=""8.69e-05""","=""-2.957""",B,"=""(14958906.25)""","=""(19145460)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.392100""","=""0.000017""","=""""","=""4180430""","=""""","=""1.42e+02""","=""7.29e-04""","=""2.87e-04""","=""-2.438""",B,"=""(14958906.25)""","=""(19139334)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.436962""","=""0.000009""","=""""","=""4103469""","=""""","=""1.43e+03""","=""2.12e-02""","=""5.10e-03""","=""-1.197""",B+,"=""(15042252.0)""","=""(19145721)""","=""1s.2p""","=""1P*""","=""1""","=""1s.6d""","=""1D""","=""2""",3,5,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.438513""","=""0.000018""","=""""","=""4100860""","=""""","=""2.47e+02""","=""7.34e-04""","=""1.77e-04""","=""-2.657""",B,"=""(15042252.0)""","=""(19143112)""","=""1s.2p""","=""1P*""","=""1""","=""1s.6s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.451706""","=""0.000008""","=""""","=""4078792""","=""""","=""1.46e+03""","=""2.19e-02""","=""5.30e-03""","=""-1.182""",B+,"=""(14836161.71)""","=""(18914954)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.451981""","=""0.000008""","=""""","=""4078334""","=""""","=""1.46e+03""","=""1.32e-02""","=""3.20e-03""","=""-1.402""",B+,"=""(14836161.71)""","=""(18914496)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.452055""","=""0.000008""","=""""","=""4078212""","=""""","=""1.46e+03""","=""4.38e-03""","=""1.06e-03""","=""-1.881""",B+,"=""(14836161.71)""","=""(18914374)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
Si,14,"=""""","=""""","=""2.46955185""","=""0.00000009""","=""""","=""4049317.70""","=""""","=""6.6564e+03""","=""1.2172e-01""","=""1.9792e-02""","=""-0.61361""",AA,"=""(16165962.546)""","=""(20215280.245)""","=""2p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Si,14,"=""""","=""""","=""2.46987350""","=""0.00000009""","=""""","=""4048790.36""","=""""","=""3.7153e+03""","=""6.7956e-02""","=""1.1051e-02""","=""-0.86674""",AA,"=""(16166492.97)""","=""(20215283.33)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Si,14,"=""""","=""""","=""2.47058870""","=""0.00000011""","=""""","=""4047618.29""","=""""","=""3.3261e+02""","=""3.0436e-03""","=""4.9511e-04""","=""-2.21558""",AA,"=""(16165962.546)""","=""(20213580.84)""","=""2p""","=""2P*""","=""1/2""","=""4s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Si,14,"=""""","=""""","=""2.47095319""","=""0.00000011""","=""""","=""4047021.22""","=""""","=""3.7377e+03""","=""3.4213e-02""","=""5.5662e-03""","=""-1.16478""",AA,"=""(16166492.97)""","=""(20213514.19)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Si,14,"=""""","=""""","=""2.47785371""","=""0.00000009""","=""""","=""4035750.77""","=""""","=""7.9312e+03""","=""1.0951e-01""","=""3.5732e-02""","=""-0.35850""",AA,"=""(16180116.618)""","=""(20215867.385)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Si,14,"=""""","=""""","=""2.47821425""","=""0.00000009""","=""""","=""4035163.63""","=""""","=""1.3192e+03""","=""1.2146e-02""","=""3.9637e-03""","=""-1.31351""",AA,"=""(16180116.618)""","=""(20215280.245)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Si,14,"=""""","=""""","=""2.47925839""","=""0.00000011""","=""""","=""4033464.22""","=""""","=""6.7878e+02""","=""3.1275e-03""","=""1.0211e-03""","=""-1.90274""",AA,"=""(16180116.618)""","=""(20213580.84)""","=""2p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Si,13,"=""""","=""""","=""2.519797""","=""0.000019""","=""""","=""3968570""","=""""","=""1.58e+03""","=""4.52e-02""","=""3.75e-03""","=""-1.345""",B+,"=""(14949971.96)""","=""(18918545)""","=""1s.2p""","=""3P*""","=""0""","=""1s.5d""","=""3D""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.520926""","=""0.000019""","=""""","=""3966800""","=""""","=""1.19e+03""","=""1.13e-02""","=""2.81e-03""","=""-1.470""",B+,"=""(14951748.66)""","=""(18918545)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.520913""","=""0.000013""","=""""","=""3966817""","=""""","=""2.13e+03""","=""3.39e-02""","=""8.44e-03""","=""-0.993""",B+,"=""(14951748.66)""","=""(18918566)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.524821""","=""0.000009""","=""""","=""3960676""","=""""","=""1.41e+03""","=""4.04e-02""","=""3.36e-03""","=""-1.394""",B+,"=""(14958976.5)""","=""(18919653)""","=""1s.2s""","=""1S""","=""0""","=""1s.5p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.525366""","=""0.000019""","=""""","=""3959820""","=""""","=""2.83e+03""","=""3.79e-02""","=""1.58e-02""","=""-0.722""",B+,"=""(14958906.25)""","=""(18918728)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.525483""","=""0.000019""","=""""","=""3959640""","=""""","=""7.86e+01""","=""4.51e-04""","=""1.87e-04""","=""-2.647""",B,"=""(14958906.25)""","=""(18918545)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.525470""","=""0.000013""","=""""","=""3959660""","=""""","=""7.08e+02""","=""6.77e-03""","=""2.81e-03""","=""-1.470""",B+,"=""(14958906.25)""","=""(18918566)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.526594""","=""0.000019""","=""""","=""3957900""","=""""","=""5.02e+01""","=""1.44e-03""","=""1.20e-04""","=""-2.842""",B,"=""(14949971.96)""","=""(18907870)""","=""1s.2p""","=""3P*""","=""0""","=""1s.5s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.527728""","=""0.000019""","=""""","=""3956120""","=""""","=""1.50e+02""","=""1.44e-03""","=""3.59e-04""","=""-2.365""",B+,"=""(14951748.66)""","=""(18907870)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.532310""","=""0.000019""","=""""","=""3948960""","=""""","=""2.48e+02""","=""1.43e-03""","=""5.96e-04""","=""-2.146""",B+,"=""(14958906.25)""","=""(18907870)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
Si,12,"=""""","=""""","=""2.5658""","=""0.0003""","=""""","=""3897400""","=""""","=""3.88e+02""","=""7.66e-03""","=""1.29e-03""","=""-1.815""",C+,"=""0.0""","=""[3897350]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.5660""","=""0.0003""","=""""","=""3897200""","=""""","=""3.88e+02""","=""3.83e-03""","=""6.47e-04""","=""-2.116""",C+,"=""0.0""","=""[3897150]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T5118c63,LS""","=""""",
Si,13,"=""""","=""""","=""2.579489""","=""0.000016""","=""""","=""3876737""","=""""","=""2.63e+03""","=""4.37e-02""","=""1.11e-02""","=""-0.882""",B+,"=""(15042252.0)""","=""(18918989)""","=""1s.2p""","=""1P*""","=""1""","=""1s.5d""","=""1D""","=""2""",3,5,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.582498""","=""0.000020""","=""""","=""3872220""","=""""","=""4.32e+02""","=""1.44e-03""","=""3.67e-04""","=""-2.365""",B+,"=""(15042252.0)""","=""(18914472)""","=""1s.2p""","=""1P*""","=""1""","=""1s.5s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
Si,12,"=""""","=""""","=""2.6078""","=""0.0003""","=""""","=""3834600""","=""""","=""2.65e+02""","=""5.40e-03""","=""9.27e-04""","=""-1.967""",C,"=""[192063.4]""","=""[4026700]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.6134""","=""0.0003""","=""""","=""3826500""","=""""","=""3.16e+02""","=""4.85e-03""","=""1.67e-03""","=""-1.712""",C,"=""[200241.5]""","=""[4026700]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.6134""","=""0.0003""","=""""","=""3826500""","=""""","=""5.26e+01""","=""5.39e-04""","=""1.85e-04""","=""-2.666""",D+,"=""[200241.5]""","=""[4026700]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.6436""","=""0.0003""","=""""","=""3782700""","=""""","=""3.82e+02""","=""8.01e-03""","=""1.39e-03""","=""-1.795""",C+,"=""[192063.4]""","=""[3974800]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.6456""","=""0.0003""","=""""","=""3779800""","=""""","=""6.15e+02""","=""1.29e-02""","=""2.25e-03""","=""-1.588""",B+,"=""0.0""","=""[3779800]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.6459""","=""0.0004""","=""""","=""3779500""","=""""","=""6.15e+02""","=""6.45e-03""","=""1.12e-03""","=""-1.889""",B,"=""0.0""","=""[3779500]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.6493""","=""0.0004""","=""""","=""3774600""","=""""","=""4.56e+02""","=""7.19e-03""","=""2.51e-03""","=""-1.541""",C+,"=""[200241.5]""","=""[3974800]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.6493""","=""0.0004""","=""""","=""3774600""","=""""","=""7.59e+01""","=""7.99e-04""","=""2.79e-04""","=""-2.495""",C,"=""[200241.5]""","=""[3974800]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.6975""","=""0.0004""","=""""","=""3707100""","=""""","=""5.82e+02""","=""1.27e-02""","=""2.26e-03""","=""-1.595""",C+,"=""[192063.4]""","=""3899150""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.7035""","=""0.0004""","=""""","=""3698900""","=""""","=""1.16e+02""","=""1.27e-03""","=""4.52e-04""","=""-2.294""",C,"=""[200241.5]""","=""3899150""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.7035""","=""0.0004""","=""""","=""3698900""","=""""","=""6.94e+02""","=""1.14e-02""","=""4.06e-03""","=""-1.341""",B,"=""[200241.5]""","=""3899150""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T5118c63,LS""","=""""",
Si,13,"=""""","=""""","=""2.734108""","=""0.000010""","=""""","=""3657500""","=""""","=""2.85e+03""","=""5.32e-02""","=""1.44e-02""","=""-0.797""",B+,"=""(14836161.71)""","=""(18493662)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.734776""","=""0.000010""","=""""","=""3656606""","=""""","=""2.85e+03""","=""3.19e-02""","=""8.62e-03""","=""-1.019""",B+,"=""(14836161.71)""","=""(18492768)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.734953""","=""0.000010""","=""""","=""3656370""","=""""","=""2.84e+03""","=""1.06e-02""","=""2.86e-03""","=""-1.498""",B+,"=""(14836161.71)""","=""(18492532)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
Si,12,"=""""","=""""","=""2.7850""","=""0.0004""","=""""","=""3590600""","=""""","=""9.55e+02""","=""2.22e-02""","=""4.07e-03""","=""-1.353""",B+,"=""[192063.4]""","=""3782700""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.78967""","=""0.00023""","=""""","=""3584600""","=""""","=""1.06e+03""","=""2.48e-02""","=""4.56e-03""","=""-1.305""",B+,"=""0.0""","=""[3584650]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5593""","=""""",
Si,12,"=""""","=""""","=""2.79006""","=""0.00023""","=""""","=""3584200""","=""""","=""1.07e+03""","=""1.25e-02""","=""2.30e-03""","=""-1.602""",B+,"=""0.0""","=""[3584150]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5593""","=""""",
Si,12,"=""""","=""""","=""2.7914""","=""0.0004""","=""""","=""3582500""","=""""","=""1.90e+02""","=""2.22e-03""","=""8.16e-04""","=""-2.052""",B,"=""[200241.5]""","=""3782700""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5118c63,LS""","=""""",
Si,12,"=""""","=""""","=""2.7914""","=""0.0004""","=""""","=""3582500""","=""""","=""1.14e+03""","=""2.00e-02""","=""7.35e-03""","=""-1.097""",B+,"=""[200241.5]""","=""3782700""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5118c63,LS""","=""""",
Si,13,"=""""","=""""","=""2.816283""","=""0.000024""","=""""","=""3550780""","=""""","=""3.45e+03""","=""1.23e-01""","=""1.14e-02""","=""-0.910""",B+,"=""(14949971.96)""","=""(18500752)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.817692""","=""0.000024""","=""""","=""3549000""","=""""","=""2.57e+03""","=""3.06e-02""","=""8.52e-03""","=""-1.037""",B+,"=""(14951748.66)""","=""(18500752)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.817664""","=""0.000019""","=""""","=""3549039""","=""""","=""4.63e+03""","=""9.19e-02""","=""2.56e-02""","=""-0.560""",B+,"=""(14951748.66)""","=""(18500788)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.821677""","=""0.000011""","=""""","=""3543992""","=""""","=""2.74e+03""","=""9.81e-02""","=""9.11e-03""","=""-1.008""",B+,"=""(14958976.5)""","=""(18502968)""","=""1s.2s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
Si,13,"=""""","=""""","=""2.823100""","=""0.000024""","=""""","=""3542200""","=""""","=""6.16e+03""","=""1.03e-01""","=""4.79e-02""","=""-0.288""",A,"=""(14958906.25)""","=""(18501111)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.823358""","=""0.000019""","=""""","=""3541882""","=""""","=""1.53e+03""","=""1.83e-02""","=""8.50e-03""","=""-1.039""",B+,"=""(14958906.25)""","=""(18500788)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.823387""","=""0.000024""","=""""","=""3541850""","=""""","=""1.70e+02""","=""1.22e-03""","=""5.67e-04""","=""-2.215""",B+,"=""(14958906.25)""","=""(18500752)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
Si,13,"=""""","=""""","=""2.833106""","=""0.000024""","=""""","=""3529700""","=""""","=""1.01e+02""","=""3.65e-03""","=""3.40e-04""","=""-2.438""",B+,"=""(14949971.96)""","=""(18479667)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
