element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
W,44,"=""0.4017""","=""0.0005""","=""0.4017""","=""0.0005""","="" 0.0000""","=""24890000""","=""bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""24894000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3p5.3d10.4s2.4p.(3/2,1/2)<2>.5d""","=""(2,5/2)""","=""3/2""",2,4,,"=""""","=""L10172""",
W,44,"=""0.4017""","=""0.0005""","=""0.4017""","=""0.0005""","="" 0.0000""","=""24890000""","=""bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""24894000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3p5.3d10.4s2.4p.(3/2,1/2)<2>.5d""","=""(2,5/2)""","=""1/2""",2,2,,"=""""","=""L10172""",
W,44,"=""0.40472""","=""0.00012""","=""0.40473""","=""0.00011""","=""-0.00001""","=""24708000""","=""5*""","=""""","=""""","=""""","=""""",,"=""0""","=""24708000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3d9.4s2.4p.(5/2,1/2)*<2>.6f""","=""(2,7/2)""","=""3/2""",2,4,,"=""""","=""L15201c89""",
W,44,"=""0.40472""","=""0.00012""","=""0.40473""","=""0.00011""","=""-0.00001""","=""24708000""","=""5*""","=""""","=""""","=""""","=""""",,"=""0""","=""24708000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3d9.4s2.4p.(5/2,1/2)*<3>.6f""","=""(3,7/2)""","=""1/2""",2,2,,"=""""","=""L15201c89""",
W,64,"=""""","=""""","=""0.4070""","=""0.0005""","=""""","=""24570000""","=""""","=""""","=""""","=""""","=""""",,"=""4300500""","=""[28871000]""","=""3p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L10677""",
W,43,"=""0.4104""","=""0.0005""","=""0.4104""","=""0.0005""","="" 0.0000""","=""24370000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""24366000""","=""3d10.4s2.4p2""","=""3P""","=""0""","=""3d9.(2D<5/2>).4s2 4p2.(3P<0>) (5/2,0)<5/2>.6f""","=""(5/2,7/2)*""","=""1""",1,3,,"=""""","=""L10172""",
W,48,"=""0.4174""","=""0.0002""","=""0.41741""","=""0.00020""","="" 0.0000""","=""23958000""","=""15""","=""""","=""""","=""""","=""""",,"=""538590""","=""24496000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p6.3d8.(1S<0>).5f""","=""(0,5/2)*""","=""5/2""",4,6,,"=""""","=""L10172""",
W,48,"=""0.41916""","=""0.00006""","=""0.41916""","=""0.00006""","="" 0.00000""","=""23857000""","=""60*""","=""""","=""""","=""""","=""""",,"=""0""","=""23857000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(1G<4>).5f""","=""(4,5/2)*""","=""5/2""",6,6,,"=""""","=""L15201""",
W,48,"=""0.41916""","=""0.00006""","=""0.41916""","=""0.00006""","="" 0.00000""","=""23857000""","=""60*""","=""""","=""""","=""""","=""""",,"=""0""","=""23857000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(3P<1>).5f""","=""(1,5/2)*""","=""7/2""",6,8,,"=""""","=""L15201""",
W,48,"=""0.41916""","=""0.00006""","=""0.41916""","=""0.00006""","="" 0.00000""","=""23857000""","=""60*""","=""""","=""""","=""""","=""""",,"=""0""","=""23857000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(1G<4>).5f""","=""(4,5/2)*""","=""3/2""",6,4,,"=""""","=""L15201""",
W,48,"=""0.4202""","=""0.0002""","=""0.42020""","=""0.00020""","="" 0.0000""","=""23798000""","=""40*""","=""""","=""""","=""""","=""""",,"=""0""","=""23798000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(3P<2>).5f""","=""(2,5/2)*""","=""7/2""",6,8,,"=""""","=""L10172""",
W,48,"=""0.4202""","=""0.0002""","=""0.42020""","=""0.00020""","=""0.0000""","=""23798000""","=""40*""","=""""","=""""","=""""","=""""",,"=""538590""","=""24337000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p6.3d8.(3F<2>).5f""","=""(2,5/2)*""","=""3/2""",4,4,,"=""""","=""L10172""",
W,48,"=""0.4202""","=""0.0002""","=""0.42020""","=""0.00020""","=""0.0000""","=""23798000""","=""40*""","=""""","=""""","=""""","=""""",,"=""538590""","=""24337000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p6.3d8.(3F<2>).5f""","=""(2,5/2)*""","=""5/2""",4,6,,"=""""","=""L10172""",
W,47,"=""0.4240""","=""0.0002""","=""0.42400""","=""0.00020""","=""0.0000""","=""23585000""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""3p6.3d9.(2D<5/2>).4l""","=""""","=""""","=""3p6.3d8 (3/2,5/2)<4>.5f<5/2> (4,5/2)*<3/2,5/2,7/2>.4l""","=""""","=""""",1,1,,"=""""","=""L10172""",
W,47,"=""0.4251""","=""0.0002""","=""0.42510""","=""0.00020""","=""0.0000""","=""23524000""","=""*""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""3p6.3d9.(2D<3/2>).4l""","=""""","=""""","=""3p6.3d8 (3/2,3/2)<2>.5f<5/2> (2,5/2)*<3/2,5/2>.4l""","=""""","=""""",1,1,,"=""""","=""L10172""",
W,47,"=""0.4251""","=""0.0002""","=""0.42510""","=""0.00020""","=""0.0000""","=""23524000""","=""*""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""3p6.3d9.(2D<5/2>).4l""","=""""","=""""","=""3p6.3d8 (3/2,5/2)<2>.5f<5/2> (2,5/2)*<7/2>.4l""","=""""","=""""",1,1,,"=""""","=""L10172""",
W,64,"=""""","=""""","=""0.4279""","=""0.0005""","=""""","=""23370000""","=""""","=""""","=""""","=""""","=""""",,"=""[5812700]""","=""[29183000]""","=""3d""","=""2D""","=""3/2""","=""4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L10677""",
W,48,"=""0.4282""","=""0.0002""","=""0.42820""","=""0.00020""","="" 0.0000""","=""23354000""","=""30*""","=""""","=""""","=""""","=""""",,"=""538590""","=""23892000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p6.3d8.(1G<4>).5f""","=""(4,7/2)*""","=""1/2""",4,2,,"=""""","=""L10172""",
W,48,"=""0.4282""","=""0.0002""","=""0.42820""","=""0.00020""","="" 0.0000""","=""23354000""","=""30*""","=""""","=""""","=""""","=""""",,"=""538590""","=""23892000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p6.3d8.(1G<4>).5f""","=""(4,7/2)*""","=""3/2""",4,4,,"=""""","=""L10172""",
W,48,"=""0.4282""","=""0.0002""","=""0.42820""","=""0.00020""","="" 0.0000""","=""23354000""","=""30*""","=""""","=""""","=""""","=""""",,"=""538590""","=""23892000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p6.3d8.(3P<1>).5f""","=""(1,7/2)*""","=""5/2""",4,6,,"=""""","=""L10172""",
W,48,"=""0.42897""","=""0.00007""","=""0.42896""","=""0.00007""","=""0.00001""","=""23312000""","=""50*""","=""""","=""""","=""""","=""""",,"=""0""","=""23312000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(1D<2>).5f""","=""(2,7/2)*""","=""5/2""",6,6,,"=""""","=""L15201""",
W,48,"=""0.42897""","=""0.00007""","=""0.42896""","=""0.00007""","=""0.00001""","=""23312000""","=""50*""","=""""","=""""","=""""","=""""",,"=""0""","=""23312000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(1D<2>).5f""","=""(2,7/2)*""","=""7/2""",6,8,,"=""""","=""L15201""",
W,48,"=""0.4298""","=""0.0002""","=""0.42979""","=""0.00020""","=""0.0000""","=""23267000""","=""20*""","=""""","=""""","=""""","=""""",,"=""0""","=""23267000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(1D<2>).5f""","=""(2,5/2)*""","=""3/2""",6,4,,"=""""","=""L10172""",
W,48,"=""0.4298""","=""0.0002""","=""0.42979""","=""0.00020""","=""0.0000""","=""23267000""","=""20*""","=""""","=""""","=""""","=""""",,"=""0""","=""23267000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(3F<4>).5f""","=""(4,7/2)*""","=""5/2""",6,6,,"=""""","=""L10172""",
W,47,"=""0.43077""","=""0.00004""","=""0.43077""","=""0.00004""","="" 0.00000""","=""23214000""","=""40""","=""""","=""""","=""""","=""""",,"=""0""","=""23214200""","=""3p6.3d10""","=""1S""","=""0""","=""3p6.3d9.5f""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L15201""",
W,48,"=""0.4309""","=""0.0005""","=""0.4309""","=""0.0006""","="" 0.0000""","=""23210000""","=""bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""23207000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(1D<2>).5f""","=""(2,5/2)*""","=""5/2""",6,6,,"=""""","=""L10172""",
W,48,"=""0.4309""","=""0.0005""","=""0.4309""","=""0.0006""","="" 0.0000""","=""23210000""","=""bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""23207000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(3F<4>).5f""","=""(4,7/2)*""","=""3/2""",6,4,,"=""""","=""L10172""",
W,48,"=""0.4309""","=""0.0005""","=""0.4309""","=""0.0006""","=""0.0000""","=""23210000""","=""bl*""","=""""","=""""","=""""","=""""",,"=""538590""","=""23746000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p6.3d8.(3F<3>).5f""","=""(3,7/2)*""","=""5/2""",4,6,,"=""""","=""L10172""",
W,48,"=""0.4309""","=""0.0005""","=""0.4309""","=""0.0006""","="" 0.0000""","=""23210000""","=""bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""23207000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p6.3d8.(3F<4>).5f""","=""(4,7/2)*""","=""7/2""",6,8,,"=""""","=""L10172""",
W,47,"=""0.4328""","=""0.0002""","=""0.43280""","=""0.00020""","=""0.0000""","=""23105000""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""3p6.3d9.(2D<3/2>).4l""","=""""","=""""","=""3p6.3d8 (3/2,5/2)<4>.5f<7/2> (4,7/2)*<1/2,3/2,5/2>.4l""","=""""","=""""",1,1,,"=""""","=""L10172""",
W,46,"=""0.43578""","=""0.00006""","=""0.43579""","=""0.00006""","=""-0.00001""","=""22947000""","=""30bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""22947000""","=""3d10.4s""","=""2S""","=""1/2""","=""3d9.4s (3/2,1/2)<1>.5f<5/2>""","=""(1,5/2)*""","=""3/2""",2,4,,"=""""","=""L15201""",
W,46,"=""0.43578""","=""0.00006""","=""0.43579""","=""0.00006""","=""-0.00001""","=""22947000""","=""30bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""22947000""","=""3d10.4s""","=""2S""","=""1/2""","=""3d9.4s (3/2,1/2)<2>.5f<5/2>""","=""(2,5/2)*""","=""1/2""",2,2,,"=""""","=""L15201""",
W,46,"=""0.4359""","=""0.0005""","=""0.4359""","=""0.0006""","=""0.0000""","=""22940000""","=""w*""","=""""","=""""","=""""","=""""",,"=""787410""","=""23730000a""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d9.4p (3/2,1/2)*<1>.5f<5/2>""","=""(1,5/2)""","=""3/2""",2,4,,"=""""","=""L10172""",
W,64,"=""""","=""""","=""0.4383""","=""0.0006""","=""""","=""22820000""","=""""","=""""","=""""","=""""","=""""",,"=""[6497600]""","=""[29313000]""","=""3d""","=""2D""","=""5/2""","=""4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L10677""",
W,47,"=""0.44027""","=""0.00005""","=""0.44028""","=""0.00005""","=""-0.00001""","=""22713000""","=""30""","=""""","=""""","=""""","=""""",,"=""0""","=""22713000""","=""3p6.3d10""","=""1S""","=""0""","=""3p6.3d9.5f""","=""(5/2,7/2)*""","=""1""",1,3,,"=""""","=""L15201""",
W,45,"=""0.4411""","=""0.0005""","=""0.4411""","=""0.0006""","="" 0.0000""","=""22670000""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""22670000""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D<3/2>).4s2.5f""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L10172""",
W,46,"=""0.44551""","=""0.00013""","=""0.44551""","=""0.00013""","="" 0.00000""","=""22446000""","=""26*""","=""""","=""""","=""""","=""""",,"=""0""","=""22446000""","=""3d10.4s""","=""2S""","=""1/2""","=""3d9.4s (5/2,1/2)<3>.5f<7/2>""","=""(3,7/2)*""","=""1/2""",2,2,,"=""""","=""L15201""",
W,46,"=""0.44551""","=""0.00013""","=""0.44551""","=""0.00013""","="" 0.00000""","=""22446000""","=""26*""","=""""","=""""","=""""","=""""",,"=""0""","=""22446000""","=""3d10.4s""","=""2S""","=""1/2""","=""3d9.4s (5/2,1/2)<2>.5f<7/2>""","=""(2,7/2)*""","=""3/2""",2,4,,"=""""","=""L15201""",
W,46,"=""0.4457""","=""0.0007""","=""0.4457""","=""0.0008""","="" 0.0000""","=""22440000""","=""w,bl*""","=""""","=""""","=""""","=""""",,"=""787410""","=""23224000a""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d9.4p (5/2,1/2)*<2>.5f<7/2>""","=""(2,7/2)""","=""3/2""",2,4,,"=""""","=""L10172""",
W,44,"=""0.4457""","=""0.0007""","=""0.4456""","=""0.0008""","=""0.0001""","=""22440000""","=""w,bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""22440000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3d9.4s2.4p.(3/2,1/2)*<2>.5f""","=""(2,5/2)""","=""1/2""",2,2,,"=""""","=""L10172""",
W,44,"=""0.4457""","=""0.0007""","=""0.4456""","=""0.0008""","=""0.0001""","=""22440000""","=""w,bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""22440000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3d9.4s2.4p.(3/2,1/2)*<1>.5f""","=""(1,5/2)""","=""3/2""",2,4,,"=""""","=""L10172""",
W,47,"=""0.44910""","=""0.00008""","=""0.44910""","=""0.00008""","=""0.00000""","=""22267000""","=""3""","=""""","=""""","=""""","=""""",,"=""0""","=""22267000""","=""3p6.3d10""","=""1S""","=""0""","=""3s.3p6.3d10.4p""","=""(1/2,3/2)*""","=""1""",1,3,,"=""""","=""L15201""",
W,43,"=""0.4507""","=""0.0005""","=""0.4507""","=""0.0005""","=""0.0000""","=""22188000""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""22188000""","=""3d10.4s2.4p2""","=""3P""","=""0""","=""3d9.(2D<3/2>).4s2 4p2.(3P<0>) (3/2,0)<3/2>.5f""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L10172""",
W,45,"=""0.45080""","=""0.00016""","=""0.45080""","=""0.00016""","=""0.00000""","=""22183000""","=""15bl""","=""""","=""""","=""""","=""""",,"=""0""","=""22183000""","=""3d10.4s2""","=""1S""","=""0""","=""3d9.(2D<5/2>).4s2.5f""","=""(5/2,7/2)*""","=""1""",1,3,,"=""""","=""L15201""",
W,64,"=""""","=""""","=""0.4558""","=""0.0008""","=""""","=""21940000""","=""""","=""""","=""""","=""""","=""""",,"=""4300500""","=""[26240000]""","=""3p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""""","=""L10677""",
W,44,"=""0.45608""","=""0.00006""","=""0.45608""","=""0.00006""","=""0.00000""","=""21926000""","=""14*""","=""""","=""""","=""""","=""""",,"=""0""","=""21926000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3d9.4s2.4p.(5/2,1/2)*<2>.5f""","=""(2,7/2)""","=""3/2""",2,4,,"=""""","=""L15201c89""",
W,44,"=""0.45608""","=""0.00006""","=""0.45608""","=""0.00006""","=""0.00000""","=""21926000""","=""14*""","=""""","=""""","=""""","=""""",,"=""0""","=""21926000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3d9.4s2.4p.(5/2,1/2)*<3>.5f""","=""(3,7/2)""","=""1/2""",2,2,,"=""""","=""L15201c89""",
W,43,"=""0.4620""","=""0.0005""","=""0.4620""","=""0.0005""","="" 0.0000""","=""21645000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""21645000""","=""3d10.4s2.4p2""","=""3P""","=""0""","=""3d9.(2D<5/2>).4s2 4p2.(3P<0>) (5/2,0)<5/2>.5f""","=""(5/2,7/2)*""","=""1""",1,3,,"=""""","=""L10172""",
W,47,"=""0.46372""","=""0.00010""","=""0.46371""","=""0.00010""","=""0.00001""","=""21565000""","=""6""","=""""","=""""","=""""","=""""",,"=""0""","=""21565000""","=""3p6.3d10""","=""1S""","=""0""","=""3p5.3d10.4d""","=""(1/2,3/2)*""","=""1""",1,3,,"=""""","=""L15201""",
W,47,"=""0.46764""","=""0.00007""","=""0.46764""","=""0.00007""","=""0.00000""","=""21384000""","=""7""","=""""","=""""","=""""","=""""",,"=""0""","=""21384000""","=""3p6.3d10""","=""1S""","=""0""","=""3s.3p6.3d10.4p""","=""(1/2,1/2)*""","=""1""",1,3,,"=""""","=""L15201""",
W,46,"=""0.4711""","=""0.0002""","=""0.47110""","=""0.00020""","=""0.0000""","=""21227000""","=""t*""","=""""","=""""","=""""","=""""",,"=""0""","=""21227000""","=""3d10.4s""","=""2S""","=""1/2""","=""3s.(2S<1/2>).3p6.3d10 (4s<1/2>.4p<1/2>)*<1>""","=""(1/2,1)*""","=""3/2""",2,4,,"=""""","=""L10172""",
W,46,"=""0.4711""","=""0.0002""","=""0.47110""","=""0.00020""","="" 0.0000""","=""21227000""","=""t*""","=""""","=""""","=""""","=""""",,"=""1604210""","=""22831000a?""","=""3d10.4p""","=""2P*""","=""3/2""","=""3s.(2S<1/2>).3p6.3d10 (4p<1/2>.4p<3/2>)<2>""","=""(1/2,2)""","=""5/2""",4,6,,"=""""","=""L10172""",
W,47,"=""0.48564""","=""0.00007""","=""0.48565""","=""0.00007""","=""-0.00001""","=""20591000""","=""7""","=""""","=""""","=""""","=""""",,"=""0""","=""20591000""","=""3p6.3d10""","=""1S""","=""0""","=""3p5.3d10.4f""","=""(3/2,7/2)""","=""2""",1,5,E2,"=""""","=""L15201""",
W,46,"=""0.4881""","=""0.0002""","=""0.48810""","=""0.00020""","="" 0.0000""","=""20488000""","=""*""","=""""","=""""","=""""","=""""",,"=""787410""","=""21275000a""","=""3d10.4p""","=""2P*""","=""1/2""","=""3p5.3d10.4p (3/2,1/2)<1>.4f<7/2>""","=""(1,7/2)*""","=""5/2""",2,6,E2,"=""""","=""L10172""",
W,46,"=""0.4881""","=""0.0002""","=""0.48810""","=""0.00020""","="" 0.0000""","=""20488000""","=""*""","=""""","=""""","=""""","=""""",,"=""787410""","=""21275000a""","=""3d10.4p""","=""2P*""","=""1/2""","=""3p5.3d10.4p (3/2,1/2)<2>.4f<7/2>""","=""(2,7/2)*""","=""3/2""",2,4,E2,"=""""","=""L10172""",
W,46,"=""0.4881""","=""0.0002""","=""0.48810""","=""0.00020""","=""0.0000""","=""20488000""","=""*""","=""""","=""""","=""""","=""""",,"=""1604210""","=""22092000a""","=""3d10.4p""","=""2P*""","=""3/2""","=""3p5.3d10.4p (3/2,3/2)<3>.4f<7/2>""","=""(3,7/2)*""","=""5/2""",4,6,E2,"=""""","=""L10172""",
W,49,"=""0.50775""","=""0.00015""","=""""","=""""","=""""","=""19695000""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9064c90""",
W,49,"=""0.50948""","=""0.00015""","=""0.50948""","=""0.00015""","=""0.00000""","=""19628000""","=""16""","=""""","=""""","=""""","=""""",,"=""0""","=""19628000""","=""3d4<3/2>.3d4<5/2>""","=""(0,4)""","=""4""","=""3p5.(2P*<3/2>) 3d8.(3F<4>) (3/2,4)*<11/2>.4d""","=""(11/2,5/2)*""","=""3""",9,7,,"=""""","=""L9064c90""",
W,49,"=""0.50981""","=""0.00015""","=""0.50981""","=""0.00015""","="" 0.00000""","=""19615000""","=""13t""","=""""","=""""","=""""","=""""",,"=""0""","=""19615000""","=""3d4<3/2>.3d4<5/2>""","=""(0,4)""","=""4""","=""3p5.(2P*<3/2>) 3d8.(3F<4>) (3/2,4)*<11/2>.4d""","=""(11/2,5/2)*""","=""5""",9,11,,"=""""","=""L9064c90""",
W,48,"=""0.5111""","=""0.0002""","=""0.51111""","=""0.00020""","="" 0.0000""","=""19566000""","=""*""","=""""","=""""","=""""","=""""",,"=""538590""","=""20104000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p5.3d9.(3/2,3/2)*<3>.4d""","=""(3,5/2)*""","=""1/2""",4,2,,"=""""","=""L10172""",
W,48,"=""0.5111""","=""0.0002""","=""0.51111""","=""0.00020""","="" 0.0000""","=""19566000""","=""*""","=""""","=""""","=""""","=""""",,"=""538590""","=""20104000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p5.3d9.(3/2,3/2)*<3>.4d""","=""(3,5/2)*""","=""3/2""",4,4,,"=""""","=""L10172""",
W,48,"=""0.5111""","=""0.0002""","=""0.51111""","=""0.00020""","="" 0.0000""","=""19566000""","=""*""","=""""","=""""","=""""","=""""",,"=""538590""","=""20104000""","=""3p6.3d9""","=""2D""","=""3/2""","=""3p5.3d9.(3/2,3/2)*<1>.4d""","=""(1,5/2)*""","=""5/2""",4,6,,"=""""","=""L10172""",
W,48,"=""0.51169""","=""0.00014""","=""0.51169""","=""0.00014""","="" 0.00000""","=""19543000""","=""3*""","=""""","=""""","=""""","=""""",,"=""0""","=""19543000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p5.3d9.(3/2,5/2)*<3>.4d""","=""(3,5/2)*""","=""7/2""",6,8,,"=""""","=""L9064c90""",
W,48,"=""0.51169""","=""0.00014""","=""0.51169""","=""0.00014""","="" 0.00000""","=""19543000""","=""3*""","=""""","=""""","=""""","=""""",,"=""0""","=""19543000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p5.3d9.(3/2,5/2)*<3>.4d""","=""(3,5/2)*""","=""5/2""",6,6,,"=""""","=""L9064c90""",
W,48,"=""0.51296""","=""0.00014""","=""0.51295""","=""0.00014""","=""0.00001""","=""19495000""","=""6""","=""""","=""""","=""""","=""""",,"=""0""","=""19495000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p5.3d9.(3/2,5/2)*<2>.4d""","=""(2,5/2)*""","=""3/2""",6,4,,"=""""","=""L9064c90""",
W,47,"=""0.5135""","=""0.0002""","=""0.51350""","=""0.00020""","=""0.0000""","=""19474000""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""3p6.3d9.(2D<5/2>).4l""","=""""","=""""","=""3p5.3d9 (3/2,5/2)*<3>.4d<5/2> (3,5/2)<5/2,7/2>.4l""","=""""","=""""",1,1,,"=""""","=""L10172""",
W,48,"=""0.51444""","=""0.00013""","=""0.51446""","=""0.00013""","=""-0.00002""","=""19438000""","=""8""","=""""","=""""","=""""","=""""",,"=""0""","=""19438000""","=""3p6.3d9""","=""2D""","=""5/2""","=""3p5.3d9.(3/2,5/2)*<2>.4d""","=""(2,5/2)*""","=""7/2""",6,8,,"=""""","=""L9064c90""",
W,47,"=""0.52004""","=""0.00007""","=""0.52005""","=""0.00007""","=""-0.00001""","=""19229000""","=""30""","=""""","=""""","=""""","=""""",,"=""0""","=""19229000""","=""3p6.3d10""","=""1S""","=""0""","=""3p5.3d10.4d""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L9064c90""",
W,46,"=""0.52289""","=""0.00011""","=""0.52288""","=""0.00011""","=""0.00001""","=""19125000""","=""10""","=""""","=""""","=""""","=""""",,"=""0""","=""19125000""","=""3d10.4s""","=""2S""","=""1/2""","=""3p5.(2P*<3/2>).3d10 (4s<1/2>.4d<5/2>)<2>""","=""(3/2,2)*""","=""1/2""",2,2,,"=""""","=""L9064c90""",
W,46,"=""0.52379""","=""0.00017""","=""0.52378""","=""0.00017""","=""0.00001""","=""19092000""","=""14""","=""""","=""""","=""""","=""""",,"=""0""","=""19092000""","=""3d10.4s""","=""2S""","=""1/2""","=""3p5.(2P*<3/2>).3d10 (4s<1/2>.4d<5/2>)<3>""","=""(3/2,3)*""","=""3/2""",2,4,,"=""""","=""L9064c90""",
W,51,"=""0.52393""","=""0.00011""","=""""","=""""","=""""","=""19086000""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9064c90""",
W,47,"=""0.52533""","=""0.00007""","=""0.52532""","=""0.00007""","=""0.00001""","=""19036000""","=""3""","=""""","=""""","=""""","=""""",,"=""0""","=""19036000""","=""3p6.3d10""","=""1S""","=""0""","=""3p5.3d10.4d""","=""(3/2,3/2)*""","=""1""",1,3,,"=""""","=""L9064c90""",
W,45,"=""0.52742""","=""0.00011""","=""0.52743""","=""0.00011""","=""-0.00001""","=""18960000""","=""11""","=""""","=""""","=""""","=""""",,"=""0""","=""18960000""","=""3d10.4s2""","=""1S""","=""0""","=""3p5.(2P*<3/2>).3d10.4s2.4d""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L9064c90""",
W,44,"=""0.53013""","=""0.00008""","=""0.53014""","=""0.00008""","=""-0.00001""","=""18863000""","=""15""","=""""","=""""","=""""","=""""",,"=""0""","=""18863000""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""3p5.3d10.4s2.4p.(3/2,1/2)<1>.4d""","=""(1,5/2)""","=""3/2""",2,4,,"=""""","=""L15201c89""",
W,43,"=""0.53143""","=""0.00009""","=""0.53143""","=""0.00009""","=""0.00000""","=""18817000""","=""10t""","=""""","=""""","=""""","=""""",,"=""772740""","=""19590000a?""","=""3d10.4s2.4p2""","=""1D""","=""2""","=""3p5.(2P*<3/2>).3d10.4s2 4p2.(1D<2>) (3/2,2)*<3/2>.4d""","=""(3/2,5/2)*""","=""2""",5,5,,"=""""","=""L9064c90""",
W,50,"=""0.53244""","=""0.00010""","=""""","=""""","=""""","=""18781000""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9064c90""",
W,43,"=""0.53316""","=""0.00012""","=""0.53316""","=""0.00012""","=""0.00000""","=""18756000""","=""25t""","=""""","=""""","=""""","=""""",,"=""772740""","=""19529000a?""","=""3d10.4s2.4p2""","=""1D""","=""2""","=""3p5.(2P*<3/2>).3d10.4s2 4p2.(1D<2>) (3/2,2)*<7/2>.4d""","=""(7/2,5/2)*""","=""3""",5,7,,"=""""","=""L9064c90""",
W,50,"=""0.53414""","=""0.00007""","=""""","=""""","=""""","=""18721700""","=""46""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L9064c90""",
