Te,2,"=""416.9770""","=""0.0014""","=""416.977""","=""0.005""","="" 0.000""","=""23975.38""","=""540""","=""""","=""""","=""""","=""""",,"=""102244.60""","=""126219.97""","=""5s2.5p2.(3P).5d""","=""2D""","=""3/2""","=""5s2.5p2.(3P).4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""417.9286""","=""0.0014""","=""417.929""","=""0.005""","="" 0.000""","=""23920.79""","=""300""","=""""","=""""","=""""","=""""",,"=""102127.22""","=""126047.99""","=""5s2.5p2.(3P).5d""","=""4P""","=""1/2""","=""5s2.5p2.(1S).6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,2,"=""421.1312""","=""0.0014""","=""421.132""","=""0.005""","=""-0.001""","=""23738.88""","=""140""","=""""","=""""","=""""","=""""",,"=""97780.09""","=""121518.93""","=""5s2.5p2.(3P).6p""","=""2S*""","=""1/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""422.5728""","=""0.0014""","=""422.572""","=""0.005""","=""0.001""","=""23657.90""","=""340""","=""""","=""""","=""""","=""""",,"=""99229.68""","=""122887.62""","=""5s2.5p2.(3P).5d""","=""4P""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""424.6469""","=""0.0014""","=""424.645""","=""0.005""","=""0.002""","=""23542.35""","=""150""","=""""","=""""","=""""","=""""",,"=""100112.10""","=""123654.56""","=""5s2.5p2.(3P).6p""","=""4D*""","=""5/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""425.1148""","=""0.0014""","=""425.114""","=""0.008""","=""0.001""","=""23516.44""","=""240""","=""""","=""""","=""""","=""""",,"=""102703.5""","=""126219.97""","=""5s2.5p2.(3P).5d""","=""2D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""426.1112""","=""0.0014""","=""""","=""""","=""""","=""23461.45""","=""570""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""426.4360""","=""0.0014""","=""""","=""""","=""""","=""23443.58""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""427.3429""","=""0.0014""","=""427.343""","=""0.005""","=""0.000""","=""23393.83""","=""300""","=""""","=""""","=""""","=""""",,"=""97780.09""","=""121173.94""","=""5s2.5p2.(3P).6p""","=""2S*""","=""1/2""","=""5s2.5p2.(3P).7s""","=""2P""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""428.5854""","=""0.0014""","=""428.583""","=""0.005""","=""0.002""","=""23326.01""","=""370""","=""""","=""""","=""""","=""""",,"=""97780.09""","=""121106.21""","=""5s2.5p2.(3P).6p""","=""2S*""","=""1/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,2,"=""432.0898""","=""0.0014""","=""""","=""""","=""""","=""23136.83""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""436.1285""","=""0.0014""","=""436.127""","=""0.005""","=""0.001""","=""22922.58""","=""150""","=""""","=""""","=""""","=""""",,"=""78448.22""","=""101370.86""","=""5s2.5p2.(3P).6s""","=""4P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,2,"=""436.4000""","=""0.0014""","=""436.402""","=""0.005""","=""-0.002""","=""22908.32""","=""650""","=""""","=""""","=""""","=""""",,"=""99229.68""","=""122137.90""","=""5s2.5p2.(3P).5d""","=""4P""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""437.7119""","=""0.0014""","=""437.711""","=""0.005""","=""0.001""","=""22839.66""","=""170""","=""""","=""""","=""""","=""""",,"=""82743.33""","=""105583.02""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""438.5102""","=""0.0014""","=""438.510""","=""0.005""","=""0.000""","=""22798.08""","=""310""","=""""","=""""","=""""","=""""",,"=""99229.68""","=""122027.77""","=""5s2.5p2.(3P).5d""","=""4P""","=""5/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""439.5997""","=""0.0014""","=""439.600""","=""0.005""","="" 0.000""","=""22741.58""","=""220""","=""""","=""""","=""""","=""""",,"=""102324.49""","=""125066.06""","=""5s2.5p2.(3P).6p""","=""4P*""","=""5/2""","=""5s2.5p2.(3P).6d""","=""4P""","=""3/2""",6,4,,"=""""","=""L3546""",
Te,2,"=""447.863""","=""0.007""","=""447.865""","=""0.006""","=""-0.002""","=""22322.00""","=""830""","=""""","=""""","=""""","=""""",,"=""102324.49""","=""124646.39""","=""5s2.5p2.(3P).6p""","=""4P*""","=""5/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""453.7070""","=""0.0014""","=""453.708""","=""0.006""","=""-0.001""","=""22034.48""","=""260""","=""""","=""""","=""""","=""""",,"=""100740.75""","=""122775.20""","=""5s2.5p2.(3P).5d""","=""4P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""455.7784""","=""0.0014""","=""455.778""","=""0.006""","=""0.000""","=""21934.34""","=""480""","=""""","=""""","=""""","=""""",,"=""99584.59""","=""121518.93""","=""5s2.5p2.(3P).6p""","=""4S*""","=""3/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""463.0623""","=""0.0014""","=""463.062""","=""0.006""","=""0.001""","=""21589.32""","=""540""","=""""","=""""","=""""","=""""",,"=""99584.59""","=""121173.94""","=""5s2.5p2.(3P).6p""","=""4S*""","=""3/2""","=""5s2.5p2.(3P).7s""","=""2P""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""464.1125""","=""0.0014""","=""464.111""","=""0.006""","=""0.001""","=""21540.47""","=""680""","=""""","=""""","=""""","=""""",,"=""103105.86""","=""124646.39""","=""5s2.5p2.(3P).6p""","=""4D*""","=""7/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""5/2""",8,6,,"=""""","=""L3546""",
Te,2,"=""465.4370""","=""0.0014""","=""465.436""","=""0.006""","=""0.001""","=""21479.17""","=""1100*""","=""""","=""""","=""""","=""""",,"=""99584.59""","=""121063.80""","=""5s2.5p2.(3P).6p""","=""4S*""","=""3/2""","=""5s2.5p2.(3P).6d""","=""4F""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""465.4370""","=""0.0014""","=""465.436""","=""0.006""","=""0.001""","=""21479.17""","=""1100*""","=""""","=""""","=""""","=""""",,"=""76300.87""","=""97780.09""","=""5s.(2S).5p4.(3P)""","=""4P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,2,"=""468.6905""","=""0.0014""","=""468.691""","=""0.006""","="" 0.000""","=""21330.07""","=""1310""","=""""","=""""","=""""","=""""",,"=""102324.49""","=""123654.56""","=""5s2.5p2.(3P).6p""","=""4P*""","=""5/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""469.6382""","=""0.0014""","=""469.638""","=""0.006""","="" 0.000""","=""21287.03""","=""560""","=""""","=""""","=""""","=""""",,"=""100740.75""","=""122027.77""","=""5s2.5p2.(3P).5d""","=""4P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""470.6535""","=""0.0014""","=""470.654""","=""0.006""","=""-0.001""","=""21241.11""","=""670""","=""""","=""""","=""""","=""""",,"=""94860.63""","=""116101.71""","=""5s2.5p2.(1D).6s""","=""2D""","=""5/2""","=""5s2.5p2.(1D).6p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L3546""",
Te,2,"=""476.6055""","=""0.0014""","=""476.605""","=""0.006""","=""0.000""","=""20975.85""","=""1300""","=""""","=""""","=""""","=""""",,"=""101220.97""","=""122196.84""","=""5s2.5p2.(3P).6p""","=""2D*""","=""3/2""","=""5s2.5p2.(3P).6d""","=""2F""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""477.1557""","=""0.0014""","=""477.155""","=""0.006""","=""0.001""","=""20951.66""","=""800""","=""""","=""""","=""""","=""""",,"=""100112.10""","=""121063.80""","=""5s2.5p2.(3P).6p""","=""4D*""","=""5/2""","=""5s2.5p2.(3P).6d""","=""4F""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""478.4867""","=""0.0014""","=""478.488""","=""0.006""","=""-0.001""","=""20893.38""","=""510""","=""""","=""""","=""""","=""""",,"=""95208.37""","=""116101.71""","=""5s2.5p2.(1D).6s""","=""2D""","=""3/2""","=""5s2.5p2.(1D).6p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""482.7138""","=""0.0014""","=""482.712""","=""0.007""","=""0.002""","=""20710.42""","=""900""","=""""","=""""","=""""","=""""",,"=""103935.90""","=""124646.39""","=""5s2.5p2.(3P).6p""","=""4P*""","=""3/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""483.1277""","=""0.0014""","=""483.130""","=""0.007""","=""-0.003""","=""20692.68""","=""1600""","=""""","=""""","=""""","=""""",,"=""96144.74""","=""116837.31""","=""5s2.5p2.(3P).6p""","=""4D*""","=""3/2""","=""5s2.5p2.(3P).6d""","=""4P""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""484.2895""","=""0.0014""","=""484.290""","=""0.007""","="" 0.000""","=""20643.04""","=""1000""","=""""","=""""","=""""","=""""",,"=""102244.60""","=""122887.62""","=""5s2.5p2.(3P).5d""","=""2D""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""486.5119""","=""0.0014""","=""486.513""","=""0.007""","=""-0.001""","=""20548.74""","=""1000""","=""""","=""""","=""""","=""""",,"=""103105.86""","=""123654.56""","=""5s2.5p2.(3P).6p""","=""4D*""","=""7/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""7/2""",8,8,,"=""""","=""L3546""",
Te,2,"=""486.6235""","=""0.0014""","=""486.623""","=""0.007""","=""0.001""","=""20544.03""","=""2300""","=""""","=""""","=""""","=""""",,"=""103105.86""","=""123649.92""","=""5s2.5p2.(3P).6p""","=""4D*""","=""7/2""","=""5s2.5p2.(3P).6d""","=""4F""","=""9/2""",8,10,,"=""""","=""L3546""",
Te,2,"=""488.5221""","=""0.0014""","=""""","=""""","=""""","=""20464.19""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""490.4437""","=""0.0014""","=""490.442""","=""0.007""","=""0.002""","=""20384.01""","=""1300""","=""""","=""""","=""""","=""""",,"=""105583.02""","=""125967.10""","=""5s2.5p2.(3P).6p""","=""2D*""","=""5/2""","=""5s2.5p2.(3P).6d""","=""2F""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""496.1885""","=""0.0014""","=""496.187""","=""0.007""","=""0.002""","=""20148.01""","=""320""","=""""","=""""","=""""","=""""",,"=""101370.86""","=""121518.93""","=""5s2.5p2.(3P).6p""","=""4P*""","=""1/2""","=""5s2.5p2.(3P).6d""","=""4D""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""500.0818""","=""0.0014""","=""500.081""","=""0.007""","=""0.001""","=""19991.15""","=""810""","=""""","=""""","=""""","=""""",,"=""85591.83""","=""105583.02""","=""5s2.5p2.(3P).6s""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,1,"=""508.288""","=""0.003""","=""508.28589""","=""0.00018""","=""0.002""","=""19668.4""","=""130""","=""""","=""""","=""""","=""""",,"=""44253.000""","=""63921.485""","=""5p3.(4S*).6s""","=""5S*""","=""2""","=""5p3.(4S*).7p""","=""3P""","=""2""",5,5,,"=""""","=""L5813,L3315,L3682""",
Te,1,"=""514.877""","=""0.003""","=""514.87067""","=""0.00019""","=""0.006""","=""19416.7""","=""130""","=""""","=""""","=""""","=""""",,"=""44253.000""","=""63669.944""","=""5p3.(4S*).6s""","=""5S*""","=""2""","=""5p3.(4S*).7p""","=""b 5P""","=""1""",5,3,,"=""""","=""L5813,L3315,L3682""",
Te,2,"=""544.9838""","=""0.0014""","=""544.984""","=""0.008""","="" 0.000""","=""18344.07""","=""1400""","=""""","=""""","=""""","=""""",,"=""85591.83""","=""103935.90""","=""5s2.5p2.(3P).6s""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L3546""",
Te,2,"=""548.7950""","=""0.0014""","=""548.795""","=""0.009""","="" 0.000""","=""18216.68""","=""1100""","=""""","=""""","=""""","=""""",,"=""81895.43""","=""100112.10""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""557.6353""","=""0.0014""","=""557.636""","=""0.009""","=""-0.001""","=""17927.89""","=""2100""","=""""","=""""","=""""","=""""",,"=""94860.63""","=""112788.49""","=""5s2.5p2.(1D).6s""","=""2D""","=""5/2""","=""5s2.5p2.(1D).6p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""564.9257""","=""0.0014""","=""564.926""","=""0.009""","="" 0.000""","=""17696.53""","=""1500""","=""""","=""""","=""""","=""""",,"=""78448.22""","=""96144.74""","=""5s2.5p2.(3P).6s""","=""4P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""566.6199""","=""0.0014""","=""566.622""","=""0.009""","=""-0.002""","=""17643.62""","=""1200""","=""""","=""""","=""""","=""""",,"=""83577.41""","=""101220.97""","=""5s2.5p2.(3P).6s""","=""2P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""570.8118""","=""0.0014""","=""570.812""","=""0.009""","=""-0.001""","=""17514.05""","=""1900""","=""""","=""""","=""""","=""""",,"=""85591.83""","=""103105.86""","=""5s2.5p2.(3P).6s""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,1,"=""573.360""","=""0.003""","=""573.35847""","=""0.00023""","=""0.002""","=""17436.2""","=""160""","=""""","=""""","=""""","=""""",,"=""46652.738""","=""64088.997""","=""5p3.(4S*).6s""","=""3S*""","=""1""","=""5p3.(4S*).7p""","=""3P""","=""1""",3,3,,"=""""","=""L5813,L3315,L3682""",
Te,2,"=""575.5850""","=""0.0014""","=""575.586""","=""0.009""","=""-0.001""","=""17368.81""","=""1500""","=""""","=""""","=""""","=""""",,"=""82743.33""","=""100112.10""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,1,"=""578.922""","=""0.003""","=""578.92028""","=""0.00024""","=""0.002""","=""17268.7""","=""140""","=""""","=""""","=""""","=""""",,"=""46652.738""","=""63921.485""","=""5p3.(4S*).6s""","=""3S*""","=""1""","=""5p3.(4S*).7p""","=""3P""","=""2""",3,5,,"=""""","=""L17457,L5813,L3315,L3682""",
Te,2,"=""593.6143""","=""0.0014""","=""593.615""","=""0.010""","=""-0.001""","=""16841.29""","=""730""","=""""","=""""","=""""","=""""",,"=""82743.33""","=""99584.59""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""597.4674""","=""0.0014""","=""597.468""","=""0.010""","=""-0.001""","=""16732.68""","=""1200""","=""""","=""""","=""""","=""""",,"=""85591.83""","=""102324.49""","=""5s2.5p2.(3P).6s""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,1,"=""627.35""","=""0.06""","=""627.377""","=""0.020""","=""-0.03""","=""15935.7""","=""200""","=""""","=""""","=""""","=""""",,"=""54199.122""","=""70134.1""","=""5p3.(4S*).6p""","=""5P""","=""2""","=""5p3.(4S*).9d""","=""5D*""","=""3""",5,7,,"=""""","=""L3315,L17457,L3546""",
Te,1,"=""634.952""","=""0.003""","=""""","=""""","=""""","=""15744.9""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L17457,L3315""",
Te,2,"=""636.7127""","=""0.0014""","=""636.713""","=""0.011""","="" 0.000""","=""15701.33""","=""570""","=""""","=""""","=""""","=""""",,"=""87404.54""","=""103105.86""","=""5s.(2S).5p4.(1D)""","=""2D""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,1,"=""640.619""","=""0.012""","=""640.6103""","=""0.0008""","=""0.009""","=""15605.6""","=""210""","=""""","=""""","=""""","=""""",,"=""54535.345""","=""70141.145""","=""5p3.(4S*).6p""","=""5P""","=""3""","=""5p3.(4S*).9d""","=""5D*""","=""4""",7,9,,"=""""","=""L5813,L3315""",
Te,1,"=""645.67""","=""0.06""","=""""","=""""","=""""","=""15483.5""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3315""",
Te,1,"=""661.34""","=""0.06""","=""""","=""""","=""""","=""15116.6""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3315""",
Te,2,"=""664.858""","=""0.003""","=""664.853""","=""0.013""","=""0.005""","=""15036.65""","=""230""","=""""","=""""","=""""","=""""",,"=""82743.33""","=""97780.09""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L3546""",
Te,1,"=""669.014""","=""0.003""","=""669.0154""","=""0.0004""","=""-0.001""","=""14943.2""","=""290""","=""""","=""""","=""""","=""""",,"=""54199.122""","=""69142.335""","=""5p3.(4S*).6p""","=""5P""","=""2""","=""5p3.(4S*).8d""","=""5D*""","=""3""",5,7,,"=""""","=""L17457,L3315""",
Te,1,"=""679.00""","=""0.06""","=""679.1090""","=""0.0003""","=""-0.11""","=""14723.4""","=""300""","=""""","=""""","=""""","=""""",,"=""54199.122""","=""68920.236""","=""5p3.(4S*).6p""","=""5P""","=""2""","=""5p3.(4S*).8d""","=""3D*""","=""1""",5,3,,"=""""","=""L3315""",
Te,1,"=""683.765""","=""0.003""","=""683.7663""","=""0.0005""","=""-0.001""","=""14620.9""","=""430""","=""""","=""""","=""""","=""""",,"=""54535.345""","=""69156.190""","=""5p3.(4S*).6p""","=""5P""","=""3""","=""5p3.(4S*).8d""","=""5D*""","=""4""",7,9,,"=""""","=""L17457,L3315""",
Te,1,"=""685.388""","=""0.003""","=""""","=""""","=""""","=""14586.3""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L17457,L3315""",
Te,2,"=""701.606""","=""0.018""","=""701.595""","=""0.014""","=""0.011""","=""14249.08""","=""150""","=""""","=""""","=""""","=""""",,"=""81895.43""","=""96144.74""","=""5s2.5p2.(3P).5d""","=""2P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""703.913""","=""0.018""","=""703.898""","=""0.014""","=""0.015""","=""14202.38""","=""180""","=""""","=""""","=""""","=""""",,"=""83577.41""","=""97780.09""","=""5s2.5p2.(3P).6s""","=""2P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,1,"=""719.108""","=""0.003""","=""""","=""""","=""""","=""13902.3""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L17457,L3315,L3546""",
Te,2,"=""723.662""","=""0.018""","=""""","=""""","=""""","=""13814.80""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,1,"=""726.380""","=""0.003""","=""""","=""""","=""""","=""13763.1""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546,L3315""",
Te,1,"=""728.09""","=""0.06""","=""""","=""""","=""""","=""13730.8""","=""190""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3315""",
Te,2,"=""728.926""","=""0.018""","=""""","=""""","=""""","=""13715.03""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""744.539""","=""0.018""","=""744.525""","=""0.016""","=""0.014""","=""13427.43""","=""180""","=""""","=""""","=""""","=""""",,"=""92691.51""","=""106119.20""","=""5s2.5p2.(3P).5d""","=""4D""","=""1/2""","=""5s2.5p2.(3P).6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,2,"=""746.098""","=""0.018""","=""746.081""","=""0.016""","=""0.017""","=""13399.37""","=""180""","=""""","=""""","=""""","=""""",,"=""88924.81""","=""102324.49""","=""5s2.5p2.(3P).5d""","=""2F""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""746.875""","=""0.018""","=""""","=""""","=""""","=""13385.44""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""748.126""","=""0.018""","=""748.107""","=""0.016""","=""0.019""","=""13363.05""","=""140""","=""""","=""""","=""""","=""""",,"=""88961.09""","=""102324.49""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,1,"=""755.68""","=""0.06""","=""755.70""","=""0.03""","=""-0.02""","=""13229.4""","=""270""","=""""","=""""","=""""","=""""",,"=""54199.122""","=""67428.3""","=""5p3.(4S*).6p""","=""5P""","=""2""","=""5p3.(4S*).7d""","=""5D*""","=""3""",5,7,,"=""""","=""L3315""",
Te,2,"=""768.861""","=""0.018""","=""768.845""","=""0.017""","=""0.016""","=""13002.67""","=""140""","=""""","=""""","=""""","=""""",,"=""105006.08""","=""118009.02""","=""5s2.5p2.(3P).6p""","=""2P*""","=""3/2""","=""5s2.5p2.(3P).7s""","=""2P""","=""1/2""",4,2,,"=""""","=""L3546""",
Te,1,"=""775.91""","=""0.06""","=""775.90""","=""0.04""","=""0.01""","=""12884.6""","=""430""","=""""","=""""","=""""","=""""",,"=""54535.345""","=""67420.1""","=""5p3.(4S*).6p""","=""5P""","=""3""","=""5p3.(4S*).7d""","=""5D*""","=""4""",7,9,,"=""""","=""L3315""",
Te,2,"=""781.679""","=""0.018""","=""781.658""","=""0.017""","=""0.021""","=""12789.46""","=""100""","=""""","=""""","=""""","=""""",,"=""92793.22""","=""105583.02""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).6p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""786.161""","=""0.018""","=""786.132""","=""0.017""","=""0.029""","=""12716.54""","=""120""","=""""","=""""","=""""","=""""",,"=""99229.68""","=""111946.69""","=""5s2.5p2.(3P).5d""","=""4P""","=""5/2""","=""5s2.5p2.(1D).6p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""792.169""","=""0.018""","=""792.148""","=""0.018""","=""0.021""","=""12620.10""","=""110""","=""""","=""""","=""""","=""""",,"=""85159.66""","=""97780.09""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""","=""5s2.5p2.(3P).6p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L3546""",
Te,2,"=""794.314""","=""0.018""","=""794.303""","=""0.018""","=""0.011""","=""12586.02""","=""140""","=""""","=""""","=""""","=""""",,"=""90519.67""","=""103105.86""","=""5s2.5p2.(3P).5d""","=""4F""","=""9/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""7/2""",10,8,,"=""""","=""L3546""",
Te,2,"=""795.034""","=""0.018""","=""795.029""","=""0.018""","=""0.005""","=""12574.62""","=""90""","=""""","=""""","=""""","=""""",,"=""88796.16""","=""101370.86""","=""5s2.5p2.(3P).5d""","=""2P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,1,"=""797.29""","=""0.06""","=""797.2848""","=""0.0004""","=""0.01""","=""12539.0""","=""560""","=""""","=""""","=""""","=""""",,"=""55677.722""","=""68216.843""","=""5p3.(4S*).5d""","=""5D*""","=""3""","=""5p3.(4S*).5f""","=""5F""","=""4""",7,9,,"=""""","=""L3315,L3682""",
Te,1,"=""797.29""","=""0.06""","=""797.3049""","=""0.0004""","=""-0.01""","=""12539.0""","=""140""","=""""","=""""","=""""","=""""",,"=""55677.722""","=""68216.527""","=""5p3.(4S*).5d""","=""5D*""","=""3""","=""5p3.(4S*).5f""","=""5F""","=""3""",7,7,,"=""""","=""L3315,L3682""",
Te,2,"=""805.614""","=""0.018""","=""805.595""","=""0.018""","=""0.019""","=""12409.48""","=""50""","=""""","=""""","=""""","=""""",,"=""88961.09""","=""101370.86""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L3546""",
Te,1,"=""806.14""","=""0.06""","=""806.1346""","=""0.0005""","=""0.01""","=""12401.4""","=""1100""","=""""","=""""","=""""","=""""",,"=""55816.219""","=""68217.685""","=""5p3.(4S*).5d""","=""5D*""","=""4""","=""5p3.(4S*).5f""","=""5F""","=""5""",9,11,,"=""""","=""L3315,L3682""",
Te,1,"=""808.25""","=""0.06""","=""""","=""""","=""""","=""12369.0""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3315""",
Te,2,"=""812.244""","=""0.018""","=""812.213""","=""0.019""","=""0.031""","=""12308.19""","=""80""","=""""","=""""","=""""","=""""",,"=""90797.21""","=""103105.86""","=""5s2.5p2.(1D).5d""","=""2F""","=""7/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L3546""",
