Cl,8,"=""""","=""""","=""5.00741""","=""""","=""""","=""1997040""","=""""","=""1.4e+04""","=""1.6e+00""","=""2.6e-01""","=""0.20""",D,"=""0""","=""1997040.""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",1,3,,"=""T1210""","=""""",
Cl,8,"=""""","=""""","=""5.06999""","=""""","=""""","=""1972390""","=""""","=""4.5e+01""","=""5.2e-03""","=""8.7e-04""","=""-2.28""",E,"=""0""","=""1972390.""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",1,3,,"=""T1210""","=""""",
Cl,8,"=""""","=""""","=""5.86731""","=""""","=""""","=""1704360""","=""""","=""9.70e+02""","=""1.50e-01""","=""2.90e-02""","=""-0.823""",D,"=""0""","=""1704360.""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""",1,3,,"=""T1210""","=""""",
Cl,8,"=""""","=""""","=""5.91909""","=""""","=""""","=""1689450""","=""""","=""2.80e+02""","=""4.41e-02""","=""8.60e-03""","=""-1.355""",E,"=""0""","=""1689450.""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""",1,3,,"=""T1210""","=""""",
Cl,17,"=""""","=""""","=""6.439533""","=""0.000003""","=""""","=""1552907.6""","=""""","=""4.9037e+03""","=""6.0971e-01""","=""2.5851e-01""","=""0.08615""",AA,"=""(28291593.7)""","=""(29844501.30)""","=""3p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.440803""","=""0.000004""","=""""","=""1552601.5""","=""""","=""2.5409e+03""","=""3.1605e-01""","=""1.3403e-01""","=""-0.19921""",AA,"=""(28291906.6)""","=""(29844508.14)""","=""3s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.454992""","=""0.000003""","=""""","=""1549188.7""","=""""","=""5.1568e+02""","=""3.2213e-02""","=""1.3691e-02""","=""-1.19094""",AA,"=""(28291593.7)""","=""(29840782.4)""","=""3p""","=""2P*""","=""1/2""","=""4s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.456848""","=""0.000004""","=""""","=""1548743.4""","=""""","=""2.5844e+03""","=""1.6153e-01""","=""6.8672e-02""","=""-0.49072""",AA,"=""(28291906.6)""","=""(29840650.0)""","=""3s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.47227905""","=""0.00000012""","=""""","=""1545050.81""","=""""","=""1.0779e+04""","=""1.0155e+00""","=""8.6547e-01""","=""0.60872""",AA,"=""(28300725.925)""","=""(29845776.736)""","=""3d""","=""2D""","=""3/2""","=""4f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.4723363""","=""0.0000017""","=""""","=""1545037.1""","=""""","=""5.8819e+03""","=""5.5410e-01""","=""4.7227e-01""","=""0.34565""",AA,"=""(28300741.9)""","=""(29845779.04)""","=""3p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.4775976""","=""0.0000008""","=""""","=""1543782.21""","=""""","=""2.9148e+01""","=""1.8336e-03""","=""1.5640e-03""","=""-2.13464""",AA,"=""(28300725.925)""","=""(29844508.14)""","=""3d""","=""2D""","=""3/2""","=""4p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.4776934""","=""0.0000017""","=""""","=""1543759.4""","=""""","=""9.8277e+02""","=""6.1823e-02""","=""5.2736e-02""","=""-0.60679""",AA,"=""(28300741.9)""","=""(29844501.30)""","=""3p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.48230637""","=""0.00000012""","=""""","=""1542660.81""","=""""","=""1.1526e+04""","=""9.6811e-01""","=""1.2396e+00""","=""0.76408""",AA,"=""(28303753.675)""","=""(29846414.486)""","=""3d""","=""2D""","=""5/2""","=""4f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.48498732""","=""0.00000012""","=""""","=""1542023.06""","=""""","=""7.6785e+02""","=""4.8412e-02""","=""6.2014e-02""","=""-0.53690""",AA,"=""(28303753.675)""","=""(29845776.736)""","=""3d""","=""2D""","=""5/2""","=""4f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.4903268""","=""0.0000008""","=""""","=""1540754.46""","=""""","=""2.6574e+02""","=""1.1188e-02""","=""1.4344e-02""","=""-1.17308""",AA,"=""(28303753.675)""","=""(29844508.14)""","=""3d""","=""2D""","=""5/2""","=""4p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.4933357""","=""0.0000024""","=""""","=""1540040.5""","=""""","=""1.0615e+03""","=""3.3549e-02""","=""2.8686e-02""","=""-0.87227""",AA,"=""(28300741.9)""","=""(29840782.4)""","=""3p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""6.4938267""","=""0.0000013""","=""""","=""1539924.1""","=""""","=""3.0446e+02""","=""9.6242e-03""","=""8.2300e-03""","=""-1.41458""",AA,"=""(28300725.925)""","=""(29840650.0)""","=""3d""","=""2D""","=""3/2""","=""4p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Cl,15,"=""7.7568""","=""0.0010""","=""7.7569""","=""0.0010""","=""-0.0001""","=""1289190""","=""1""","=""""","=""""","=""""","=""""",,"=""3682300""","=""4971480""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L10665""",
Cl,15,"=""7.7743""","=""0.0010""","=""7.7743""","=""0.0010""","=""0.0000""","=""1286290""","=""1""","=""""","=""""","=""""","=""""",,"=""3682300""","=""4968590""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L10665""",
Cl,15,"=""8.1122""","=""0.0010""","=""8.1122""","=""0.0010""","="" 0.0000""","=""1232710""","=""2""","=""""","=""""","=""""","=""""",,"=""3748560""","=""4981270""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L10665""",
Cl,15,"=""8.1461""","=""0.0010""","=""8.1461""","=""0.0010""","="" 0.0000""","=""1227580""","=""3""","=""""","=""""","=""""","=""""",,"=""3754590""","=""4982170""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L10665""",
Cl,15,"=""8.3087""","=""0.0010""","=""8.3087""","=""0.0010""","=""0.0000""","=""1203560""","=""7""","=""""","=""""","=""""","=""""",,"=""3779500""","=""4983060""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L10665""",
Cl,15,"=""8.3185""","=""0.0010""","=""8.3185""","=""0.0010""","=""0.0000""","=""1202140""","=""9""","=""""","=""""","=""""","=""""",,"=""3781570""","=""4983710""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L10665""",
Cl,15,"=""8.3828""","=""0.0010""","=""8.3828""","=""0.0010""","=""0.0000""","=""1192920""","=""1""","=""""","=""""","=""""","=""""",,"=""3748560""","=""4941480""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""""","=""L10665""",
Cl,15,"=""8.4040""","=""0.0010""","=""8.4040""","=""0.0010""","=""0.0000""","=""1189910""","=""1""","=""""","=""""","=""""","=""""",,"=""3781570""","=""4971480""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L10665""",
Cl,15,"=""8.4098""","=""0.0010""","=""8.4098""","=""0.0010""","=""0.0000""","=""1189090""","=""1""","=""""","=""""","=""""","=""""",,"=""3779500""","=""4968590""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L10665""",
Cl,15,"=""8.4254""","=""0.0010""","=""8.4254""","=""0.0010""","=""0.0000""","=""1186890""","=""1""","=""""","=""""","=""""","=""""",,"=""3754590""","=""4941480""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""""","=""L10665""",
Cl,17,"=""""","=""""","=""9.046036""","=""0.000003""","=""""","=""1105456.6""","=""""","=""1.0047e+02""","=""1.2326e-02""","=""7.3415e-03""","=""-1.60815""",AA,"=""(29840650.0)""","=""(30946106.55)""","=""4p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""9.047442""","=""0.000003""","=""""","=""1105284.8""","=""""","=""3.7500e+02""","=""4.6019e-02""","=""2.7414e-02""","=""-1.03603""",AA,"=""(29840782.4)""","=""(30946067.22)""","=""4s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""9.0777183""","=""0.0000018""","=""""","=""1101598.41""","=""""","=""2.0600e+02""","=""1.2725e-02""","=""1.5211e-02""","=""-1.29329""",AA,"=""(29844508.14)""","=""(30946106.55)""","=""4p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""9.0779860""","=""0.0000009""","=""""","=""1101565.92""","=""""","=""8.1936e+01""","=""5.0615e-03""","=""6.0507e-03""","=""-1.69366""",AA,"=""(29844501.30)""","=""(30946067.22)""","=""4d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""13.919310""","=""0.000006""","=""""","=""718426.4""","=""""","=""1.0307e+03""","=""5.9878e-01""","=""5.4877e-01""","=""0.07830""",AA,"=""(29840650.0)""","=""(30559076.43)""","=""4p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""13.921807""","=""0.000008""","=""""","=""718297.6""","=""""","=""6.0941e+02""","=""3.5415e-01""","=""3.2463e-01""","=""-0.14978""",AA,"=""(29840782.4)""","=""(30559079.96)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""13.956282""","=""0.000007""","=""""","=""716523.2""","=""""","=""1.8100e+02""","=""5.2855e-02""","=""4.8569e-02""","=""-0.97589""",AA,"=""(29840650.0)""","=""(30557173.20)""","=""4p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""13.960184""","=""0.000009""","=""""","=""716322.9""","=""""","=""6.2067e+02""","=""1.8134e-01""","=""1.6669e-01""","=""-0.44047""",AA,"=""(29840782.4)""","=""(30557105.32)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""13.9815520""","=""0.0000011""","=""""","=""715228.18""","=""""","=""2.0182e+03""","=""8.8721e-01""","=""1.6335e+00""","=""0.55009""",AA,"=""(29844501.30)""","=""(30559729.483)""","=""4d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""13.981663""","=""0.000004""","=""""","=""715222.52""","=""""","=""1.2408e+03""","=""5.4547e-01""","=""1.0043e+00""","=""0.33883""",AA,"=""(29844508.14)""","=""(30559730.66)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""13.9942606""","=""0.0000020""","=""""","=""714578.66""","=""""","=""1.5798e+01""","=""4.6384e-03""","=""8.5477e-03""","=""-1.73157""",AA,"=""(29844501.30)""","=""(30559079.96)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""13.994464""","=""0.000004""","=""""","=""714568.29""","=""""","=""2.0758e+02""","=""6.0947e-02""","=""1.1232e-01""","=""-0.61299""",AA,"=""(29844508.14)""","=""(30559076.43)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0001372""","=""0.0000004""","=""""","=""714278.716""","=""""","=""3.4325e+03""","=""1.3449e+00""","=""3.7191e+00""","=""0.90683""",AA,"=""(29845776.736)""","=""(30560055.452)""","=""4f""","=""2F*""","=""5/2""","=""5g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0001704""","=""0.0000011""","=""""","=""714277.02""","=""""","=""2.1608e+03""","=""8.4659e-01""","=""2.3412e+00""","=""0.70582""",AA,"=""(29845779.04)""","=""(30560056.063)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0065061""","=""0.0000007""","=""""","=""713953.92""","=""""","=""2.0128e+00""","=""5.9200e-04""","=""1.6379e-03""","=""-2.44953""",AA,"=""(29845776.736)""","=""(30559730.66)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""5/2""",6,6,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0065744""","=""0.0000011""","=""""","=""713950.44""","=""""","=""1.4414e+02""","=""4.2395e-02""","=""1.1729e-01""","=""-0.59454""",AA,"=""(29845779.04)""","=""(30559729.483)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0088047""","=""0.0000004""","=""""","=""713836.779""","=""""","=""3.5565e+03""","=""1.3079e+00""","=""4.8257e+00""","=""1.01968""",AA,"=""(29846414.486)""","=""(30560251.265)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0126485""","=""0.0000004""","=""""","=""713640.966""","=""""","=""1.2694e+02""","=""3.7369e-02""","=""1.3791e-01""","=""-0.52440""",AA,"=""(29846414.486)""","=""(30560055.452)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""7/2""",8,8,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0190288""","=""0.0000007""","=""""","=""713316.17""","=""""","=""4.0545e+01""","=""8.9598e-03""","=""3.3081e-02""","=""-1.14461""",AA,"=""(29846414.486)""","=""(30559730.66)""","=""4f""","=""2F*""","=""7/2""","=""5d""","=""2D""","=""5/2""",8,6,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0193286""","=""0.0000020""","=""""","=""713300.92""","=""""","=""1.4384e+02""","=""2.8256e-02""","=""7.8246e-02""","=""-0.77074""",AA,"=""(29845779.04)""","=""(30559079.96)""","=""4d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.0193527""","=""0.0000007""","=""""","=""713299.69""","=""""","=""4.2932e+01""","=""8.4333e-03""","=""2.3354e-02""","=""-1.29585""",AA,"=""(29845776.736)""","=""(30559076.43)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""3/2""",6,4,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.031837""","=""0.000006""","=""""","=""712665.1""","=""""","=""3.7203e+02""","=""5.4908e-02""","=""1.0146e-01""","=""-0.65830""",AA,"=""(29844508.14)""","=""(30557173.20)""","=""4p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""14.033039""","=""0.000004""","=""""","=""712604.02""","=""""","=""1.6420e+02""","=""2.4239e-02""","=""4.4792e-02""","=""-1.01343""",AA,"=""(29844501.30)""","=""(30557105.32)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Cl,9,"=""""","=""""","=""18.0709""","=""""","=""""","=""553376""","=""""","=""3.60e+02""","=""8.81e-02""","=""2.10e-01""","=""-0.453""",D,"=""0""","=""553376""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p6""","=""2S""","=""1/2""",4,2,,"=""T833LS""","=""""",
Cl,9,"=""""","=""""","=""18.5272""","=""""","=""""","=""539747""","=""""","=""1.80e+02""","=""9.26e-02""","=""1.13e-01""","=""-0.732""",D,"=""13629""","=""553376""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s.2p6""","=""2S""","=""1/2""",2,2,,"=""T833LS""","=""""",
Cl,7,"=""""","=""""","=""19.6123""","=""""","=""""","=""509885""","=""""","=""5.9e+01""","=""6.8e-02""","=""8.8e-02""","=""-0.87""",C,"=""0""","=""509885.""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",2,4,,"=""T998LS""","=""""",
Cl,7,"=""""","=""""","=""19.6388""","=""""","=""""","=""509197""","=""""","=""5.9e+01""","=""3.4e-02""","=""4.4e-02""","=""-1.17""",C,"=""0""","=""509197.""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",2,2,,"=""T998LS""","=""""",
Cl,10,"=""""","=""""","=""20.5384""","=""""","=""""","=""486894""","=""""","=""1.80e+02""","=""1.14e-01""","=""3.85e-01""","=""-0.245""",D,"=""0""","=""486894""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""2""",5,5,,"=""T833LS""","=""""",
Cl,7,"=""""","=""""","=""20.7825""","=""""","=""""","=""481174""","=""""","=""6.3e+01""","=""6.1e-02""","=""1.7e-01""","=""-0.61""",C',"=""290172.""","=""771346.""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",4,6,,"=""T1619interp""","=""""",
Cl,7,"=""""","=""""","=""20.7858""","=""""","=""""","=""481097""","=""""","=""6.8e+01""","=""5.9e-02""","=""2.4e-01""","=""-0.45""",C',"=""290249.""","=""771346.""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",6,8,,"=""T1619interp""","=""""",
Cl,7,"=""""","=""""","=""20.7858""","=""""","=""""","=""481097""","=""""","=""4.5e+00""","=""2.9e-03""","=""1.2e-02""","=""-1.76""",C',"=""290249.""","=""771346.""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",6,6,,"=""T1619interp""","=""""",
Cl,10,"=""""","=""""","=""21.0063""","=""""","=""""","=""476047""","=""""","=""5.7e+01""","=""6.3e-02""","=""1.3e-01""","=""-0.72""",D,"=""10847""","=""486894""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""2""",3,5,,"=""T833LS""","=""""",
Cl,7,"=""""","=""""","=""24.0833""","=""""","=""""","=""415226""","=""""","=""1.31e+02""","=""1.71e-01""","=""5.42e-01""","=""-0.165""",C',"=""290172.""","=""705398.""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.5f""","=""2F*""","=""5/2""",4,6,,"=""T1619interp""","=""""",
Cl,7,"=""""","=""""","=""24.0871""","=""""","=""""","=""415160""","=""""","=""1.40e+02""","=""1.62e-01""","=""7.73e-01""","=""-0.011""",C',"=""290249.""","=""705409.""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""7/2""",6,8,,"=""T1619interp""","=""""",
Cl,7,"=""""","=""""","=""24.0877""","=""""","=""""","=""415149""","=""""","=""9.33e+00""","=""8.12e-03""","=""3.86e-02""","=""-1.313""",C',"=""290249.""","=""705398.""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""5/2""",6,6,,"=""T1619interp""","=""""",
Cl,17,"=""""","=""""","=""25.706860""","=""0.000015""","=""""","=""389001.23""","=""""","=""7.5181e+01""","=""7.4484e-02""","=""1.2607e-01""","=""-0.82691""",AA,"=""(30557105.32)""","=""(30946106.55)""","=""5p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""25.713946""","=""0.000015""","=""""","=""388894.02""","=""""","=""2.0433e+02""","=""2.0254e-01""","=""3.4292e-01""","=""-0.39245""",AA,"=""(30557173.20)""","=""(30946067.22)""","=""5s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""25.7923747""","=""0.0000003""","=""""","=""387711.489""","=""""","=""1.3752e+03""","=""1.6458e+00""","=""1.3975e+01""","=""1.21638""",AA,"=""(30560251.265)""","=""(30947962.7542)""","=""5g""","=""2G""","=""9/2""","=""6h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""25.838018""","=""0.000009""","=""""","=""387026.59""","=""""","=""1.5437e+02""","=""7.7252e-02""","=""2.6285e-01""","=""-0.51003""",AA,"=""(30559079.96)""","=""(30946106.55)""","=""5p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Cl,17,"=""""","=""""","=""25.840408""","=""0.000007""","=""""","=""386990.79""","=""""","=""8.3300e+01""","=""4.1694e-02""","=""1.4187e-01""","=""-0.77787""",AA,"=""(30559076.43)""","=""(30946067.22)""","=""5d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Cl,5,"=""28.733""","=""""","=""""","=""""","=""""","=""348030""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,7,"=""""","=""""","=""29.3259""","=""""","=""""","=""340996""","=""""","=""7.6e+01""","=""9.8e-02""","=""1.9e-01""","=""-0.71""",C,"=""123007.""","=""464003.""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.4s""","=""2S""","=""1/2""",2,2,,"=""T1619interp,LS""","=""""",
Cl,7,"=""""","=""""","=""29.4896""","=""""","=""""","=""339103""","=""""","=""1.50e+02""","=""9.78e-02""","=""3.80e-01""","=""-0.408""",C,"=""124900.""","=""464003.""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4s""","=""2S""","=""1/2""",4,2,,"=""T1619interp,LS""","=""""",
Cl,4,"=""31.962""","=""""","=""""","=""""","=""""","=""312870""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,4,"=""33.184""","=""""","=""""","=""""","=""""","=""301350""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L496""",
Cl,7,"=""""","=""""","=""34.0236""","=""""","=""""","=""293914""","=""""","=""3.55e+02""","=""9.24e-01""","=""4.14e+00""","=""0.568""",C+',"=""290172.""","=""584086.""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4f""","=""2F*""","=""5/2""",4,6,,"=""T1619interp""","=""""",
Cl,7,"=""""","=""""","=""34.0310""","=""""","=""""","=""293850""","=""""","=""3.80e+02""","=""8.80e-01""","=""5.91e+00""","=""0.722""",C+',"=""290249.""","=""584099.""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4f""","=""2F*""","=""7/2""",6,8,,"=""T1619interp""","=""""",
Cl,7,"=""""","=""""","=""34.0325""","=""""","=""""","=""293837""","=""""","=""2.53e+01""","=""4.39e-02""","=""2.95e-01""","=""-0.579""",C+',"=""290249.""","=""584086.""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4f""","=""2F*""","=""5/2""",6,6,,"=""T1619interp""","=""""",
Cl,15,"=""""","=""""","=""36.62""","=""0.03""","=""""","=""273070""","=""""","=""""","=""""","=""""","=""""",,"=""(22111470)""","=""(22384540)""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""5/2""",4,6,,"=""""","=""""",
Cl,15,"=""""","=""""","=""37.22""","=""0.03""","=""""","=""268640""","=""""","=""""","=""""","=""""","=""""",,"=""(22106130)""","=""(22374770)""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""","=""1s.2p2""","=""4P""","=""3/2""",2,4,,"=""""","=""""",
Cl,5,"=""37.378""","=""""","=""""","=""""","=""""","=""267540""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,15,"=""""","=""""","=""37.98""","=""0.03""","=""""","=""263300""","=""""","=""""","=""""","=""""","=""""",,"=""(22111470)""","=""(22374770)""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""3/2""",4,4,,"=""""","=""""",
