element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Al,11,"=""0.78745""","=""0.00013""","=""0.787171""","=""0.000006""","=""0.00028""","=""12699200""","=""*""","=""""","=""""","=""""","=""""",,"=""[176011.5]""","=""(12879730)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p2""","=""2D""","=""3/2""",2,4,,"=""""","=""L22456,L2560c7,L2670c164,L2304""",
Al,11,"=""0.78745""","=""0.00013""","=""0.787530""","=""0.000006""","=""-0.00008""","=""12699200""","=""*""","=""""","=""""","=""""","=""""",,"=""[181805.5]""","=""(12879730)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p2""","=""2D""","=""3/2""",4,4,,"=""""","=""L22456,L2560c7,L2670c164,L2304""",
Al,11,"=""0.78745""","=""0.00013""","=""0.787598""","=""0.000006""","=""-0.00015""","=""12699200""","=""*""","=""""","=""""","=""""","=""""",,"=""[181805.5]""","=""(12878644)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p2""","=""2D""","=""5/2""",4,6,,"=""""","=""L22456,L2560c7,L2670c164,L2304""",
Al,11,"=""""","=""""","=""0.792274""","=""0.000005""","=""""","=""12621890""","=""""","=""""","=""""","=""""","=""""",,"=""[176011.5]""","=""12797900+x""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p2""","=""4P""","=""5/2""",2,6,,"=""""","=""""",
Al,11,"=""""","=""""","=""0.792460""","=""0.000004""","=""""","=""12618930""","=""""","=""""","=""""","=""""","=""""",,"=""[176011.5]""","=""12794943+x""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p2""","=""4P""","=""3/2""",2,4,,"=""""","=""""",
Al,11,"=""""","=""""","=""0.792622""","=""0.000004""","=""""","=""12616360""","=""""","=""""","=""""","=""""","=""""",,"=""[176011.5]""","=""12792367+x""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p2""","=""4P""","=""1/2""",2,2,,"=""""","=""""",
Al,11,"=""""","=""""","=""0.792638""","=""0.000005""","=""""","=""12616090""","=""""","=""""","=""""","=""""","=""""",,"=""[181805.5]""","=""12797900+x""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p2""","=""4P""","=""5/2""",4,6,,"=""""","=""""",
Al,11,"=""""","=""""","=""0.792824""","=""0.000004""","=""""","=""12613140""","=""""","=""""","=""""","=""""","=""""",,"=""[181805.5]""","=""12794943+x""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p2""","=""4P""","=""3/2""",4,4,,"=""""","=""""",
Al,11,"=""0.79292""","=""0.00046""","=""0.792988""","=""0.000005""","=""-0.00007""","=""12612000""","=""g""","=""""","=""""","=""""","=""""",,"=""0.0""","=""12610534+x""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""5/2""",2,6,M2,"=""""","=""L22456,L4083""",
Al,11,"=""""","=""""","=""0.792986""","=""0.000004""","=""""","=""12610560""","=""""","=""""","=""""","=""""","=""""",,"=""[181805.5]""","=""12792367+x""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p2""","=""4P""","=""1/2""",4,2,,"=""""","=""""",
Al,11,"=""""","=""""","=""0.793232""","=""0.000004""","=""""","=""12606650""","=""""","=""""","=""""","=""""","=""""",,"=""0.0""","=""(12606652)+x""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""",2,4,,"=""""","=""""",
Al,11,"=""""","=""""","=""0.793332""","=""0.000005""","=""""","=""12605060""","=""""","=""""","=""""","=""""","=""""",,"=""0.0""","=""12605065+x""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""",2,2,,"=""""","=""""",
Al,10,"=""0.7934""","=""""","=""0.79130""","=""""","=""0.0021""","=""12604000""","=""90bl*""","=""""","=""""","=""""","=""""",,"=""449732""","=""[13087200]""","=""1s2.2p2""","=""1D""","=""2""","=""1s.2p3""","=""1P*""","=""1""",5,3,,"=""""","=""L4330""",
Al,10,"=""0.7934""","=""""","=""0.79240""","=""""","=""0.0010""","=""12604000""","=""90g,bl*""","=""""","=""""","=""""","=""""",,"=""0""","=""12619900""","=""1s2.2s2""","=""1S""","=""0""","=""1s.2s2.2p""","=""1P*""","=""1""",1,3,,"=""""","=""L4330""",
Al,10,"=""0.7934""","=""""","=""0.79294""","=""""","=""0.0005""","=""12604000""","=""90bl*""","=""""","=""""","=""""","=""""",,"=""409690""","=""[13021000]""","=""1s2.2p2""","=""3P""","=""2""","=""1s.2p3""","=""3P*""","=""2""",5,5,,"=""""","=""L4330""",
Al,10,"=""0.7934""","=""""","=""0.79332""","=""""","=""0.0001""","=""12604000""","=""90bl*""","=""""","=""""","=""""","=""""",,"=""300490""","=""[12905700]""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s.(2S).2s.2p2.(2P)""","=""1P""","=""1""",3,3,,"=""""","=""L4330""",
Al,10,"=""0.7934""","=""""","=""0.79462""","=""""","=""-0.0012""","=""12604000""","=""90bl*""","=""""","=""""","=""""","=""""",,"=""156798""","=""[12741400]""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s.(2S).2s.2p2.(4P)""","=""3P""","=""1""",3,3,,"=""""","=""L4330""",
Al,10,"=""0.7934""","=""""","=""0.79464""","=""""","=""-0.0012""","=""12604000""","=""90bl*""","=""""","=""""","=""""","=""""",,"=""160429""","=""[12744700]""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s.(2S).2s.2p2.(4P)""","=""3P""","=""2""",5,5,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79475""","=""""","=""0.0003""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""155148""","=""[12737700]""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s.(2S).2s.2p2.(2D)""","=""3D""","=""1""",1,3,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79476""","=""""","=""0.0003""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""156798""","=""[12739200]""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s.(2S).2s.2p2.(4P)""","=""3P""","=""0""",3,1,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79485""","=""""","=""0.0002""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""160429""","=""[12741400]""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s.(2S).2s.2p2.(4P)""","=""3P""","=""1""",5,3,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79489""","=""""","=""0.0002""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""156798""","=""[12737200]""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s.(2S).2s.2p2.(2D)""","=""3D""","=""2""",3,5,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79516""","=""""","=""-0.0001""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""160429""","=""[12736500]""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s.(2S).2s.2p2.(2D)""","=""3D""","=""3""",5,7,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79621""","=""""","=""-0.0011""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""449732""","=""[13009200]""","=""1s2.2p2""","=""1D""","=""2""","=""1s.2p3""","=""1D*""","=""2""",5,5,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79749""","=""""","=""-0.0024""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""404574""","=""[12943900]""","=""1s2.2p2""","=""3P""","=""0""","=""1s.2p3""","=""3D*""","=""1""",1,3,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79749""","=""""","=""-0.0024""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""300490""","=""[12839800]""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s.(2S).2s.2p2.(2D)""","=""1D""","=""2""",3,5,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79762""","=""""","=""-0.0025""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""406517""","=""[12943800]""","=""1s2.2p2""","=""3P""","=""1""","=""1s.2p3""","=""3D*""","=""2""",3,5,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79787""","=""""","=""-0.0028""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""553783""","=""[13087200]""","=""1s2.2p2""","=""1S""","=""0""","=""1s.2p3""","=""1P*""","=""1""",1,3,,"=""""","=""L4330""",
Al,10,"=""0.7951""","=""""","=""0.79791""","=""""","=""-0.0028""","=""12577000""","=""150bl*""","=""""","=""""","=""""","=""""",,"=""409690""","=""[12942400]""","=""1s2.2p2""","=""3P""","=""2""","=""1s.2p3""","=""3D*""","=""3""",5,7,,"=""""","=""L4330""",
Al,11,"=""""","=""""","=""0.807501""","=""0.000007""","=""""","=""12383890""","=""""","=""""","=""""","=""""","=""""",,"=""[176011.5]""","=""(12559897)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2s2""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Al,11,"=""""","=""""","=""0.807879""","=""0.000007""","=""""","=""12378090""","=""""","=""""","=""""","=""""","=""""",,"=""[181805.5]""","=""(12559897)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2s2""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
Al,13,"=""""","=""""","=""2.55941588""","=""0.00000006""","=""""","=""3907141.51""","=""""","=""2.2609e+03""","=""4.4407e-02""","=""7.4834e-03""","=""-1.05152""",AA,"=""(13934726.547)""","=""(17841868.054)""","=""2p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Al,13,"=""""","=""""","=""2.55968305""","=""0.00000007""","=""""","=""3906733.68""","=""""","=""1.4147e+03""","=""2.7791e-02""","=""4.6839e-03""","=""-1.25506""",AA,"=""(13935135.55)""","=""(17841869.234)""","=""2s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Al,13,"=""""","=""""","=""2.56012388""","=""0.00000007""","=""""","=""3906060.99""","=""""","=""1.4203e+03""","=""1.3956e-02""","=""2.3524e-03""","=""-1.55422""",AA,"=""(13935135.55)""","=""(17841196.54)""","=""2s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Al,13,"=""""","=""""","=""2.56617439""","=""0.00000006""","=""""","=""3896851.30""","=""""","=""2.6947e+03""","=""3.9905e-02""","=""1.3485e-02""","=""-0.79691""",AA,"=""(13945240.194)""","=""(17842091.494)""","=""2p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Al,12,"=""""","=""""","=""2.596849""","=""0.000009""","=""""","=""3850821""","=""""","=""1.28e+02""","=""3.88e-03""","=""3.32e-04""","=""-2.411""",A,"=""(12815748.9)""","=""(16666570)""","=""1s.2s""","=""1S""","=""0""","=""1s.10p""","=""1P*""","=""1""",1,3,,"=""T5231c63""","=""""",
Al,12,"=""""","=""""","=""2.622074""","=""0.000009""","=""""","=""3813775""","=""""","=""1.75e+02""","=""5.42e-03""","=""4.68e-04""","=""-2.266""",A,"=""(12815748.9)""","=""(16629524)""","=""1s.2s""","=""1S""","=""0""","=""1s.9p""","=""1P*""","=""1""",1,3,,"=""T5231c63""","=""""",
Al,12,"=""""","=""""","=""2.658168""","=""0.000009""","=""""","=""3761989""","=""""","=""2.50e+02""","=""7.94e-03""","=""6.95e-04""","=""-2.100""",B,"=""(12815748.9)""","=""(16577738)""","=""1s.2s""","=""1S""","=""0""","=""1s.8p""","=""1P*""","=""1""",1,3,,"=""T5231c63""","=""""",
Al,12,"=""""","=""""","=""2.712627""","=""0.000008""","=""""","=""3686463""","=""""","=""3.72e+02""","=""1.23e-02""","=""1.10e-03""","=""-1.910""",B+,"=""(12815748.9)""","=""(16502212)""","=""1s.2s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T5231c63""","=""""",
Al,12,"=""""","=""""","=""2.801025""","=""0.000009""","=""""","=""3570121""","=""""","=""5.92e+02""","=""2.09e-02""","=""1.93e-03""","=""-1.680""",A,"=""(12815748.9)""","=""(16385870)""","=""1s.2s""","=""1S""","=""0""","=""1s.6p""","=""1P*""","=""1""",1,3,,"=""T5231c63""","=""""",
Al,13,"=""""","=""""","=""2.86571909""","=""0.00000008""","=""""","=""3489525.55""","=""""","=""4.9439e+03""","=""1.2174e-01""","=""2.2970e-02""","=""-0.61355""",AA,"=""(13934726.547)""","=""(17424252.101)""","=""2p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Al,13,"=""""","=""""","=""2.86605315""","=""0.00000009""","=""""","=""3489118.83""","=""""","=""2.7624e+03""","=""6.8037e-02""","=""1.2839e-02""","=""-0.86623""",AA,"=""(13935135.55)""","=""(17424254.38)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Al,13,"=""""","=""""","=""2.86713301""","=""0.00000010""","=""""","=""3487804.71""","=""""","=""2.7767e+03""","=""3.4220e-02""","=""6.4601e-03""","=""-1.16469""",AA,"=""(13935135.55)""","=""(17422940.26)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Al,12,"=""""","=""""","=""2.868977""","=""0.000009""","=""""","=""3485563""","=""""","=""1.06e+03""","=""2.19e-02""","=""6.21e-03""","=""-1.182""",A,"=""(12703070.00)""","=""(16188633)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.869246""","=""0.000009""","=""""","=""3485236""","=""""","=""1.07e+03""","=""1.32e-02""","=""3.74e-03""","=""-1.402""",A,"=""(12703070.00)""","=""(16188306)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.869318""","=""0.000009""","=""""","=""3485149""","=""""","=""1.06e+03""","=""4.38e-03""","=""1.24e-03""","=""-1.881""",A,"=""(12703070.00)""","=""(16188219)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T5231c63,LS""","=""""",
Al,13,"=""""","=""""","=""2.87401885""","=""0.00000008""","=""""","=""3479448.30""","=""""","=""5.8965e+03""","=""1.0953e-01""","=""4.1452e-02""","=""-0.35842""",AA,"=""(13945240.194)""","=""(17424688.491)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Al,11,"=""2.9416""","=""0.0010""","=""2.9416""","=""""","="" 0.0000""","=""3399500""","=""2g*""","=""1.29e+02""","=""3.34e-03""","=""6.47e-04""","=""-2.175""",C+,"=""0.0""","=""3399500""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T5118c4,LS""","=""L695""",
Al,11,"=""2.9416""","=""0.0010""","=""2.9416""","=""""","="" 0.0000""","=""3399500""","=""2g*""","=""1.29e+02""","=""1.67e-03""","=""3.23e-04""","=""-2.476""",C+,"=""0.0""","=""3399500""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T5118c4,LS""","=""L695""",
Al,12,"=""""","=""""","=""2.955018""","=""0.000020""","=""""","=""3384074""","=""""","=""1.15e+03""","=""4.52e-02""","=""4.40e-03""","=""-1.345""",A,"=""(12807849.71)""","=""(16191924)""","=""1s.2p""","=""3P*""","=""0""","=""1s.5d""","=""3D""","=""1""",1,3,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.956092""","=""0.000019""","=""""","=""3382844""","=""""","=""1.55e+03""","=""3.39e-02""","=""9.90e-03""","=""-0.993""",A,"=""(12809096.78)""","=""(16191941)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.956107""","=""0.000020""","=""""","=""3382827""","=""""","=""8.63e+02""","=""1.13e-02""","=""3.30e-03""","=""-1.470""",A,"=""(12809096.78)""","=""(16191924)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""1""",3,3,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.960480""","=""0.000018""","=""""","=""3377831""","=""""","=""2.06e+03""","=""3.79e-02""","=""1.85e-02""","=""-0.722""",A,"=""(12814222.98)""","=""(16192054)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.960579""","=""0.000019""","=""""","=""3377718""","=""""","=""5.15e+02""","=""6.77e-03""","=""3.30e-03""","=""-1.470""",A,"=""(12814222.98)""","=""(16191941)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.960594""","=""0.000020""","=""""","=""3377701""","=""""","=""5.72e+01""","=""4.51e-04""","=""2.20e-04""","=""-2.647""",B+,"=""(12814222.98)""","=""(16191924)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.961005""","=""0.000010""","=""""","=""3377232""","=""""","=""1.02e+03""","=""4.03e-02""","=""3.93e-03""","=""-1.395""",A,"=""(12815748.9)""","=""(16192981)""","=""1s.2s""","=""1S""","=""0""","=""1s.5p""","=""1P*""","=""1""",1,3,,"=""T5231c63""","=""""",
Al,12,"=""""","=""""","=""2.963498""","=""0.000020""","=""""","=""3374390""","=""""","=""3.70e+01""","=""1.46e-03""","=""1.42e-04""","=""-2.836""",B+,"=""(12807849.71)""","=""(16182240)""","=""1s.2p""","=""3P*""","=""0""","=""1s.5s""","=""3S""","=""1""",1,3,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.964594""","=""0.000020""","=""""","=""3373143""","=""""","=""1.11e+02""","=""1.46e-03""","=""4.27e-04""","=""-2.359""",A,"=""(12809096.78)""","=""(16182240)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5s""","=""3S""","=""1""",3,3,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""2.969106""","=""0.000020""","=""""","=""3368017""","=""""","=""1.84e+02""","=""1.46e-03""","=""7.14e-04""","=""-2.137""",A,"=""(12814222.98)""","=""(16182240)""","=""1s.2p""","=""3P*""","=""2""","=""1s.5s""","=""3S""","=""1""",5,3,,"=""T5231c63,LS""","=""""",
Al,11,"=""2.9793""","=""0.0010""","=""2.9793""","=""""","=""0.0000""","=""3356500""","=""3g*""","=""1.83e+02""","=""4.88e-03""","=""9.57e-04""","=""-2.011""",B,"=""0.0""","=""3356500""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T5118c4,LS""","=""L695""",
Al,11,"=""2.9793""","=""0.0010""","=""2.9793""","=""""","=""0.0000""","=""3356500""","=""3g*""","=""1.83e+02""","=""2.44e-03""","=""4.79e-04""","=""-2.312""",B,"=""0.0""","=""3356500""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T5118c4,LS""","=""L695""",
Al,12,"=""""","=""""","=""3.029201""","=""0.000018""","=""""","=""3301201""","=""""","=""1.91e+03""","=""4.37e-02""","=""1.31e-02""","=""-0.882""",A,"=""(12891090.46)""","=""(16192291)""","=""1s.2p""","=""1P*""","=""1""","=""1s.5d""","=""1D""","=""2""",3,5,,"=""T5231c63""","=""""",
Al,12,"=""""","=""""","=""3.032870""","=""0.000021""","=""""","=""3297207""","=""""","=""3.18e+02""","=""1.46e-03""","=""4.37e-04""","=""-2.359""",A,"=""(12891090.46)""","=""(16188297)""","=""1s.2p""","=""1P*""","=""1""","=""1s.5s""","=""1S""","=""0""",3,1,,"=""T5231c63""","=""""",
Al,11,"=""3.0376""","=""0.0010""","=""3.0376""","=""""","=""0.0000""","=""3292100""","=""4g*""","=""2.73e+02""","=""7.55e-03""","=""1.51e-03""","=""-1.821""",B,"=""0.0""","=""3292100""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T5331""","=""L695""",
Al,11,"=""3.0376""","=""0.0010""","=""3.0376""","=""""","=""0.0000""","=""3292100""","=""4g*""","=""2.75e+02""","=""3.80e-03""","=""7.60e-04""","=""-2.119""",B,"=""0.0""","=""3292100""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T5331""","=""L695""",
Al,11,"=""3.1313""","=""0.0010""","=""3.1313""","=""""","=""0.0000""","=""3193600""","=""5g*""","=""4.32e+02""","=""1.27e-02""","=""2.62e-03""","=""-1.595""",A,"=""0.0""","=""3193600""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T5331""","=""L695""",
Al,11,"=""3.1313""","=""0.0010""","=""3.1313""","=""""","=""0.0000""","=""3193600""","=""5g*""","=""4.36e+02""","=""6.40e-03""","=""1.32e-03""","=""-1.893""",A,"=""0.0""","=""3193600""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T5331""","=""L695""",
Al,11,"=""3.1426""","=""0.0010""","=""3.1426""","=""""","=""0.0000""","=""3182100""","=""1""","=""2.71e+02""","=""8.02e-03""","=""1.66e-03""","=""-1.795""",B,"=""[176011.5]""","=""3358100""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118c4,LS""","=""L695""",
Al,11,"=""3.1483""","=""0.0010""","=""3.1483""","=""""","="" 0.0000""","=""3176300""","=""2""","=""3.23e+02""","=""7.20e-03""","=""2.99e-03""","=""-1.541""",B+,"=""[181805.5]""","=""3358100""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118c4,LS""","=""L695""",
Al,11,"=""""","=""""","=""3.1483""","=""""","=""""","=""3176300""","=""""","=""5.38e+01""","=""8.00e-04""","=""3.32e-04""","=""-2.495""",C+,"=""[181805.5]""","=""3358100""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118c4,LS""","=""""",
Al,12,"=""""","=""""","=""3.198570""","=""0.000011""","=""""","=""3126397""","=""""","=""2.07e+03""","=""5.28e-02""","=""1.67e-02""","=""-0.800""",A,"=""(12703070.00)""","=""(15829467)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""3.199225""","=""0.000011""","=""""","=""3125757""","=""""","=""2.07e+03""","=""3.17e-02""","=""1.00e-02""","=""-1.022""",A,"=""(12703070.00)""","=""(15828827)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T5231c63,LS""","=""""",
Al,12,"=""""","=""""","=""3.199397""","=""0.000011""","=""""","=""3125589""","=""""","=""2.07e+03""","=""1.06e-02""","=""3.35e-03""","=""-1.498""",A,"=""(12703070.00)""","=""(15828659)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""0""",3,1,,"=""T5231c63,LS""","=""""",
Al,11,"=""3.2068""","=""0.0010""","=""3.2069""","=""""","=""-0.0001""","=""3118400""","=""2""","=""4.16e+02""","=""1.28e-02""","=""2.71e-03""","=""-1.592""",B,"=""[176011.5]""","=""3294300""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T5331""","=""L695""",
Al,11,"=""3.2128""","=""0.0010""","=""3.2129""","=""""","=""-0.0001""","=""3112500""","=""3""","=""4.96e+02""","=""1.15e-02""","=""4.87e-03""","=""-1.337""",B+,"=""[181805.5]""","=""3294300""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T5331""","=""L695""",
Al,11,"=""""","=""""","=""3.2129""","=""""","=""""","=""3112500""","=""""","=""8.25e+01""","=""1.28e-03""","=""5.40e-04""","=""-2.291""",B,"=""[181805.5]""","=""3294300""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T5331""","=""""",
Al,11,"=""3.3007""","=""0.0010""","=""3.30066""","=""""","=""0.0000""","=""3029700""","=""9g*""","=""7.49e+02""","=""2.45e-02""","=""5.32e-03""","=""-1.310""",A,"=""0.0""","=""3029700""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T7164,T5331,T5593""","=""L695""",
Al,11,"=""3.3007""","=""0.0010""","=""3.30066""","=""""","=""0.0000""","=""3029700""","=""9g*""","=""7.50e+02""","=""1.22e-02""","=""2.66e-03""","=""-1.613""",A,"=""0.0""","=""3029700""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T7164,T5331,T5593""","=""L695""",
