element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Re,5,"=""67.48565""","=""0.0004""","=""67.48578""","=""0.00014""","=""-0.00013""","=""148179.65""","=""78""","=""7.00e+00""","=""3.58e-02""","=""6.37e-01""","=""-0.542""",,"=""8972.90""","=""157152.26""","=""5d3""","=""4F""","=""7/2""","=""5d2.(1D).6p""","=""2F*""","=""5/2""",8,6,,"=""T9811""","=""L20109""",
Re,5,"=""67.50155""","=""0.0004""","=""67.50191""","=""0.00014""","=""-0.00036""","=""148144.75""","=""58""","=""4.60e+00""","=""3.14e-02""","=""2.79e-01""","=""-0.901""",,"=""0.0""","=""148143.95""","=""5d3""","=""4F""","=""3/2""","=""5d2.6p""","=""148143*""","=""3/2""",4,4,,"=""T9811""","=""L20109""",
Re,5,"=""67.57462""","=""0.0004""","=""67.57465""","=""0.00023""","=""-0.00003""","=""147984.55""","=""124""","=""2.81e+01""","=""9.60e-02""","=""8.54e-01""","=""-0.416""",,"=""23201.41""","=""171185.9""","=""5d3""","=""2D2""","=""3/2""","=""5d2.(3P).6p""","=""2P*""","=""1/2""",4,2,,"=""T9811""","=""L20109""",
Re,5,"=""67.78880""","=""0.0004""","=""67.78846""","=""0.00014""","=""0.00034""","=""147516.99""","=""27*""","=""8.00e-01""","=""6.89e-03""","=""1.23e-01""","=""-1.259""",,"=""8972.90""","=""156490.63""","=""5d3""","=""4F""","=""7/2""","=""5d2.(1G).6p""","=""2H*""","=""9/2""",8,10,,"=""T9811""","=""L20109""",
Re,5,"=""67.78880""","=""0.0004""","=""67.7888""","=""0.0003""","=""0.0000""","=""147516.99""","=""27*""","=""3.45e+00""","=""2.38e-02""","=""1.06e-01""","=""-1.323""",,"=""23668.9""","=""171185.9""","=""5d3""","=""2P""","=""1/2""","=""5d2.(3P).6p""","=""2P*""","=""1/2""",2,2,,"=""T9811""","=""L20109""",
Re,5,"=""67.98409""","=""0.0004""","=""67.98469""","=""0.00014""","=""-0.00060""","=""147093.24""","=""18""","=""2.32e+00""","=""1.61e-02""","=""2.16e-01""","=""-1.016""",,"=""20922.1""","=""168014.04""","=""5d3""","=""4P""","=""5/2""","=""5d2.6p""","=""168014*""","=""5/2""",6,6,,"=""T9811""","=""L20109""",
Re,5,"=""68.20146""","=""0.0004""","=""68.20129""","=""0.00014""","=""0.00017""","=""146624.43""","=""205""","=""5.36e+00""","=""3.74e-02""","=""6.72e-01""","=""-0.524""",,"=""8972.90""","=""155597.70""","=""5d3""","=""4F""","=""7/2""","=""5d2.6p""","=""155597*""","=""7/2""",8,8,,"=""T9811""","=""L20109""",
Re,5,"=""68.24620""","=""0.0004""","=""68.24587""","=""0.00014""","=""0.00033""","=""146528.31""","=""141""","=""5.41e+00""","=""3.02e-02""","=""6.79e-01""","=""-0.520""",,"=""11913.86""","=""158442.87""","=""5d3""","=""4F""","=""9/2""","=""5d2.6p""","=""158442*""","=""7/2""",10,8,,"=""T9811""","=""L20109""",
Re,5,"=""68.29981""","=""0.0004""","=""68.29990""","=""0.00014""","=""-0.00009""","=""146413.29""","=""20""","=""4.35e+00""","=""2.03e-02""","=""2.74e-01""","=""-0.915""",,"=""20922.1""","=""167335.2""","=""5d3""","=""4P""","=""5/2""","=""5d2.(3P).6p""","=""2D*""","=""3/2""",6,4,,"=""T9811""","=""L20109""",
Re,5,"=""68.62718""","=""0.0004""","=""68.62695""","=""0.00019""","=""0.00023""","=""145714.86""","=""618""","=""7.44e+00""","=""6.31e-02""","=""1.42e+00""","=""-0.200""",,"=""11913.86""","=""157629.2""","=""5d3""","=""4F""","=""9/2""","=""5d2.(3F).6p""","=""4G*""","=""11/2""",10,12,,"=""T9811""","=""L20109""",
Re,5,"=""68.73405""","=""0.0012""","=""68.7352""","=""0.0003""","=""-0.0012""","=""145488.30""","=""1303bl(C II)""","=""3.43e+01""","=""2.43e-01""","=""6.60e+00""","=""0.465""",,"=""27076.9""","=""172562.7""","=""5d3""","=""2H""","=""11/2""","=""5d2.(1G).6p""","=""2H*""","=""11/2""",12,12,,"=""T9811""","=""L20109""",
Re,5,"=""68.77099""","=""0.0008""","=""68.77012""","=""0.00014""","=""0.00087""","=""145410.15""","=""58""","=""1.01e+00""","=""7.18e-03""","=""1.30e-01""","=""-1.241""",,"=""19012.9""","=""164424.89""","=""5d3""","=""2G""","=""7/2""","=""5d2.6p""","=""164424*""","=""7/2""",8,8,,"=""T9811""","=""L20109""",
Re,5,"=""68.81782""","=""0.0004""","=""68.81791""","=""0.00014""","=""-0.00009""","=""145311.20""","=""25""","=""1.73e+00""","=""1.22e-02""","=""1.11e-01""","=""-1.310""",,"=""0.0""","=""145311.00""","=""5d3""","=""4F""","=""3/2""","=""5d2.6p""","=""145311*""","=""3/2""",4,4,,"=""T9811""","=""L20109""",
Re,5,"=""68.93937""","=""0.0004""","=""68.93922""","=""0.00014""","=""0.00015""","=""145055.00""","=""26""","=""2.22e+00""","=""1.18e-02""","=""2.15e-01""","=""-1.023""",,"=""19012.9""","=""164068.22""","=""5d3""","=""2G""","=""7/2""","=""5d2.6p""","=""164068*""","=""5/2""",8,6,,"=""T9811""","=""L20109""",
Re,5,"=""68.97176""","=""0.0004""","=""68.97197""","=""0.00012""","=""-0.00021""","=""144986.88""","=""154""","=""9.68e+00""","=""6.91e-02""","=""9.41e-01""","=""-0.383""",,"=""28738.78""","=""173725.21""","=""5d3""","=""2D2""","=""5/2""","=""5d2.6p""","=""173725*""","=""5/2""",6,6,,"=""T9811""","=""L20109""",
Re,5,"=""68.99102""","=""0.0004""","=""68.99106""","=""0.00014""","=""-0.00004""","=""144946.40""","=""273""","=""1.91e+01""","=""6.81e-02""","=""6.19e-01""","=""-0.564""",,"=""0.0""","=""144946.32""","=""5d3""","=""4F""","=""3/2""","=""5d2.(3P).6p""","=""2S*""","=""1/2""",4,2,,"=""T9811""","=""L20109""",
Re,5,"=""69.03260""","=""0.0004""","=""69.03238""","=""0.00012""","=""0.00022""","=""144859.10""","=""59""","=""1.37e+00""","=""7.32e-03""","=""1.33e-01""","=""-1.232""",,"=""8972.90""","=""153832.45""","=""5d3""","=""4F""","=""7/2""","=""5d2.6p""","=""153832*""","=""5/2""",8,6,,"=""T9811""","=""L20109""",
Re,5,"=""69.05483""","=""0.0004""","=""69.05475""","=""0.00014""","=""0.00008""","=""144812.46""","=""70""","=""3.40e+00""","=""3.65e-02""","=""3.32e-01""","=""-0.836""",,"=""23201.41""","=""168014.04""","=""5d3""","=""2D2""","=""3/2""","=""5d2.6p""","=""168014*""","=""5/2""",4,6,,"=""T9811""","=""L20109""",
Re,5,"=""69.16718""","=""0.0004""","=""69.16740""","=""0.00014""","=""-0.00022""","=""144577.24""","=""395""","=""8.40e+00""","=""6.02e-02""","=""1.37e+00""","=""-0.220""",,"=""11913.86""","=""156490.63""","=""5d3""","=""4F""","=""9/2""","=""5d2.(1G).6p""","=""2H*""","=""9/2""",10,10,,"=""T9811""","=""L20109""",
Re,5,"=""69.22327""","=""0.0008""","=""69.22423""","=""0.00014""","=""-0.00096""","=""144460.09""","=""5""","=""2.00e-01""","=""1.15e-03""","=""2.62e-02""","=""-1.940""",,"=""19966.8""","=""164424.89""","=""5d3""","=""2H""","=""9/2""","=""5d2.6p""","=""164424*""","=""7/2""",10,8,,"=""T9811""","=""L20109""",
Re,5,"=""69.23867""","=""0.0004""","=""69.23908""","=""0.00019""","=""-0.00041""","=""144427.96""","=""139""","=""2.64e+01""","=""1.89e-01""","=""1.73e+00""","=""-0.121""",,"=""32766.4""","=""177193.5""","=""5d3""","=""2P""","=""3/2""","=""5d2.(3P).6p""","=""2P*""","=""3/2""",4,4,,"=""T9811""","=""L20109""",
Re,5,"=""69.28939""","=""0.0004""","=""69.28963""","=""0.00012""","=""-0.00024""","=""144322.24""","=""356""","=""8.75e+00""","=""6.30e-02""","=""1.15e+00""","=""-0.298""",,"=""8972.90""","=""153294.64""","=""5d3""","=""4F""","=""7/2""","=""5d2.6p""","=""153294*""","=""7/2""",8,8,,"=""T9811""","=""L20109""",
Re,5,"=""69.40488""","=""0.0004""","=""69.40498""","=""0.00014""","=""-0.00010""","=""144082.09""","=""375""","=""2.29e+01""","=""1.65e-01""","=""2.27e+00""","=""-0.003""",,"=""34161.81""","=""178243.7""","=""5d3""","=""2F""","=""5/2""","=""5d2.(1G).6p""","=""2F*""","=""5/2""",6,6,,"=""T9811""","=""L20109""",
Re,5,"=""69.47973""","=""0.0004""","=""69.47942""","=""0.00014""","=""0.00031""","=""143926.87""","=""96""","=""4.18e+00""","=""3.02e-02""","=""2.76e-01""","=""-0.918""",,"=""0.0""","=""143927.51""","=""5d3""","=""4F""","=""3/2""","=""5d2.6p""","=""143927*""","=""3/2""",4,4,,"=""T9811""","=""L20109""",
Re,5,"=""69.56293""","=""0.0004""","=""69.56278""","=""0.00015""","=""0.00015""","=""143754.73""","=""463""","=""2.13e+01""","=""1.24e-01""","=""2.83e+00""","=""0.092""",,"=""30365.5""","=""174120.53""","=""5d3""","=""2G""","=""9/2""","=""5d2.(1G).6p""","=""2F*""","=""7/2""",10,8,,"=""T9811""","=""L20109""",
Re,5,"=""69.59744""","=""0.0004""","=""69.59725""","=""0.00015""","=""0.00019""","=""143683.45""","=""534""","=""1.38e+01""","=""8.00e-02""","=""1.83e+00""","=""-0.097""",,"=""11913.86""","=""155597.70""","=""5d3""","=""4F""","=""9/2""","=""5d2.6p""","=""155597*""","=""7/2""",10,8,,"=""T9811""","=""L20109""",
Re,5,"=""69.62881""","=""0.0004""","=""69.62894""","=""0.00015""","=""-0.00013""","=""143618.71""","=""91""","=""1.42e+00""","=""7.72e-03""","=""1.42e-01""","=""-1.209""",,"=""34625.26""","=""178243.7""","=""5d3""","=""2F""","=""7/2""","=""5d2.(1G).6p""","=""2F*""","=""5/2""",8,6,,"=""T9811""","=""L20109""",
Re,5,"=""69.67502""","=""0.0004""","=""69.6748""","=""0.0003""","=""0.0002""","=""143523.46""","=""45""","=""8.90e+00""","=""6.48e-02""","=""5.94e-01""","=""-0.587""",,"=""52051.9""","=""195575.8""","=""5d3""","=""2D1""","=""3/2""","=""5d2.(1S).6p""","=""2P*""","=""3/2""",4,4,,"=""T9811""","=""L20109""",
Re,5,"=""69.68497""","=""0.0004""","=""69.68506""","=""0.00012""","=""-0.00009""","=""143502.97""","=""295""","=""9.70e+00""","=""9.42e-02""","=""1.30e+00""","=""-0.248""",,"=""20922.1""","=""164424.89""","=""5d3""","=""4P""","=""5/2""","=""5d2.6p""","=""164424*""","=""7/2""",6,8,,"=""T9811""","=""L20109""",
Re,5,"=""69.69812""","=""0.0004""","=""69.69832""","=""0.00015""","=""-0.00020""","=""143475.89""","=""159""","=""3.18e+00""","=""3.48e-02""","=""3.19e-01""","=""-0.857""",,"=""0.0""","=""143475.48""","=""5d3""","=""4F""","=""3/2""","=""5d2.6p""","=""143475*""","=""5/2""",4,6,,"=""T9811""","=""L20109""",
Re,5,"=""69.74749""","=""0.0004""","=""69.74750""","=""0.00015""","=""-0.00001""","=""143374.34""","=""102""","=""3.23e+00""","=""2.36e-02""","=""5.41e-01""","=""-0.628""",,"=""19966.8""","=""163341.12""","=""5d3""","=""2H""","=""9/2""","=""5d2.(3F).6p""","=""2G*""","=""9/2""",10,10,,"=""T9811""","=""L20109""",
Re,5,"=""69.78808""","=""0.0004""","=""69.78808""","=""0.00015""","=""0.00000""","=""143290.95""","=""700""","=""2.38e+01""","=""1.16e-01""","=""1.59e+00""","=""-0.159""",,"=""4853.0""","=""148143.95""","=""5d3""","=""4F""","=""5/2""","=""5d2.6p""","=""148143*""","=""3/2""",6,4,,"=""T9811""","=""L20109""",
Re,5,"=""69.85876""","=""0.0004""","=""69.85869""","=""0.00015""","=""0.00007""","=""143145.97""","=""758""","=""2.70e+01""","=""1.98e-01""","=""2.73e+00""","=""0.074""",,"=""20922.1""","=""164068.22""","=""5d3""","=""4P""","=""5/2""","=""5d2.6p""","=""164068*""","=""5/2""",6,6,,"=""T9811""","=""L20109""",
Re,5,"=""69.87671""","=""0.0004""","=""69.8770""","=""0.0003""","=""-0.0002""","=""143109.20""","=""408""","=""5.67e+01""","=""2.77e-01""","=""3.82e+00""","=""0.220""",,"=""52467.1""","=""195575.8""","=""5d3""","=""2D1""","=""5/2""","=""5d2.(1S).6p""","=""2P*""","=""3/2""",6,4,,"=""T9811""","=""L20109""",
Re,5,"=""69.89079""","=""0.0004""","=""69.89094""","=""0.00015""","=""-0.00015""","=""143080.37""","=""141""","=""4.52e+00""","=""2.48e-02""","=""4.57e-01""","=""-0.702""",,"=""19012.9""","=""162092.97""","=""5d3""","=""2G""","=""7/2""","=""5d2.6p""","=""162092*""","=""5/2""",8,6,,"=""T9811""","=""L20109""",
Re,5,"=""69.91468""","=""0.0004""","=""69.91458""","=""0.00015""","=""0.00010""","=""143031.48""","=""92""","=""9.38e+00""","=""4.58e-02""","=""6.33e-01""","=""-0.561""",,"=""34161.81""","=""177193.5""","=""5d3""","=""2F""","=""5/2""","=""5d2.(3P).6p""","=""2P*""","=""3/2""",6,4,,"=""T9811""","=""L20109""",
Re,5,"=""69.93007""","=""0.0004""","=""69.92986""","=""0.00015""","=""0.00021""","=""143000.00""","=""77""","=""2.95e+00""","=""2.88e-02""","=""3.98e-01""","=""-0.762""",,"=""28738.78""","=""171739.2""","=""5d3""","=""2D2""","=""5/2""","=""5d2.6p""","=""171739*""","=""7/2""",6,8,,"=""T9811""","=""L20109""",
Re,5,"=""69.97684""","=""0.0004""","=""69.97683""","=""0.00015""","=""0.00001""","=""142904.42""","=""46""","=""5.90e-01""","=""5.41e-03""","=""9.98e-02""","=""-1.363""",,"=""8972.90""","=""151877.34""","=""5d3""","=""4F""","=""7/2""","=""5d2.(3F).6p""","=""4G*""","=""9/2""",8,10,,"=""T9811""","=""L20109""",
Re,5,"=""70.58900""","=""0.0004""","=""70.58922""","=""0.00020""","=""-0.00022""","=""141665.13""","=""46""","=""6.60e+00""","=""9.86e-02""","=""4.58e-01""","=""-0.705""",,"=""14325.4""","=""155990.1""","=""5d3""","=""4P""","=""1/2""","=""5d2.6p""","=""155990*""","=""3/2""",2,4,,"=""T9811""","=""L20109""",
Re,5,"=""70.61431""","=""0.0004""","=""70.61418""","=""0.00020""","=""0.00013""","=""141614.36""","=""679""","=""1.57e+01""","=""9.75e-02""","=""2.72e+00""","=""0.068""",,"=""27076.9""","=""168691.51""","=""5d3""","=""2H""","=""11/2""","=""5d2.(1G).6p""","=""2G*""","=""9/2""",12,10,,"=""T9811""","=""L20109""",
Re,5,"=""70.70669""","=""0.0004""","=""70.70648""","=""0.00012""","=""0.00021""","=""141429.33""","=""184""","=""5.05e+00""","=""5.68e-02""","=""5.29e-01""","=""-0.644""",,"=""12402.7""","=""153832.45""","=""5d3""","=""4P""","=""3/2""","=""5d2.6p""","=""153832*""","=""5/2""",4,6,,"=""T9811""","=""L20109""",
Re,5,"=""70.73103""","=""0.0004""","=""70.73097""","=""0.00015""","=""0.00006""","=""141380.66""","=""200""","=""3.96e+00""","=""2.38e-02""","=""5.54e-01""","=""-0.624""",,"=""11913.86""","=""153294.64""","=""5d3""","=""4F""","=""9/2""","=""5d2.6p""","=""153294*""","=""7/2""",10,8,,"=""T9811""","=""L20109""",
Re,5,"=""70.73437""","=""0.0004""","=""70.73451""","=""0.00015""","=""-0.00014""","=""141373.99""","=""1126""","=""8.85e+01""","=""5.31e-01""","=""1.24e+01""","=""0.725""",,"=""30365.5""","=""171739.2""","=""5d3""","=""2G""","=""9/2""","=""5d2.6p""","=""171739*""","=""7/2""",10,8,,"=""T9811""","=""L20109""",
Re,5,"=""70.91080""","=""0.0004""","=""70.91062""","=""0.00015""","=""0.00018""","=""141022.24""","=""918""","=""6.94e+01""","=""2.62e-01""","=""2.44e+00""","=""0.020""",,"=""0.0""","=""141022.6""","=""5d3""","=""4F""","=""3/2""","=""5d2.(3P).6p""","=""4D*""","=""1/2""",4,2,,"=""T9811""","=""L20109""",
Re,5,"=""70.94278""","=""0.0004""","=""70.94271""","=""0.00015""","=""0.00007""","=""140958.67""","=""56""","=""3.35e+00""","=""3.79e-02""","=""3.54e-01""","=""-0.819""",,"=""32766.4""","=""173725.21""","=""5d3""","=""2P""","=""3/2""","=""5d2.6p""","=""173725*""","=""5/2""",4,6,,"=""T9811""","=""L20109""",
Re,5,"=""71.19551""","=""0.0004""","=""71.19566""","=""0.00015""","=""-0.00015""","=""140458.30""","=""897""","=""4.09e+01""","=""2.07e-01""","=""2.91e+00""","=""0.094""",,"=""4853.0""","=""145311.00""","=""5d3""","=""4F""","=""5/2""","=""5d2.6p""","=""145311*""","=""3/2""",6,4,,"=""T9811""","=""L20109""",
Re,5,"=""71.44695""","=""0.0004""","=""71.44721""","=""0.00015""","=""-0.00026""","=""139963.99""","=""874""","=""2.85e+01""","=""2.18e-01""","=""5.13e+00""","=""0.339""",,"=""11913.86""","=""151877.34""","=""5d3""","=""4F""","=""9/2""","=""5d2.(3F).6p""","=""4G*""","=""9/2""",10,10,,"=""T9811""","=""L20109""",
Re,5,"=""71.50544""","=""0.0004""","=""71.50531""","=""0.00015""","=""0.00013""","=""139849.50""","=""109""","=""2.53e+00""","=""2.58e-02""","=""3.65e-01""","=""-0.810""",,"=""4853.0""","=""144702.76""","=""5d3""","=""4F""","=""5/2""","=""5d2.6p""","=""144702*""","=""7/2""",6,8,,"=""T9811""","=""L20109""",
Re,5,"=""71.51727""","=""0.0004""","=""71.51730""","=""0.00015""","=""-0.00003""","=""139826.37""","=""634""","=""5.29e+01""","=""2.70e-01""","=""3.82e+00""","=""0.210""",,"=""20922.1""","=""160748.4""","=""5d3""","=""4P""","=""5/2""","=""5d2.(3P).6p""","=""4P*""","=""3/2""",6,4,,"=""T9811""","=""L20109""",
Re,5,"=""71.65202""","=""0.0004""","=""71.65202""","=""0.00011""","="" 0.00000""","=""139563.41""","=""36""","=""5.12e+00""","=""3.94e-02""","=""5.57e-01""","=""-0.627""",,"=""34161.81""","=""173725.21""","=""5d3""","=""2F""","=""5/2""","=""5d2.6p""","=""173725*""","=""5/2""",6,6,,"=""T9811""","=""L20109""",
Re,5,"=""71.68667""","=""0.0004""","=""71.68702""","=""0.00013""","=""-0.00035""","=""139495.95""","=""604""","=""2.30e+01""","=""1.77e-01""","=""3.35e+00""","=""0.152""",,"=""34625.26""","=""174120.53""","=""5d3""","=""2F""","=""7/2""","=""5d2.(1G).6p""","=""2F*""","=""7/2""",8,8,,"=""T9811""","=""L20109""",
Re,5,"=""71.80035""","=""0.0004""","=""71.80026""","=""0.00013""","=""0.00009""","=""139275.09""","=""8""","=""5.35e+00""","=""4.13e-02""","=""5.86e-01""","=""-0.605""",,"=""28738.78""","=""168014.04""","=""5d3""","=""2D2""","=""5/2""","=""5d2.6p""","=""168014*""","=""5/2""",6,6,,"=""T9811""","=""L20109""",
Re,5,"=""71.87805""","=""0.0004""","=""71.87817""","=""0.00013""","=""-0.00012""","=""139124.53""","=""292""","=""4.73e+00""","=""3.66e-02""","=""6.93e-01""","=""-0.533""",,"=""8972.90""","=""148097.20""","=""5d3""","=""4F""","=""7/2""","=""5d2.6p""","=""148097*""","=""7/2""",8,8,,"=""T9811""","=""L20109""",
Re,5,"=""71.89045""","=""0.0004""","=""71.89075""","=""0.00012""","=""-0.00030""","=""139100.53""","=""506""","=""1.65e+01""","=""9.58e-02""","=""1.81e+00""","=""-0.116""",,"=""34625.26""","=""173725.21""","=""5d3""","=""2F""","=""7/2""","=""5d2.6p""","=""173725*""","=""5/2""",8,6,,"=""T9811""","=""L20109""",
Re,5,"=""71.90393""","=""0.0004""","=""71.90390""","=""0.00016""","=""0.00003""","=""139074.46""","=""769""","=""2.71e+01""","=""1.40e-01""","=""1.99e+00""","=""-0.075""",,"=""4853.0""","=""143927.51""","=""5d3""","=""4F""","=""5/2""","=""5d2.6p""","=""143927*""","=""3/2""",6,4,,"=""T9811""","=""L20109""",
Re,5,"=""71.99823""","=""0.0004""","=""71.99862""","=""0.00016""","=""-0.00039""","=""138892.30""","=""142""","=""5.32e+00""","=""6.20e-02""","=""5.88e-01""","=""-0.606""",,"=""23201.41""","=""162092.97""","=""5d3""","=""2D2""","=""3/2""","=""5d2.6p""","=""162092*""","=""5/2""",4,6,,"=""T9811""","=""L20109""",
Re,5,"=""72.05799""","=""0.0004""","=""72.05818""","=""0.00013""","=""-0.00019""","=""138777.12""","=""927""","=""8.58e+01""","=""5.01e-01""","=""9.51e+00""","=""0.603""",,"=""8972.90""","=""147749.65""","=""5d3""","=""4F""","=""7/2""","=""5d2.6p""","=""147749*""","=""5/2""",8,6,,"=""T9811""","=""L20109""",
Re,5,"=""72.13833""","=""0.0004""","=""72.13837""","=""0.00016""","=""-0.00004""","=""138622.56""","=""937""","=""3.07e+01""","=""2.40e-01""","=""3.41e+00""","=""0.157""",,"=""4853.0""","=""143475.48""","=""5d3""","=""4F""","=""5/2""","=""5d2.6p""","=""143475*""","=""5/2""",6,6,,"=""T9811""","=""L20109""",
Re,5,"=""72.21418""","=""0.0004""","=""72.21464""","=""0.00016""","=""-0.00046""","=""138476.96""","=""916""","=""9.62e+01""","=""6.02e-01""","=""1.43e+01""","=""0.780""",,"=""19966.8""","=""158442.87""","=""5d3""","=""2H""","=""9/2""","=""5d2.6p""","=""158442*""","=""7/2""",10,8,,"=""T9811""","=""L20109""",
Re,5,"=""72.24462""","=""0.0004""","=""72.2442""","=""0.0003""","=""0.0005""","=""138418.61""","=""195""","=""2.05e+01""","=""8.00e-02""","=""7.61e-01""","=""-0.495""",,"=""32766.4""","=""171185.9""","=""5d3""","=""2P""","=""3/2""","=""5d2.(3P).6p""","=""2P*""","=""1/2""",4,2,,"=""T9811""","=""L20109""",
Re,5,"=""72.29328""","=""0.0004""","=""72.29298""","=""0.00016""","=""0.00030""","=""138325.44""","=""848""","=""4.22e+01""","=""3.31e-01""","=""7.88e+00""","=""0.520""",,"=""30365.5""","=""168691.51""","=""5d3""","=""2G""","=""9/2""","=""5d2.(1G).6p""","=""2G*""","=""9/2""",10,10,,"=""T9811""","=""L20109""",
Re,5,"=""72.39051""","=""0.0004""","=""72.39066""","=""0.00016""","=""-0.00015""","=""138139.65""","=""844""","=""8.22e+01""","=""4.84e-01""","=""9.24e+00""","=""0.588""",,"=""19012.9""","=""157152.26""","=""5d3""","=""2G""","=""7/2""","=""5d2.(1D).6p""","=""2F*""","=""5/2""",8,6,,"=""T9811""","=""L20109""",
Re,5,"=""72.64110""","=""0.0004""","=""72.64148""","=""0.00021""","=""-0.00038""","=""137663.11""","=""80""","=""1.58e+00""","=""1.50e-02""","=""3.58e-01""","=""-0.825""",,"=""19966.8""","=""157629.2""","=""5d3""","=""2H""","=""9/2""","=""5d2.(3F).6p""","=""4G*""","=""11/2""",10,12,,"=""T9811""","=""L20109""",
Re,5,"=""72.70686""","=""0.0004""","=""72.70689""","=""0.00016""","=""-0.00003""","=""137538.60""","=""249""","=""4.22e+00""","=""5.01e-02""","=""4.80e-01""","=""-0.698""",,"=""0.0""","=""137538.54""","=""5d3""","=""4F""","=""3/2""","=""5d2.(3F).6p""","=""4F*""","=""5/2""",4,6,,"=""T9811""","=""L20109""",
Re,5,"=""72.71635""","=""0.0004""","=""72.71629""","=""0.00016""","=""0.00006""","=""137520.65""","=""70""","=""5.41e+00""","=""5.72e-02""","=""8.22e-01""","=""-0.464""",,"=""20922.1""","=""158442.87""","=""5d3""","=""4P""","=""5/2""","=""5d2.6p""","=""158442*""","=""7/2""",6,8,,"=""T9811""","=""L20109""",
Re,5,"=""72.73928""","=""0.0004""","=""72.73905""","=""0.00016""","=""0.00023""","=""137477.30""","=""26""","=""2.59e+00""","=""2.57e-02""","=""4.92e-01""","=""-0.687""",,"=""19012.9""","=""156490.63""","=""5d3""","=""2G""","=""7/2""","=""5d2.(1G).6p""","=""2H*""","=""9/2""",8,10,,"=""T9811""","=""L20109""",
Re,5,"=""72.79152""","=""0.0004""","=""72.79118""","=""0.00016""","=""0.00034""","=""137378.64""","=""260""","=""2.56e+01""","=""1.01e-01""","=""9.73e-01""","=""-0.392""",,"=""23201.41""","=""160580.7""","=""5d3""","=""2D2""","=""3/2""","=""5d2.(3P).6p""","=""4P*""","=""1/2""",4,2,,"=""T9811""","=""L20109""",
Re,5,"=""72.93203""","=""0.0004""","=""72.93204""","=""0.00016""","=""-0.00001""","=""137113.97""","=""29""","=""2.94e+00""","=""2.34e-02""","=""4.50e-01""","=""-0.727""",,"=""34625.26""","=""171739.2""","=""5d3""","=""2F""","=""7/2""","=""5d2.6p""","=""171739*""","=""7/2""",8,8,,"=""T9811""","=""L20109""",
Re,5,"=""72.95044""","=""0.0004""","=""72.95037""","=""0.00021""","=""0.00007""","=""137079.37""","=""22""","=""2.28e+00""","=""3.63e-02""","=""1.74e-01""","=""-1.139""",,"=""23668.9""","=""160748.4""","=""5d3""","=""2P""","=""1/2""","=""5d2.(3P).6p""","=""4P*""","=""3/2""",2,4,,"=""T9811""","=""L20109""",
Re,5,"=""73.03961""","=""0.0004""","=""73.03972""","=""0.00021""","=""-0.00011""","=""136912.01""","=""438""","=""4.47e+01""","=""3.58e-01""","=""1.72e+00""","=""-0.146""",,"=""23668.9""","=""160580.7""","=""5d3""","=""2P""","=""1/2""","=""5d2.(3P).6p""","=""4P*""","=""1/2""",2,2,,"=""T9811""","=""L20109""",
Re,5,"=""73.18060""","=""0.0004""","=""73.18110""","=""0.00021""","=""-0.00050""","=""136648.24""","=""34""","=""6.60e+00""","=""2.65e-02""","=""2.55e-01""","=""-0.975""",,"=""12402.7""","=""149050.0""","=""5d3""","=""4P""","=""3/2""","=""5d2.(3F).6p""","=""4D*""","=""1/2""",4,2,,"=""T9811""","=""L20109""",
