element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ga,31,"=""""","=""""","=""0.5053452""","=""0.0000003""","=""""","=""19788453""","=""""","=""1.8052e+04""","=""3.4557e-03""","=""2.2996e-04""","=""-1.85941""",AA,"=""(80335251.6)""","=""(100123705)""","=""2p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Ga,29,"=""""","=""""","=""0.50980""","=""0.00006""","=""""","=""19615600""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[20372020]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.50994""","=""0.00006""","=""""","=""19610100""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[20366460]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.51142""","=""0.00006""","=""""","=""19553200""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[20309590]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
Ga,30,"=""""","=""""","=""0.518654""","=""0.000003""","=""""","=""19280680""","=""""","=""""","=""""","=""""","=""""",,"=""(76910055)""","=""(96190731)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.5195586""","=""0.0000025""","=""""","=""19247110""","=""""","=""""","=""""","=""""","=""""",,"=""(76910055)""","=""(96157162)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.526138""","=""0.000003""","=""""","=""19006420""","=""""","=""""","=""""","=""""","=""""",,"=""(77201852)""","=""(96208271)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.526728""","=""0.000003""","=""""","=""18985140""","=""""","=""""","=""""","=""""","=""""",,"=""(77223131)""","=""(96208271)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.526742""","=""0.000003""","=""""","=""18984630""","=""""","=""""","=""""","=""""","=""""",,"=""(77223131)""","=""(96207761)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.526736""","=""0.000003""","=""""","=""18984840""","=""""","=""""","=""""","=""""","=""""",,"=""(77224526)""","=""(96209366)""","=""1s.2s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.529143""","=""0.000005""","=""""","=""18898500""","=""""","=""""","=""""","=""""","=""""",,"=""(77223131)""","=""(96121630)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4s""","=""3S""","=""1""",3,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.533880""","=""0.000003""","=""""","=""18730800""","=""""","=""""","=""""","=""""","=""""",,"=""(77489001)""","=""(96219797)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.534223""","=""0.000003""","=""""","=""18718760""","=""""","=""""","=""""","=""""","=""""",,"=""(77489001)""","=""(96207761)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.536693""","=""0.000005""","=""""","=""18632630""","=""""","=""""","=""""","=""""","=""""",,"=""(77489001)""","=""(96121630)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4s""","=""3S""","=""1""",5,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.538660""","=""0.000003""","=""""","=""18564600""","=""""","=""""","=""""","=""""","=""""",,"=""(77656743)""","=""(96221339)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.540583""","=""0.000006""","=""""","=""18498550""","=""""","=""""","=""""","=""""","=""""",,"=""(77656743)""","=""(96155290)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""""","=""L12180""",
Ga,29,"=""""","=""""","=""0.54765""","=""0.00007""","=""""","=""18259700""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""18259720""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.54869""","=""0.00007""","=""""","=""18225400""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""18225370""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.56180""","=""0.00007""","=""""","=""17799800""","=""""","=""""","=""""","=""""","=""""",,"=""[480968]""","=""[18280800]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.56534""","=""0.00007""","=""""","=""17688500""","=""""","=""""","=""""","=""""","=""""",,"=""[480968]""","=""[18169440]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.57028""","=""0.00007""","=""""","=""17535300""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[18291660]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.57063""","=""0.00007""","=""""","=""17524400""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[18280800]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.57428""","=""0.00007""","=""""","=""17413100""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[18169440]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
Ga,31,"=""""","=""""","=""0.6653386""","=""0.0000003""","=""""","=""15029941""","=""""","=""5.0885e+05""","=""6.7540e-01""","=""2.9588e-02""","=""0.13059""",AA,"=""(79986082.6)""","=""(95016024.0)""","=""2p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Ga,31,"=""""","=""""","=""0.6656983""","=""0.0000006""","=""""","=""15021819""","=""""","=""2.0432e+05""","=""2.7149e-01""","=""1.1900e-02""","=""-0.26521""",AA,"=""(79994393)""","=""(95016212)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Ga,31,"=""""","=""""","=""0.6698333""","=""0.0000014""","=""""","=""14929090""","=""""","=""2.0114e+04""","=""1.3530e-02""","=""5.9672e-04""","=""-1.56767""",AA,"=""(79986082.6)""","=""(94915170)""","=""2p""","=""2P*""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Ga,31,"=""""","=""""","=""0.6703191""","=""0.0000014""","=""""","=""14918270""","=""""","=""2.1457e+05""","=""1.4454e-01""","=""6.3794e-03""","=""-0.53898""",AA,"=""(79994393)""","=""(94912660)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Ga,31,"=""""","=""""","=""0.6796036""","=""0.0000003""","=""""","=""14714460""","=""""","=""5.9629e+05""","=""6.1932e-01""","=""5.5425e-02""","=""0.39398""",AA,"=""(80335251.6)""","=""(95049711.8)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Ga,22,"=""0.6797""","=""""","=""0.6797*""","=""""","="" 0.0000""","=""14712000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""14712000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).6d""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,31,"=""""","=""""","=""0.6811631""","=""0.0000003""","=""""","=""14680772""","=""""","=""9.9263e+04""","=""6.9048e-02""","=""6.1935e-03""","=""-0.55879""",AA,"=""(80335251.6)""","=""(95016024.0)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Ga,31,"=""""","=""""","=""0.6858749""","=""0.0000014""","=""""","=""14579920""","=""""","=""4.4574e+04""","=""1.5718e-02""","=""1.4197e-03""","=""-1.20154""",AA,"=""(80335251.6)""","=""(94915170)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Ga,30,"=""""","=""""","=""0.692822""","=""0.000005""","=""""","=""14433720""","=""""","=""""","=""""","=""""","=""""",,"=""(76910055)""","=""(91343770)""","=""1s.2s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""2""",3,5,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.696658""","=""0.000004""","=""""","=""14354250""","=""""","=""""","=""""","=""""","=""""",,"=""(76910055)""","=""(91264309)""","=""1s.2s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""1""",3,3,,"=""""","=""L12180""",
Ga,22,"=""0.7009""","=""""","=""0.7010*""","=""""","=""-0.0001""","=""14267000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""14265000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).5d""","=""(1/2,3/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,22,"=""0.7009""","=""""","=""0.7010*""","=""""","=""-0.0001""","=""14267000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""14265000""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.4p""","=""(1/2,3/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.704992""","=""0.000005""","=""""","=""14184570""","=""""","=""""","=""""","=""""","=""""",,"=""(77201852)""","=""(91386420)""","=""1s.2p""","=""3P*""","=""0""","=""1s.3d""","=""3D""","=""1""",1,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.705976""","=""0.000005""","=""""","=""14164800""","=""""","=""""","=""""","=""""","=""""",,"=""(77224526)""","=""(91389321)""","=""1s.2s""","=""1S""","=""0""","=""1s.3p""","=""1P*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.706051""","=""0.000005""","=""""","=""14163290""","=""""","=""""","=""""","=""""","=""""",,"=""(77223131)""","=""(91386420)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""1""",3,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.706124""","=""0.000005""","=""""","=""14161810""","=""""","=""""","=""""","=""""","=""""",,"=""(77223131)""","=""(91384940)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""2""",3,5,,"=""""","=""L12180""",
Ga,22,"=""0.7119""","=""""","=""0.7120*""","=""""","=""-0.0001""","=""14047000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""14045000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,22,"=""0.7119""","=""""","=""0.7120*""","=""""","=""-0.0001""","=""14047000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""14045000""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.4p""","=""(1/2,1/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.716601""","=""0.000010""","=""""","=""13954760""","=""""","=""""","=""""","=""""","=""""",,"=""(77223131)""","=""(91177890)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3s""","=""3S""","=""1""",3,3,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.718148""","=""0.000005""","=""""","=""13924710""","=""""","=""""","=""""","=""""","=""""",,"=""(77489001)""","=""(91413710)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""3""",5,7,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.719635""","=""0.000005""","=""""","=""13895940""","=""""","=""""","=""""","=""""","=""""",,"=""(77489001)""","=""(91384940)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""2""",5,5,,"=""""","=""L12180""",
Ga,23,"=""0.7234""","=""""","=""0.7234*""","=""""","="" 0.0000""","=""13824000""","=""""","=""""","=""""","=""""","=""""",,"=""228400""","=""14052000""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""0.726736""","=""0.000005""","=""""","=""13760160""","=""""","=""""","=""""","=""""","=""""",,"=""(77656743)""","=""(91416900)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3d""","=""1D""","=""2""",3,5,,"=""""","=""L12180""",
Ga,23,"=""0.7275""","=""""","=""0.728*""","=""""","="" 0.000""","=""13746000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""13740000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,23,"=""0.7275""","=""""","=""0.728*""","=""""","="" 0.000""","=""13746000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""13740000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,23,"=""0.7275""","=""""","=""0.7275*""","=""""","=""0.0000""","=""13746000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""13746000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,23,"=""0.7275""","=""""","=""0.7275*""","=""""","=""0.0000""","=""13746000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""13746000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,29,"=""""","=""""","=""0.72858""","=""0.00008""","=""""","=""13725300""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""13725270""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""""","=""""",
Ga,30,"=""""","=""""","=""0.730519""","=""0.000010""","=""""","=""13688890""","=""""","=""""","=""""","=""""","=""""",,"=""(77489001)""","=""(91177890)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3s""","=""3S""","=""1""",5,3,,"=""""","=""L12180""",
Ga,23,"=""0.7319""","=""""","=""0.7319*""","=""""","="" 0.0000""","=""13663000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""13663000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,23,"=""0.7320""","=""""","=""0.7320*""","=""""","="" 0.0000""","=""13661000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""13661000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,29,"=""""","=""""","=""0.73294""","=""0.00009""","=""""","=""13643800""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""13643750""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""""","=""""",
Ga,30,"=""""","=""""","=""0.735064""","=""0.000010""","=""""","=""13604260""","=""""","=""""","=""""","=""""","=""""",,"=""(77656743)""","=""(91261000)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3s""","=""1S""","=""0""",3,1,,"=""""","=""L12180""",
Ga,23,"=""0.7371""","=""""","=""0.7371*""","=""""","=""0.0000""","=""13567000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""13567000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,23,"=""0.7386""","=""""","=""0.7386*""","=""""","=""0.0000""","=""13539000""","=""*""","=""""","=""""","=""""","=""""",,"=""228400""","=""13768000""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,23,"=""0.7386""","=""""","=""0.7386*""","=""""","="" 0.0000""","=""13539000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""13539000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4F""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,23,"=""0.7386""","=""""","=""0.7386*""","=""""","="" 0.0000""","=""13539000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""13539000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4F""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,23,"=""0.7386""","=""""","=""0.7386*""","=""""","=""0.0000""","=""13539000""","=""*""","=""""","=""""","=""""","=""""",,"=""228400""","=""13768000""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).4d""","=""2P""","=""1/2""",2,2,,"=""""","=""L12180""",
Ga,23,"=""0.7404""","=""""","=""0.740*""","=""""","=""0.000""","=""13506000""","=""*""","=""""","=""""","=""""","=""""",,"=""228400""","=""13740000""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).4d""","=""2P""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,23,"=""0.7404""","=""""","=""0.740*""","=""""","=""0.000""","=""13506000""","=""*""","=""""","=""""","=""""","=""""",,"=""228400""","=""13740000""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).4d""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
Ga,23,"=""0.7424""","=""""","=""0.742*""","=""""","=""0.000""","=""13470000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""13470000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,23,"=""0.7424""","=""""","=""0.742*""","=""""","=""0.000""","=""13470000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""13470000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,29,"=""""","=""""","=""0.75220""","=""0.00010""","=""""","=""13294400""","=""""","=""""","=""""","=""""","=""""",,"=""[480968]""","=""[13775320]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.76660""","=""0.00010""","=""""","=""13044700""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[13801060]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""""","=""""",
Ga,22,"=""0.7673""","=""""","=""0.7672*""","=""""","=""0.0001""","=""13033000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""13034000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""(1/2,3/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,29,"=""""","=""""","=""0.76749""","=""0.00009""","=""""","=""13029500""","=""""","=""""","=""""","=""""","=""""",,"=""[480968]""","=""[13510430]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Ga,29,"=""""","=""""","=""0.76811""","=""0.00010""","=""""","=""13018900""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[13775320]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""""","=""""",
Ga,22,"=""0.7794""","=""""","=""0.779*""","=""""","="" 0.000""","=""12830000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""12830000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,29,"=""""","=""""","=""0.78406""","=""0.00010""","=""""","=""12754100""","=""""","=""""","=""""","=""""","=""""",,"=""[756374]""","=""[13510430]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3s""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
Ga,22,"=""0.7887""","=""""","=""0.7881*""","=""""","=""0.0006""","=""12679000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""12689000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).4s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,22,"=""0.8028""","=""""","=""0.8030*""","=""""","=""-0.0002""","=""12456000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""12453000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).4s""","=""(3/2,1/2)*""","=""1""",1,3,,"=""""","=""L12180""",
Ga,23,"=""0.8466""","=""""","=""0.8466*""","=""""","=""0.0000""","=""11812000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""11812000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p5.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,23,"=""0.8617""","=""""","=""0.8617*""","=""""","="" 0.0000""","=""11605000""","=""""","=""""","=""""","=""""","=""""",,"=""228400""","=""11833000""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s.2p5.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,23,"=""0.8633""","=""""","=""0.8633*""","=""""","="" 0.0000""","=""11583000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""11583000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p5.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,23,"=""0.8633""","=""""","=""0.8633*""","=""""","=""0.0000""","=""11583000""","=""*""","=""""","=""""","=""""","=""""",,"=""228400""","=""11812000""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s.2p5.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""""","=""L12180""",
Ga,23,"=""0.8672""","=""""","=""0.867*""","=""""","=""0.000""","=""11531000""","=""""","=""""","=""""","=""""","=""""",,"=""228400""","=""11760000""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s.2p5.(1P*).3p""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,23,"=""0.8712""","=""""","=""0.8712*""","=""""","="" 0.0000""","=""11478000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""11478000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p5.(3P*).3p""","=""4P""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,23,"=""0.8730""","=""""","=""0.8730*""","=""""","=""0.0000""","=""11455000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""11455000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p5.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,23,"=""0.8761""","=""""","=""0.8761*""","=""""","="" 0.0000""","=""11414000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""11414000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p5.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,23,"=""0.8786""","=""""","=""0.8786*""","=""""","=""0.0000""","=""11382000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""11382000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p5.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,24,"=""0.8807""","=""""","=""0.8807*""","=""""","=""0.0000""","=""11355000""","=""""","=""""","=""""","=""""","=""""",,"=""209330""","=""11564000""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""""","=""L12180""",
