element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
N,6,"=""""","=""""","=""13.03189""","=""0.00017""","=""""","=""767349""","=""""","=""1.611e+02""","=""1.230e-01""","=""5.276e-02""","=""-0.910""",AA,"=""(3438270.422)""","=""(4205619)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""T5997LS""","=""""",
N,6,"=""""","=""""","=""13.03202""","=""0.00017""","=""""","=""767341""","=""""","=""2.175e+02""","=""9.226e-02""","=""1.187e-01""","=""-0.558""",AA,"=""(3438279.098)""","=""(4205620)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""T5997LS""","=""""",
N,6,"=""""","=""""","=""13.03203""","=""0.00017""","=""""","=""767340""","=""""","=""1.209e+02""","=""3.077e-02""","=""3.960e-02""","=""-1.035""",AA,"=""(3438279.098)""","=""(4205619)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""T5997LS""","=""""",
N,6,"=""""","=""""","=""13.03677""","=""0.00017""","=""""","=""767061""","=""""","=""2.897e+02""","=""1.033e-01""","=""2.216e-01""","=""-0.287""",AA,"=""(3438570.098)""","=""(4205631)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""T5997LS""","=""""",
N,6,"=""""","=""""","=""13.03696""","=""0.00017""","=""""","=""767050""","=""""","=""7.243e+01""","=""1.845e-02""","=""3.958e-02""","=""-1.035""",AA,"=""(3438570.098)""","=""(4205620)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""T5997LS""","=""""",
N,6,"=""""","=""""","=""13.03698""","=""0.00017""","=""""","=""767049""","=""""","=""8.048e+00""","=""1.230e-03""","=""2.639e-03""","=""-2.211""",AA,"=""(3438570.098)""","=""(4205619)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""1""",5,3,,"=""T5997LS""","=""""",
N,5,"=""""","=""""","=""13.124801""","=""""","=""""","=""761916.3""","=""""","=""3.88e+00""","=""1.00e-03""","=""8.66e-04""","=""-2.698""",B,"=""0.0""","=""[761916.3]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""13.124767""","=""""","=""""","=""761918.3""","=""""","=""3.88e+00""","=""2.00e-03""","=""1.73e-03""","=""-2.397""",B,"=""0.0""","=""[761918.3]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
N,6,"=""""","=""""","=""13.18372""","=""0.00009""","=""""","=""758511""","=""""","=""5.600e+00""","=""4.378e-03""","=""1.900e-03""","=""-2.359""",AA,"=""(3438270.422)""","=""(4196781.7)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4s""","=""3S""","=""1""",1,3,,"=""T5997LS""","=""""",
N,6,"=""""","=""""","=""13.18387""","=""0.00009""","=""""","=""758503""","=""""","=""1.680e+01""","=""4.378e-03""","=""5.701e-03""","=""-1.882""",AA,"=""(3438279.098)""","=""(4196781.7)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4s""","=""3S""","=""1""",3,3,,"=""T5997LS""","=""""",
N,6,"=""""","=""""","=""13.18893""","=""0.00009""","=""""","=""758212""","=""""","=""2.797e+01""","=""4.377e-03""","=""9.502e-03""","=""-1.660""",AA,"=""(3438570.098)""","=""(4196781.7)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4s""","=""3S""","=""1""",5,3,,"=""T5997LS""","=""""",
N,5,"=""""","=""""","=""13.237818""","=""""","=""""","=""755411.5""","=""""","=""5.31e+00""","=""1.40e-03""","=""1.22e-03""","=""-2.554""",B,"=""0.0""","=""[755411.5]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""13.237769""","=""""","=""""","=""755414.3""","=""""","=""5.31e+00""","=""2.79e-03""","=""2.43e-03""","=""-2.253""",B,"=""0.0""","=""[755414.3]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
N,7,"=""""","=""""","=""13.37322718""","=""0.00000011""","=""""","=""747762.665""","=""""","=""1.2962e+03""","=""6.9508e-01""","=""6.1204e-01""","=""0.14307""",AA,"=""(4034761.9005)""","=""(4782524.56587)""","=""2p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
N,7,"=""""","=""""","=""13.37403147""","=""0.00000011""","=""""","=""747717.696""","=""""","=""5.3907e+02""","=""2.8911e-01""","=""2.5458e-01""","=""-0.23791""",AA,"=""(4034807.306)""","=""(4782525.0020)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
N,7,"=""""","=""""","=""13.37764347""","=""0.00000014""","=""""","=""747515.811""","=""""","=""5.0665e+01""","=""1.3593e-02""","=""1.1973e-02""","=""-1.56565""",AA,"=""(4034761.9005)""","=""(4782277.711)""","=""2p""","=""2P*""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
N,7,"=""""","=""""","=""13.37869870""","=""0.00000013""","=""""","=""747456.851""","=""""","=""5.4036e+02""","=""1.4500e-01""","=""1.2773e-01""","=""-0.53760""",AA,"=""(4034807.306)""","=""(4782264.157)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
N,7,"=""""","=""""","=""13.38743309""","=""0.00000011""","=""""","=""746969.186""","=""""","=""1.5536e+03""","=""6.2617e-01""","=""1.1039e+00""","=""0.39875""",AA,"=""(4035642.2253)""","=""(4782611.41130)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
N,7,"=""""","=""""","=""13.38898975""","=""0.00000011""","=""""","=""746882.341""","=""""","=""2.5892e+02""","=""6.9586e-02""","=""1.2269e-01""","=""-0.55542""",AA,"=""(4035642.2253)""","=""(4782524.56587)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
N,7,"=""""","=""""","=""13.39341645""","=""0.00000014""","=""""","=""746635.486""","=""""","=""1.0188e+02""","=""1.3700e-02""","=""2.4162e-02""","=""-1.26123""",AA,"=""(4035642.2253)""","=""(4782277.711)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
N,5,"=""""","=""""","=""13.399329""","=""""","=""""","=""746306.0""","=""""","=""7.72e+00""","=""2.08e-03""","=""1.83e-03""","=""-2.381""",B,"=""0.0""","=""[746306.0]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""13.399259""","=""""","=""""","=""746309.9""","=""""","=""7.72e+00""","=""4.16e-03""","=""3.67e-03""","=""-2.080""",B,"=""0.0""","=""[746309.9]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""13.642394""","=""""","=""""","=""733009.2""","=""""","=""1.14e+01""","=""6.36e-03""","=""5.71e-03""","=""-1.895""",B,"=""0.0""","=""[733009.2]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""13.642503""","=""""","=""""","=""733003.3""","=""""","=""1.14e+01""","=""3.18e-03""","=""2.86e-03""","=""-2.196""",B,"=""0.0""","=""[733003.3]""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,6,"=""""","=""""","=""13.66118""","=""0.00017""","=""""","=""732001""","=""""","=""2.567e+02""","=""1.197e-01""","=""1.615e-01""","=""-0.445""",AA,"=""(3473794.8085)""","=""(4205796.0)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""T5997""","=""""",
N,6,"=""""","=""""","=""13.72292""","=""0.00009""","=""""","=""728708""","=""""","=""4.534e+01""","=""4.267e-03""","=""5.782e-03""","=""-1.893""",AA,"=""(3473794.8085)""","=""(4202502.8)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""T5997""","=""""",
N,5,"=""""","=""""","=""14.035627""","=""""","=""""","=""712472.6""","=""""","=""1.80e+01""","=""1.06e-02""","=""9.83e-03""","=""-1.672""",B,"=""0.0""","=""712472.6""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""14.035813""","=""""","=""""","=""712463.2""","=""""","=""1.80e+01""","=""5.32e-03""","=""4.91e-03""","=""-1.973""",B,"=""0.0""","=""712463.2""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""14.67170""","=""""","=""""","=""681584""","=""""","=""6.07e+00""","=""3.92e-03""","=""3.78e-03""","=""-2.106""",B,"=""80463.8""","=""762048""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.67679""","=""""","=""""","=""681348""","=""""","=""7.28e+00""","=""3.53e-03""","=""6.82e-03""","=""-1.851""",B,"=""80723.0""","=""762071""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.67728""","=""""","=""""","=""681325""","=""""","=""1.21e+00""","=""3.91e-04""","=""7.55e-04""","=""-2.806""",B,"=""80723.0""","=""762048""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.686037""","=""""","=""""","=""680918.9""","=""""","=""6.23e-01""","=""2.01e-04""","=""1.95e-04""","=""-3.395""",B,"=""80463.8""","=""[761382.7]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.691629""","=""""","=""""","=""680659.7""","=""""","=""1.24e+00""","=""2.01e-04""","=""3.88e-04""","=""-3.096""",B,"=""80723.0""","=""[761382.7]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.742381""","=""""","=""""","=""678316.5""","=""""","=""3.07e+01""","=""2.00e-02""","=""1.94e-02""","=""-1.398""",B+,"=""0.0""","=""678316.5""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""14.742731""","=""""","=""""","=""678300.4""","=""""","=""3.07e+01""","=""1.00e-02""","=""9.71e-03""","=""-1.699""",B+,"=""0.0""","=""678300.4""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""14.81165""","=""""","=""""","=""675144""","=""""","=""8.42e+00""","=""5.54e-03""","=""5.40e-03""","=""-1.956""",B,"=""80463.8""","=""755608""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.81679""","=""""","=""""","=""674910""","=""""","=""1.01e+01""","=""4.99e-03""","=""9.73e-03""","=""-1.700""",B,"=""80723.0""","=""755633""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.81734""","=""""","=""""","=""674885""","=""""","=""1.68e+00""","=""5.53e-04""","=""1.08e-03""","=""-2.655""",B,"=""80723.0""","=""755608""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.832104""","=""""","=""""","=""674213.2""","=""""","=""8.60e-01""","=""2.84e-04""","=""2.77e-04""","=""-3.246""",B,"=""80463.8""","=""[754677.0]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""14.837808""","=""""","=""""","=""673954.0""","=""""","=""1.72e+00""","=""2.84e-04""","=""5.55e-04""","=""-2.945""",B,"=""80723.0""","=""[754677.0]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""15.010852""","=""""","=""""","=""666184.7""","=""""","=""1.21e+01""","=""8.17e-03""","=""8.08e-03""","=""-1.786""",B+,"=""80463.8""","=""[746648.5]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.016668""","=""""","=""""","=""665926.7""","=""""","=""1.45e+01""","=""7.35e-03""","=""1.45e-02""","=""-1.531""",B+,"=""80723.0""","=""[746649.7]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.016695""","=""""","=""""","=""665925.5""","=""""","=""2.42e+00""","=""8.18e-04""","=""1.62e-03""","=""-2.485""",B+,"=""80723.0""","=""[746648.5]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.042303""","=""""","=""""","=""664791.8""","=""""","=""1.29e+00""","=""4.38e-04""","=""4.33e-04""","=""-3.058""",B,"=""80463.8""","=""[745255.6]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.048171""","=""""","=""""","=""664532.6""","=""""","=""2.58e+00""","=""4.38e-04""","=""8.68e-04""","=""-2.757""",B,"=""80723.0""","=""[745255.6]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.31273""","=""""","=""""","=""653051.6""","=""""","=""1.84e+01""","=""1.29e-02""","=""1.30e-02""","=""-1.587""",B+,"=""80463.8""","=""[733515.4]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.31876""","=""""","=""""","=""652794.2""","=""""","=""2.21e+01""","=""1.17e-02""","=""2.35e-02""","=""-1.331""",B+,"=""80723.0""","=""[733517.2]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.31881""","=""""","=""""","=""652792.4""","=""""","=""3.68e+00""","=""1.29e-03""","=""2.61e-03""","=""-2.286""",B+,"=""80723.0""","=""[733515.4]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.36189""","=""""","=""""","=""650961.6""","=""""","=""1.96e+00""","=""6.93e-04""","=""7.01e-04""","=""-2.858""",B,"=""80463.8""","=""731425.4""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.36801""","=""""","=""""","=""650702.4""","=""""","=""3.91e+00""","=""6.92e-04""","=""1.40e-03""","=""-2.558""",B,"=""80723.0""","=""731425.4""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.80239""","=""""","=""""","=""632815.5""","=""""","=""3.02e+01""","=""2.26e-02""","=""2.35e-02""","=""-1.345""",A,"=""80463.8""","=""713279.3""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.80887""","=""""","=""""","=""632556.3""","=""""","=""6.03e+00""","=""2.26e-03""","=""4.70e-03""","=""-2.044""",A,"=""80723.0""","=""713279.3""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.80881""","=""""","=""""","=""632558.5""","=""""","=""3.62e+01""","=""2.03e-02""","=""4.24e-02""","=""-1.089""",A,"=""80723.0""","=""713281.5""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.88624""","=""""","=""""","=""629475.4""","=""""","=""3.12e+00""","=""1.18e-03""","=""1.23e-03""","=""-2.627""",B,"=""80463.8""","=""709939.2""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""15.89279""","=""""","=""""","=""629216.2""","=""""","=""6.23e+00""","=""1.18e-03""","=""2.47e-03""","=""-2.326""",B,"=""80723.0""","=""709939.2""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
N,4,"=""""","=""""","=""16.12022""","=""""","=""""","=""620339.1""","=""""","=""6.28e-01""","=""7.34e-04""","=""3.90e-04""","=""-3.134""",D,"=""67209.2""","=""687548.3""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.(2P*).10p""","=""3P""","=""1""",1,3,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.12186""","=""""","=""""","=""620276.0""","=""""","=""4.71e-01""","=""1.84e-04""","=""2.92e-04""","=""-3.259""",D,"=""67272.3""","=""687548.3""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).10p""","=""3P""","=""1""",3,3,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.12186""","=""""","=""""","=""620276.0""","=""""","=""1.88e+00""","=""2.44e-04""","=""3.89e-04""","=""-3.135""",D,"=""67272.3""","=""687548.3""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).10p""","=""3P""","=""0""",3,1,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.12186""","=""""","=""""","=""620276.0""","=""""","=""4.71e-01""","=""3.06e-04""","=""4.87e-04""","=""-3.037""",D,"=""67272.3""","=""687548.3""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).10p""","=""3P""","=""2""",3,5,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.12560""","=""""","=""""","=""620132.0""","=""""","=""1.42e+00""","=""5.54e-04""","=""1.47e-03""","=""-2.558""",C,"=""67416.3""","=""687548.3""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).10p""","=""3P""","=""2""",5,5,,"=""T5600c20""","=""""",
N,4,"=""""","=""""","=""16.12560""","=""""","=""""","=""620132.0""","=""""","=""7.84e-01""","=""1.83e-04""","=""4.87e-04""","=""-3.038""",D,"=""67416.3""","=""687548.3""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).10p""","=""3P""","=""1""",5,3,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.23194""","=""""","=""""","=""616069.2""","=""""","=""8.63e-01""","=""1.02e-03""","=""5.46e-04""","=""-2.990""",D,"=""67209.2""","=""683278.4""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.(2P*).9p""","=""3P""","=""1""",1,3,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.23361""","=""""","=""""","=""616006.1""","=""""","=""6.47e-01""","=""2.56e-04""","=""4.10e-04""","=""-3.115""",D,"=""67272.3""","=""683278.4""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).9p""","=""3P""","=""1""",3,3,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.23361""","=""""","=""""","=""616006.1""","=""""","=""2.59e+00""","=""3.41e-04""","=""5.47e-04""","=""-2.990""",D,"=""67272.3""","=""683278.4""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).9p""","=""3P""","=""0""",3,1,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.23361""","=""""","=""""","=""616006.1""","=""""","=""6.47e-01""","=""4.26e-04""","=""6.83e-04""","=""-2.893""",D,"=""67272.3""","=""683278.4""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).9p""","=""3P""","=""2""",3,5,,"=""T5600c20,LS""","=""""",
N,4,"=""""","=""""","=""16.23740""","=""""","=""""","=""615862.1""","=""""","=""1.94e+00""","=""7.67e-04""","=""2.05e-03""","=""-2.416""",C,"=""67416.3""","=""683278.4""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).9p""","=""3P""","=""2""",5,5,,"=""T5600c20""","=""""",
N,4,"=""""","=""""","=""16.23740""","=""""","=""""","=""615862.1""","=""""","=""1.08e+00""","=""2.56e-04""","=""6.85e-04""","=""-2.893""",D,"=""67416.3""","=""683278.4""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).9p""","=""3P""","=""1""",5,3,,"=""T5600c20,LS""","=""""",
N,5,"=""""","=""""","=""16.25557""","=""""","=""""","=""615173.8""","=""""","=""5.79e+01""","=""4.59e-02""","=""4.91e-02""","=""-1.037""",A,"=""0.0""","=""615173.8""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""16.25644""","=""""","=""""","=""615141.0""","=""""","=""5.79e+01""","=""2.29e-02""","=""2.46e-02""","=""-1.338""",A,"=""0.0""","=""615141.0""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,4,"=""""","=""""","=""16.39163""","=""""","=""""","=""610067.3""","=""""","=""1.23e+00""","=""1.49e-03""","=""8.02e-04""","=""-2.828""",D,"=""67209.2""","=""677276.5""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.(2P*).8p""","=""3P""","=""1""",1,3,,"=""T5633LS""","=""""",
N,4,"=""""","=""""","=""16.39333""","=""""","=""""","=""610004.2""","=""""","=""9.20e-01""","=""3.71e-04""","=""6.00e-04""","=""-2.954""",D,"=""67272.3""","=""677276.5""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).8p""","=""3P""","=""1""",3,3,,"=""T5633LS""","=""""",
N,4,"=""""","=""""","=""16.39333""","=""""","=""""","=""610004.2""","=""""","=""3.68e+00""","=""4.94e-04""","=""8.00e-04""","=""-2.829""",D,"=""67272.3""","=""677276.5""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).8p""","=""3P""","=""0""",3,1,,"=""T5633LS""","=""""",
N,4,"=""""","=""""","=""16.39333""","=""""","=""""","=""610004.2""","=""""","=""9.20e-01""","=""6.18e-04""","=""1.00e-03""","=""-2.732""",C,"=""67272.3""","=""677276.5""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).8p""","=""3P""","=""2""",3,5,,"=""T5633LS""","=""""",
N,4,"=""""","=""""","=""16.39720""","=""""","=""""","=""609860.2""","=""""","=""2.76e+00""","=""1.11e-03""","=""3.00e-03""","=""-2.255""",C+,"=""67416.3""","=""677276.5""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).8p""","=""3P""","=""2""",5,5,,"=""T5633LS""","=""""",
N,4,"=""""","=""""","=""16.39720""","=""""","=""""","=""609860.2""","=""""","=""1.53e+00""","=""3.70e-04""","=""9.99e-04""","=""-2.733""",C,"=""67416.3""","=""677276.5""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).8p""","=""3P""","=""1""",5,3,,"=""T5633LS""","=""""",
N,4,"=""""","=""""","=""16.47940""","=""""","=""""","=""606818.2""","=""""","=""3.23e+00""","=""3.95e-03""","=""2.14e-03""","=""-2.404""",C,"=""0.0""","=""606818.2""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.10p""","=""1P*""","=""1""",1,3,,"=""T5600c20""","=""""",
N,4,"=""""","=""""","=""16.59450""","=""""","=""""","=""602609.3""","=""""","=""3.29e+00""","=""4.07e-03""","=""2.23e-03""","=""-2.390""",C,"=""0.0""","=""602609.3""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.9p""","=""1P*""","=""1""",1,3,,"=""T5600c20""","=""""",
N,4,"=""""","=""""","=""16.63197""","=""""","=""""","=""601251.7""","=""""","=""1.81e+00""","=""2.25e-03""","=""1.23e-03""","=""-2.647""",C,"=""67209.2""","=""668460.9""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.(2P*).7p""","=""3P""","=""1""",1,3,,"=""T5633LS""","=""""",
N,4,"=""""","=""""","=""16.63372""","=""""","=""""","=""601188.6""","=""""","=""1.36e+00""","=""5.64e-04""","=""9.27e-04""","=""-2.772""",D,"=""67272.3""","=""668460.9""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).7p""","=""3P""","=""1""",3,3,,"=""T5633LS""","=""""",
