element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sr,36,"=""""","=""""","=""0.3306""","=""0.0003""","=""""","=""30250000""","=""""","=""1.64e+05""","=""4.0e-02""","=""1.75e-03""","=""-0.79""",,"=""[1274238]""","=""(31526600)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.3307""","=""0.0003""","=""""","=""30240000""","=""""","=""2.62e+04""","=""4.30e-03""","=""1.87e-04""","=""-1.76""",,"=""[1274238]""","=""(31512900)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.3317""","=""0.0003""","=""""","=""30150000""","=""""","=""1.94e+04""","=""1.60e-03""","=""7.0e-05""","=""-2.19""",,"=""[1274238]""","=""(31420900)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5593""","=""""",
Sr,38,"=""""","=""""","=""0.33473542""","=""0.00000021""","=""""","=""29874341""","=""""","=""4.3037e+05""","=""1.0844e-01""","=""4.7800e-03""","=""-0.36275""",AA,"=""(121708747.3)""","=""(151583088.2)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Sr,38,"=""""","=""""","=""0.33509754""","=""0.00000021""","=""""","=""29842057""","=""""","=""7.0642e+04""","=""1.1892e-02""","=""5.2477e-04""","=""-1.32268""",AA,"=""(121708747.3)""","=""(151550804.2)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Sr,38,"=""""","=""""","=""0.3361999""","=""0.0000006""","=""""","=""29744210""","=""""","=""4.3349e+04""","=""3.6728e-03""","=""1.6261e-04""","=""-1.83294""",AA,"=""(121708747.3)""","=""(151452960)""","=""2p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Sr,37,"=""""","=""""","=""0.33877""","=""0.00017""","=""""","=""29518000""","=""""","=""""","=""""","=""""","=""""",,"=""(117048828)""","=""(146567090)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.33974""","=""0.00017""","=""""","=""29435000""","=""""","=""""","=""""","=""""","=""""",,"=""(117048828)""","=""(146483440)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.33976""","=""0.00017""","=""""","=""29432000""","=""""","=""""","=""""","=""""","=""""",,"=""(117048828)""","=""(146481260)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""0""",3,1,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34287""","=""0.00018""","=""""","=""29166000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(146618780)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34299""","=""0.00018""","=""""","=""29155000""","=""""","=""""","=""""","=""""","=""""",,"=""(117433945)""","=""(146589240)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34301""","=""0.00018""","=""""","=""29154000""","=""""","=""""","=""""","=""""","=""""",,"=""(117433945)""","=""(146587960)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""2""",1,5,M2,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34321""","=""0.00018""","=""""","=""29136000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(146589240)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34323""","=""0.00018""","=""""","=""29135000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(146587960)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34327""","=""0.00018""","=""""","=""29131000""","=""""","=""""","=""""","=""""","=""""",,"=""(117458310)""","=""(146589630)""","=""1s.2s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34449""","=""0.00018""","=""""","=""29029000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(146481730)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34453""","=""0.00018""","=""""","=""29025000""","=""""","=""""","=""""","=""""","=""""",,"=""(117458310)""","=""(146483440)""","=""1s.2s""","=""1S""","=""0""","=""1s.4p""","=""3P*""","=""1""",1,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34478""","=""0.00018""","=""""","=""29004000""","=""""","=""""","=""""","=""""","=""""",,"=""(117433945)""","=""(146437890)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4s""","=""3S""","=""1""",1,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.34501""","=""0.00018""","=""""","=""28985000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(146437890)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4s""","=""3S""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35087""","=""0.00018""","=""""","=""28501000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(146618780)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""1D""","=""2""",5,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35090""","=""0.00018""","=""""","=""28499000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(146616470)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35123""","=""0.00019""","=""""","=""28471000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(146589240)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""1""",5,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35125""","=""0.00019""","=""""","=""28470000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(146587960)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35311""","=""0.00019""","=""""","=""28320000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(146437890)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4s""","=""3S""","=""1""",5,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35335""","=""0.00019""","=""""","=""28301000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(146618780)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35371""","=""0.00019""","=""""","=""28271000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(146589240)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35373""","=""0.00019""","=""""","=""28270000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(146587960)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,36,"=""""","=""""","=""0.3542""","=""0.0003""","=""""","=""28237000""","=""""","=""1.64e+05""","=""6.2e-02""","=""1.43e-03""","=""-0.91""",,"=""0""","=""28236600""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.3552""","=""0.0003""","=""""","=""28154000""","=""""","=""1.71e+05""","=""3.23e-02""","=""7.5e-04""","=""-1.19""",,"=""0""","=""28154200""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5593""","=""""",
Sr,37,"=""""","=""""","=""0.35506""","=""0.00019""","=""""","=""28164000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(146481730)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.35562""","=""0.00019""","=""""","=""28120000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(146437890)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4s""","=""3S""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,36,"=""""","=""""","=""0.3617""","=""0.0004""","=""""","=""27650000""","=""""","=""3.10e+05""","=""1.21e-01""","=""2.89e-03""","=""-0.62""",,"=""[613598]""","=""(28262700)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.3640""","=""0.0004""","=""""","=""27470000""","=""""","=""1.71e+04""","=""3.4e-03""","=""8.1e-05""","=""-2.17""",,"=""[613598]""","=""(28084400)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.3702""","=""0.0004""","=""""","=""27010000""","=""""","=""3.58e+05""","=""1.10e-01""","=""5.36e-03""","=""-0.36""",,"=""[1274238]""","=""(28288500)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.3705""","=""0.0004""","=""""","=""26990000""","=""""","=""5.79e+04""","=""1.19e-02""","=""5.80e-04""","=""-1.32""",,"=""[1274238]""","=""(28262700)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.3730""","=""0.0004""","=""""","=""26810000""","=""""","=""3.94e+04""","=""4.10e-03""","=""2.01e-04""","=""-1.79""",,"=""[1274238]""","=""(28084400)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""T5593""","=""""",
Sr,38,"=""""","=""""","=""0.4369319""","=""0.0000004""","=""""","=""22886861""","=""""","=""1.1613e+06""","=""6.6473e-01""","=""1.9124e-02""","=""0.12368""",AA,"=""(120907091)""","=""(143793952.3)""","=""2p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Sr,38,"=""""","=""""","=""0.4372434""","=""0.0000012""","=""""","=""22870560""","=""""","=""4.5732e+05""","=""2.6215e-01""","=""7.5471e-03""","=""-0.28042""",AA,"=""(120923821)""","=""(143794380)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Sr,38,"=""""","=""""","=""0.4414128""","=""0.0000020""","=""""","=""22654530""","=""""","=""4.6195e+04""","=""1.3494e-02""","=""3.9219e-04""","=""-1.56883""",AA,"=""(120907091)""","=""(143561620)""","=""2p""","=""2P*""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Sr,38,"=""""","=""""","=""0.4418382""","=""0.0000018""","=""""","=""22632720""","=""""","=""4.9304e+05""","=""1.4430e-01""","=""4.1979e-03""","=""-0.53970""",AA,"=""(120923821)""","=""(143556540)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Sr,38,"=""""","=""""","=""0.4512308""","=""0.0000004""","=""""","=""22161608""","=""""","=""1.3447e+06""","=""6.1571e-01""","=""3.6586e-02""","=""0.39144""",AA,"=""(121708747.3)""","=""(143870355.3)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Sr,37,"=""""","=""""","=""0.4518""","=""0.0003""","=""""","=""22136000""","=""""","=""""","=""""","=""""","=""""",,"=""(117048828)""","=""(139184830)""","=""1s.2s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,38,"=""""","=""""","=""0.4527918""","=""0.0000004""","=""""","=""22085205""","=""""","=""2.2371e+05""","=""6.8762e-02""","=""4.1000e-03""","=""-0.56059""",AA,"=""(121708747.3)""","=""(143793952.3)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Sr,37,"=""""","=""""","=""0.4558""","=""0.0003""","=""""","=""21938000""","=""""","=""""","=""""","=""""","=""""",,"=""(117048828)""","=""(138986530)""","=""1s.2s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4559""","=""0.0003""","=""""","=""21932000""","=""""","=""""","=""""","=""""","=""""",,"=""(117048828)""","=""(138981250)""","=""1s.2s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""0""",3,1,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4576""","=""0.0003""","=""""","=""21855000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(139307850)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""1D""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,38,"=""""","=""""","=""0.4576057""","=""0.0000021""","=""""","=""21852870""","=""""","=""1.0750e+05""","=""1.6873e-02""","=""1.0168e-03""","=""-1.17074""",AA,"=""(121708747.3)""","=""(143561620)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Sr,37,"=""""","=""""","=""0.4586""","=""0.0003""","=""""","=""21805000""","=""""","=""""","=""""","=""""","=""""",,"=""(117433945)""","=""(139238530)""","=""1s.2p""","=""3P*""","=""0""","=""1s.3d""","=""3D""","=""1""",1,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4590""","=""0.0003""","=""""","=""21786000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(139238530)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4591""","=""0.0003""","=""""","=""21782000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(139235100)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4591""","=""0.0003""","=""""","=""21781000""","=""""","=""""","=""""","=""""","=""""",,"=""(117458310)""","=""(139239740)""","=""1s.2s""","=""1S""","=""0""","=""1s.3p""","=""1P*""","=""1""",1,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4645""","=""0.0003""","=""""","=""21528000""","=""""","=""""","=""""","=""""","=""""",,"=""(117458310)""","=""(138986530)""","=""1s.2s""","=""1S""","=""0""","=""1s.3p""","=""3P*""","=""1""",1,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4644""","=""0.0003""","=""""","=""21531000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(138983760)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3s""","=""1S""","=""0""",3,1,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4664""","=""0.0003""","=""""","=""21442000""","=""""","=""""","=""""","=""""","=""""",,"=""(117433945)""","=""(138875460)""","=""1s.2p""","=""3P*""","=""0""","=""1s.3s""","=""3S""","=""1""",1,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4668""","=""0.0003""","=""""","=""21423000""","=""""","=""""","=""""","=""""","=""""",,"=""(117452900)""","=""(138875460)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3s""","=""3S""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,36,"=""""","=""""","=""0.4708""","=""0.0004""","=""""","=""21242000""","=""""","=""3.68e+05""","=""2.44e-01""","=""7.55e-03""","=""-0.31""",,"=""0""","=""21242200""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T5593""","=""""",
Sr,37,"=""""","=""""","=""0.4719""","=""0.0003""","=""""","=""21190000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(139307850)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""1D""","=""2""",5,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4720""","=""0.0003""","=""""","=""21185000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(139302950)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""3""",5,7,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4735""","=""0.0003""","=""""","=""21121000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(139238530)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""1""",5,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4735""","=""0.0003""","=""""","=""21117000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(139235100)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""2""",5,5,,"=""""","=""L10054,L7139""",
Sr,36,"=""""","=""""","=""0.4751""","=""0.0005""","=""""","=""21046000""","=""""","=""3.96e+05""","=""1.34e-01""","=""4.18e-03""","=""-0.57""",,"=""0""","=""21046500""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T5593""","=""""",
Sr,37,"=""""","=""""","=""0.4764""","=""0.0003""","=""""","=""20990000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(139307850)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3d""","=""1D""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4780""","=""0.0003""","=""""","=""20921000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(139238530)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3d""","=""3D""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4781""","=""0.0003""","=""""","=""20917000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(139235100)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3d""","=""3D""","=""2""",3,5,,"=""""","=""L10054,L7139""",
Sr,37,"=""""","=""""","=""0.4818""","=""0.0003""","=""""","=""20758000""","=""""","=""""","=""""","=""""","=""""",,"=""(118117920)""","=""(138875460)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3s""","=""3S""","=""1""",5,3,,"=""""","=""L10054,L7139""",
Sr,35,"=""""","=""""","=""0.4818""","=""0.0005""","=""""","=""20756000""","=""""","=""4.07e+05""","=""4.25e-01""","=""6.74e-03""","=""-0.37""",,"=""0""","=""20756000""","=""2s2""","=""1S""","=""0""","=""2s.3p""","=""3P*""","=""1""",1,3,,"=""T7067""","=""L13103""",
Sr,36,"=""""","=""""","=""0.4833""","=""0.0007""","=""""","=""20690000""","=""""","=""9.34e+05""","=""6.52e-01""","=""2.07e-02""","=""0.12""",,"=""[613598]""","=""(21304800)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""T5593""","=""""",
Sr,37,"=""""","=""""","=""0.4839""","=""0.0003""","=""""","=""20666000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(138983760)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3s""","=""1S""","=""0""",3,1,,"=""""","=""L10054,L7139""",
Sr,35,"=""""","=""""","=""0.4859""","=""0.0005""","=""""","=""20580000""","=""""","=""2.30e+05""","=""2.44e-01""","=""3.91e-03""","=""-0.61""",,"=""0""","=""20580000""","=""2s2""","=""1S""","=""0""","=""2s.3p""","=""1P*""","=""1""",1,3,,"=""T7067""","=""L13103""",
Sr,37,"=""""","=""""","=""0.4864""","=""0.0003""","=""""","=""20558000""","=""""","=""""","=""""","=""""","=""""",,"=""(118317851)""","=""(138875460)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3s""","=""3S""","=""1""",3,3,,"=""""","=""L10054,L7139""",
Sr,36,"=""""","=""""","=""0.4935""","=""0.0007""","=""""","=""20260000""","=""""","=""4.38e+04""","=""1.60e-02""","=""5.18e-04""","=""-1.50""",,"=""[613598]""","=""(20876900)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3s""","=""2S""","=""1/2""",2,2,,"=""T6659""","=""""",
Sr,36,"=""""","=""""","=""0.4977""","=""0.0007""","=""""","=""20090000""","=""""","=""1.09e+06""","=""6.1e-01""","=""4.0e-02""","=""0.38""",,"=""[1274238]""","=""(21365900)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.4992""","=""0.0007""","=""""","=""20030000""","=""""","=""1.80e+05""","=""6.7e-02""","=""4.4e-03""","=""-0.57""",,"=""[1274238]""","=""(21304800)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""T5593""","=""""",
Sr,36,"=""""","=""""","=""0.5101""","=""0.0007""","=""""","=""19600000""","=""""","=""9.89e+04""","=""1.93e-02""","=""1.29e-03""","=""-1.11""",,"=""[1274238]""","=""(20876900)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3s""","=""2S""","=""1/2""",4,2,,"=""T6659""","=""""",
Sr,29,"=""0.5385""","=""0.0002""","=""0.53850""","=""0.00020""","="" 0.0000""","=""18570000""","=""10""","=""1.4e+03""","=""3.0e-03""","=""2.8e-03""","=""-2.5""",,"=""0""","=""18570000""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.3d""","=""(1/2,5/2)""","=""2""",1,5,E2,"=""T5795""","=""L6629""",
Sr,29,"=""0.5580""","=""0.0002""","=""0.55800""","=""0.00019""","="" 0.0000""","=""17921000""","=""100""","=""2.2e+05""","=""3.1e-01""","=""5.7e-03""","=""-0.51""",,"=""0""","=""17921000""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.3p""","=""(1/2,3/2)*""","=""1""",1,3,,"=""T5795""","=""L6629""",
Sr,34,"=""""","=""""","=""0.5618""","=""0.0009""","=""""","=""17800000""","=""""","=""3.00e+03""","=""7.10e-04""","=""5.25e-05""","=""-2.55""",,"=""(1634900)""","=""(19434400)""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.3p""","=""2P*""","=""1/2""",4,2,,"=""T8133""","=""L17942""",
Sr,29,"=""0.5628""","=""0.0002""","=""0.56281""","=""0.00019""","="" 0.0000""","=""17768000""","=""90""","=""7.1e+04""","=""1.01e-01""","=""1.87e-03""","=""-1.00""",,"=""0""","=""17768000""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.3p""","=""(1/2,1/2)*""","=""1""",1,3,,"=""T5795""","=""L6629""",
Sr,34,"=""""","=""""","=""0.5673""","=""0.0009""","=""""","=""17630000""","=""""","=""3.01e+03""","=""9.68e-04""","=""1.08e-04""","=""-2.24""",,"=""(1968800)""","=""(19596600)""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.3p""","=""2P*""","=""3/2""",6,4,,"=""T8133""","=""L17942""",
Sr,30,"=""0.5690""","=""0.0002""","=""0.5690""","=""0.0003""","=""0.0000""","=""17575000""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""17575000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""""","=""L5122""",
Sr,30,"=""0.5690""","=""0.0002""","=""0.5690""","=""0.0003""","=""0.0000""","=""17575000""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""17575000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L5122""",
