element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Co,27,"=""""","=""""","=""0.6578030""","=""0.0000003""","=""""","=""15202120""","=""""","=""5.2490e+04""","=""3.4051e-02""","=""1.4748e-03""","=""-1.16684""",AA,"=""(60511174)""","=""(75713294)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Co,25,"=""""","=""""","=""0.66064""","=""0.00007""","=""""","=""15136800""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""15136760""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.66107""","=""0.00007""","=""""","=""15127100""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""15127080""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""""",
Co,27,"=""""","=""""","=""0.66485033""","=""0.00000012""","=""""","=""15040979""","=""""","=""1.0971e+05""","=""1.0905e-01""","=""9.5475e-03""","=""-0.36031""",AA,"=""(60705350.01)""","=""(75746329.2)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Co,27,"=""""","=""""","=""0.66521155""","=""0.00000012""","=""""","=""15032812""","=""""","=""1.8146e+04""","=""1.2038e-02""","=""1.0545e-03""","=""-1.31739""",AA,"=""(60705350.01)""","=""(75738161.8)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Co,27,"=""""","=""""","=""0.6662846""","=""0.0000003""","=""""","=""15008602""","=""""","=""1.0080e+04""","=""3.3542e-03""","=""2.9430e-04""","=""-1.87235""",AA,"=""(60705350.01)""","=""(75713952)""","=""2p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Co,25,"=""""","=""""","=""0.67858""","=""0.00007""","=""""","=""14736600""","=""""","=""""","=""""","=""""","=""""",,"=""[409450]""","=""[15146030]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.68058""","=""0.00007""","=""""","=""14693300""","=""""","=""""","=""""","=""""","=""""",,"=""[409450]""","=""[15102750]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.68550""","=""0.00007""","=""""","=""14588000""","=""""","=""""","=""""","=""""","=""""",,"=""[561128]""","=""[15149100]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.68564""","=""0.00007""","=""""","=""14584900""","=""""","=""""","=""""","=""""","=""""",,"=""[561128]""","=""[15146030]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.68768""","=""0.00007""","=""""","=""14541600""","=""""","=""""","=""""","=""""","=""""",,"=""[561128]""","=""[15102750]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
Co,26,"=""""","=""""","=""0.691729""","=""0.000003""","=""""","=""14456530""","=""""","=""""","=""""","=""""","=""""",,"=""(57857500.2)""","=""(72314034)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.692585""","=""0.000003""","=""""","=""14438650""","=""""","=""4.3e+04""","=""3.1e-02""","=""2.1e-03""","=""-1.03""",B,"=""(57857500.2)""","=""(72296152)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T5298interp""","=""""",
Co,26,"=""""","=""""","=""0.702895""","=""0.000003""","=""""","=""14226870""","=""""","=""""","=""""","=""""","=""""",,"=""(58102167.5)""","=""(72329035)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.703765""","=""0.000003""","=""""","=""14209300""","=""""","=""""","=""""","=""""","=""""",,"=""(58119738.7)""","=""(72329035)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.703776""","=""0.000003""","=""""","=""14209060""","=""""","=""""","=""""","=""""","=""""",,"=""(58119738.7)""","=""(72328800)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.703831""","=""0.000003""","=""""","=""14207960""","=""""","=""3.9e+04""","=""8.7e-02""","=""2.0e-03""","=""-1.06""",B,"=""(58122688.6)""","=""(72330649)""","=""1s.2s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""T5298interp""","=""""",
Co,26,"=""""","=""""","=""0.706886""","=""0.000007""","=""""","=""14146550""","=""""","=""4.0e+03""","=""3.0e-03""","=""2.1e-04""","=""-2.05""",C,"=""(58119738.7)""","=""(72266290)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4s""","=""3S""","=""1""",3,3,,"=""T5298interp""","=""""",
Co,26,"=""""","=""""","=""0.710519""","=""0.000004""","=""""","=""14074220""","=""""","=""""","=""""","=""""","=""""",,"=""(58261223.2)""","=""(72335439)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.710854""","=""0.000004""","=""""","=""14067580""","=""""","=""""","=""""","=""""","=""""",,"=""(58261223.2)""","=""(72328800)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.714027""","=""0.000007""","=""""","=""14005070""","=""""","=""""","=""""","=""""","=""""",,"=""(58261223.2)""","=""(72266290)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4s""","=""3S""","=""1""",5,3,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.718130""","=""0.000004""","=""""","=""13925060""","=""""","=""9.3e+04""","=""1.2e-01""","=""8.5e-03""","=""-0.44""",C,"=""(58411577.4)""","=""(72336638)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""T2346""","=""L11926""",
Co,26,"=""""","=""""","=""0.720300""","=""0.000007""","=""""","=""13883100""","=""""","=""1.2e+04""","=""3.1e-03""","=""2.2e-04""","=""-2.03""",C,"=""(58411577.4)""","=""(72294680)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""T5298interp""","=""""",
Co,25,"=""""","=""""","=""0.73640""","=""0.00008""","=""""","=""13579500""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""13579530""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.73743""","=""0.00008""","=""""","=""13560600""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""13560590""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.75825""","=""0.00008""","=""""","=""13188200""","=""""","=""""","=""""","=""""","=""""",,"=""[409450]""","=""[13597660]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.76316""","=""0.00008""","=""""","=""13103500""","=""""","=""""","=""""","=""""","=""""",,"=""[409450]""","=""[13512920]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.76672""","=""0.00008""","=""""","=""13042500""","=""""","=""""","=""""","=""""","=""""",,"=""[561128]""","=""[13603650]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.76708""","=""0.00008""","=""""","=""13036500""","=""""","=""""","=""""","=""""","=""""",,"=""[561128]""","=""[13597660]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""""","=""""",
Co,25,"=""""","=""""","=""0.77209""","=""0.00008""","=""""","=""12951800""","=""""","=""""","=""""","=""""","=""""",,"=""[561128]""","=""[13512920]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
Co,27,"=""""","=""""","=""0.88263602""","=""0.00000022""","=""""","=""11329699""","=""""","=""2.9131e+05""","=""6.8047e-01""","=""3.9545e-02""","=""0.13384""",AA,"=""(60506005.4)""","=""(71835703.9)""","=""2p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Co,27,"=""""","=""""","=""0.8830306""","=""0.0000006""","=""""","=""11324636""","=""""","=""1.1804e+05""","=""2.7598e-01""","=""1.6046e-02""","=""-0.25809""",AA,"=""(60511174)""","=""(71835810)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Co,27,"=""""","=""""","=""0.8871337""","=""0.0000016""","=""""","=""11272259""","=""""","=""1.1482e+04""","=""1.3547e-02""","=""7.9129e-04""","=""-1.56713""",AA,"=""(60506005.4)""","=""(71778264)""","=""2p""","=""2P*""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Co,27,"=""""","=""""","=""0.8876629""","=""0.0000008""","=""""","=""11265538""","=""""","=""1.2245e+05""","=""1.4465e-01""","=""8.4544e-03""","=""-0.53864""",AA,"=""(60511174)""","=""(71776712)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Co,27,"=""""","=""""","=""0.89688528""","=""0.00000023""","=""""","=""11149698""","=""""","=""3.4333e+05""","=""6.2107e-01""","=""7.3352e-02""","=""0.39520""",AA,"=""(60705350.01)""","=""(71855048.0)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Co,27,"=""""","=""""","=""0.89844403""","=""0.00000023""","=""""","=""11130354""","=""""","=""5.7170e+04""","=""6.9184e-02""","=""8.1853e-03""","=""-0.55793""",AA,"=""(60705350.01)""","=""(71835703.9)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Co,27,"=""""","=""""","=""0.9031046""","=""0.0000016""","=""""","=""11072914""","=""""","=""2.4837e+04""","=""1.5185e-02""","=""1.8059e-03""","=""-1.21653""",AA,"=""(60705350.01)""","=""(71778264)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Co,18,"=""0.9070""","=""0.0005""","=""0.9070""","=""0.0005""","="" 0.0000""","=""11025000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""11025000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.9d""","=""1P*""","=""1""",1,3,,"=""""","=""L7199""",
Co,18,"=""0.9200""","=""0.0005""","=""0.9200""","=""0.0005""","=""0.0000""","=""10870000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10870000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.8d""","=""1P*""","=""1""",1,3,,"=""""","=""L7199""",
Co,18,"=""0.9225""","=""0.0005""","=""0.9225""","=""0.0005""","="" 0.0000""","=""10840000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10840000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.9d""","=""3D*""","=""1""",1,3,,"=""""","=""L7199""",
Co,26,"=""""","=""""","=""0.928100""","=""0.000006""","=""""","=""10774700""","=""""","=""9.37e+04""","=""1.21e-01""","=""1.11e-02""","=""-0.440""",B,"=""(57857500.2)""","=""(68632197)""","=""1s.2s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""1""",3,3,,"=""T5298interp""","=""""",
Co,18,"=""0.9347""","=""0.00019""","=""0.93467""","=""0.00019""","=""0.0000""","=""10698600""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10699000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.8d""","=""3D*""","=""1""",1,3,,"=""""","=""L4776""",
Co,18,"=""0.9371""","=""0.00019""","=""0.93712""","=""0.00019""","="" 0.0000""","=""10671200""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10671000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.7d""","=""1P*""","=""1""",1,3,,"=""""","=""L4776""",
Co,26,"=""""","=""""","=""0.942609""","=""0.000006""","=""""","=""10608850""","=""""","=""""","=""""","=""""","=""""",,"=""(58102167.5)""","=""(68711022)""","=""1s.2p""","=""3P*""","=""0""","=""1s.3d""","=""3D""","=""1""",1,3,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.944067""","=""0.000006""","=""""","=""10592470""","=""""","=""8.93e+04""","=""3.58e-01""","=""1.11e-02""","=""-0.446""",B,"=""(58122688.6)""","=""(68715162)""","=""1s.2s""","=""1S""","=""0""","=""1s.3p""","=""1P*""","=""1""",1,3,,"=""T5298interp""","=""""",
Co,26,"=""""","=""""","=""0.944173""","=""0.000006""","=""""","=""10591280""","=""""","=""""","=""""","=""""","=""""",,"=""(58119738.7)""","=""(68711022)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""1""",3,3,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.944242""","=""0.000006""","=""""","=""10590510""","=""""","=""""","=""""","=""""","=""""",,"=""(58119738.7)""","=""(68710246)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""2""",3,5,,"=""""","=""L11926""",
Co,18,"=""0.9501""","=""0.00019""","=""0.95012""","=""0.00019""","="" 0.0000""","=""10525200""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10525000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.7d""","=""3D*""","=""1""",1,3,,"=""""","=""L4776""",
Co,26,"=""""","=""""","=""0.955569""","=""0.000006""","=""""","=""10464970""","=""""","=""""","=""""","=""""","=""""",,"=""(58261223.2)""","=""(68726189)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""3""",5,7,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.957027""","=""0.000006""","=""""","=""10449020""","=""""","=""""","=""""","=""""","=""""",,"=""(58261223.2)""","=""(68710246)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""2""",5,5,,"=""""","=""L11926""",
Co,26,"=""""","=""""","=""0.957862""","=""0.000013""","=""""","=""10439920""","=""""","=""1.0e+04""","=""1.4e-02""","=""1.3e-03""","=""-1.38""",B,"=""(58119738.7)""","=""(68559660)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3s""","=""3S""","=""1""",3,3,,"=""T5298interp""","=""""",
Co,20,"=""0.9603""","=""0.0005""","=""0.96130""","=""0.00019""","=""-0.0010""","=""10413000""","=""""","=""""","=""""","=""""","=""""",,"=""107420""","=""10510000""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).4d""","=""3D*""","=""2""",3,5,,"=""""","=""L7199""",
Co,18,"=""0.9633""","=""0.0005""","=""0.9633""","=""0.0005""","=""0.0000""","=""10381000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10381000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.6d""","=""1P*""","=""1""",1,3,,"=""""","=""L5090""",
Co,20,"=""0.9633""","=""0.0005""","=""0.96334""","=""0.00019""","="" 0.0000""","=""10381000""","=""""","=""""","=""""","=""""","=""""",,"=""107420""","=""10488000""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).4d""","=""3P*""","=""1""",3,3,,"=""""","=""L5090""",
Co,20,"=""0.9661""","=""0.0005""","=""0.96608""","=""0.00019""","=""0.0000""","=""10351000""","=""""","=""""","=""""","=""""","=""""",,"=""83890""","=""10435000""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).4d""","=""3D*""","=""1""",1,3,,"=""""","=""L7199""",
Co,20,"=""0.9681""","=""0.0005""","=""0.97031""","=""0.00019""","=""-0.0022""","=""10330000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""10306000""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L5090""",
Co,20,"=""0.9681""","=""0.0005""","=""0.96805""","=""0.00019""","=""0.0000""","=""10330000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""10330000""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3S*""","=""1""",5,3,,"=""""","=""L5090""",
Co,26,"=""""","=""""","=""0.969270""","=""0.000007""","=""""","=""10317050""","=""""","=""3.0e+05""","=""7.0e-01""","=""6.7e-02""","=""0.32""",C+,"=""(58411577.4)""","=""(68728623)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3d""","=""1D""","=""2""",3,5,,"=""T5298interp""","=""L11926""",
Co,20,"=""0.9694""","=""0.0005""","=""0.96937""","=""0.00019""","=""0.0000""","=""10316000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""10316000""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""""","=""L5090""",
Co,20,"=""0.9694""","=""0.0005""","=""0.96941""","=""0.00019""","="" 0.0000""","=""10316000""","=""*""","=""""","=""""","=""""","=""""",,"=""107420""","=""10423000""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).4d""","=""3P*""","=""2""",3,5,,"=""""","=""L5090""",
Co,20,"=""0.9694""","=""0.0005""","=""0.96940""","=""0.00019""","=""0.0000""","=""10316000""","=""*""","=""""","=""""","=""""","=""""",,"=""189290""","=""10505000""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).4d""","=""1F*""","=""3""",5,7,,"=""""","=""L5090""",
Co,20,"=""0.9694""","=""0.0005""","=""0.96893""","=""0.00019""","=""0.0005""","=""10316000""","=""*""","=""""","=""""","=""""","=""""",,"=""189290""","=""10510000""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L5090""",
Co,26,"=""""","=""""","=""0.971021""","=""0.000013""","=""""","=""10298440""","=""""","=""""","=""""","=""""","=""""",,"=""(58261223.2)""","=""(68559660)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3s""","=""3S""","=""1""",5,3,,"=""""","=""L11926""",
Co,18,"=""0.9742""","=""0.0005""","=""0.9742""","=""0.0005""","=""0.0000""","=""10265000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10265000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.6d""","=""3D*""","=""1""",1,3,,"=""""","=""L5090""",
Co,20,"=""0.9742""","=""0.0005""","=""0.97418""","=""0.00019""","=""0.0000""","=""10265000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10265000""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3F*""","=""3""",5,7,,"=""""","=""L5090""",
Co,18,"=""0.9748""","=""0.0005""","=""0.9748""","=""0.0005""","=""0.0000""","=""10259000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""10259000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.6d""","=""3P*""","=""1""",1,3,,"=""""","=""L7199""",
Co,26,"=""""","=""""","=""0.978651""","=""0.000013""","=""""","=""10218140""","=""""","=""2.9e+04""","=""1.4e-02""","=""1.3e-03""","=""-1.38""",B,"=""(58411577.4)""","=""(68629720)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3s""","=""1S""","=""0""",3,1,,"=""T5298interp""","=""""",
Co,20,"=""0.9784""","=""0.0005""","=""0.97841""","=""0.00019""","="" 0.0000""","=""10221000""","=""""","=""""","=""""","=""""","=""""",,"=""189290""","=""10410000""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).4d""","=""3F*""","=""3""",5,7,,"=""""","=""L7199""",
Co,25,"=""""","=""""","=""0.97947""","=""0.00010""","=""""","=""10209600""","=""""","=""8.58e+04""","=""2.47e-01""","=""1.59e-02""","=""-0.307""",B+,"=""0""","=""10209610""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T3015""","=""""",
Co,20,"=""0.9828""","=""0.0005""","=""0.98053""","=""0.00019""","=""0.0023""","=""10175000""","=""""","=""""","=""""","=""""","=""""",,"=""107420""","=""10306000""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""""","=""L5090""",
Co,25,"=""""","=""""","=""0.98380""","=""0.00010""","=""""","=""10164700""","=""""","=""8.89e+04""","=""1.29e-01""","=""8.36e-03""","=""-0.588""",B+,"=""0""","=""10164690""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T3015""","=""""",
Co,20,"=""0.9856""","=""0.0005""","=""0.98561""","=""0.00019""","="" 0.0000""","=""10146000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""10146000""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L5090""",
Co,20,"=""0.9856""","=""0.0005""","=""0.98561""","=""0.00019""","="" 0.0000""","=""10146000""","=""*""","=""""","=""""","=""""","=""""",,"=""0""","=""10146000""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""",5,7,,"=""""","=""L5090""",
Co,20,"=""0.9856""","=""0.0005""","=""0.98564""","=""0.00020""","="" 0.0000""","=""10146000""","=""*""","=""""","=""""","=""""","=""""",,"=""189290""","=""10335000""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).4d""","=""1D*""","=""2""",5,5,,"=""""","=""L5090""",
Co,20,"=""0.9856""","=""0.0005""","=""0.98564""","=""0.00020""","="" 0.0000""","=""10146000""","=""*""","=""""","=""""","=""""","=""""",,"=""189290""","=""10335000""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).4d""","=""1F*""","=""3""",5,7,,"=""""","=""L5090""",
Co,20,"=""0.9856""","=""0.0005""","=""0.98563""","=""0.00020""","="" 0.0000""","=""10146000""","=""*""","=""""","=""""","=""""","=""""",,"=""363240""","=""10509000""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2P*).4d""","=""1P*""","=""1""",1,3,,"=""""","=""L5090""",
Co,20,"=""0.9924""","=""0.0005""","=""0.99245""","=""0.00020""","="" 0.0000""","=""10077000""","=""""","=""""","=""""","=""""","=""""",,"=""83890""","=""10160000""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",1,3,,"=""""","=""L5090""",
Co,20,"=""0.9970""","=""0.0005""","=""0.99616""","=""0.00020""","=""0.0008""","=""10030000""","=""""","=""""","=""""","=""""","=""""",,"=""107420""","=""10146000""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",3,5,,"=""""","=""L7199""",
Co,24,"=""0.9974""","=""0.00020""","=""0.9974""","=""0.0003""","=""0.0000""","=""10026100""","=""1*""","=""1.9e+03""","=""4.7e-03""","=""4.7e-04""","=""-1.85""",D,"=""398720""","=""10425000""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T5298interp""","=""L4776""",
Co,24,"=""0.9974""","=""0.00020""","=""0.9974""","=""0.0003""","=""0.0000""","=""10026100""","=""1*""","=""""","=""""","=""""","=""""",,"=""398720""","=""10425000""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""""","=""L4776""",
Co,24,"=""0.9974""","=""0.00020""","=""0.9968""","=""0.0003""","=""0.0006""","=""10026100""","=""1*""","=""""","=""""","=""""","=""""",,"=""509210""","=""10541000""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""1D""","=""2""",5,5,,"=""""","=""L4776""",
Co,18,"=""1.0025""","=""0.0005""","=""1.0025""","=""0.0005""","="" 0.0000""","=""9975000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""9975000""","=""2s2.2p6""","=""1S""","=""0""","=""2s.2p6.4p""","=""3P*""","=""1""",1,3,,"=""""","=""L7199""",
