element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Nb,4,"=""45.8452""","=""0.0005""","=""45.84519""","=""0.00006""","=""0.0000""","=""218125.3""","=""200""","=""7.8e+01""","=""4.1e+00""","=""3.0e-01""","=""0.43""",C+,"=""13803.54""","=""231928.95""","=""4d2""","=""1G""","=""4""","=""4d.5f""","=""1H*""","=""5""",9,11,,"=""T2192""","=""L12094""",
Nb,4,"=""45.8495""","=""0.0005""","=""45.84939""","=""0.00007""","=""0.0001""","=""218104.9""","=""12""","=""2.0e+01""","=""2.8e-01""","=""1.9e-01""","=""-0.73""",D+,"=""9693.66""","=""227799.09""","=""4d2""","=""3P""","=""0""","=""4d.5f""","=""3D*""","=""1""",1,3,,"=""T2192""","=""L12094""",
Nb,4,"=""45.8632""","=""0.0005""","=""45.86345""","=""0.00004""","=""-0.0002""","=""218039.7""","=""7""","=""4.3e+00""","=""1.4e-01""","=""1.9e-02""","=""-1.02""",D+,"=""8369.14""","=""226407.69""","=""4d2""","=""1D""","=""2""","=""4d.5f""","=""3G*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""45.8988""","=""0.0005""","=""45.89832""","=""0.00007""","=""0.0005""","=""217870.6""","=""35""","=""1.9e+01""","=""4.5e-01""","=""1.0e-01""","=""-0.53""",D+,"=""10124.99""","=""227997.87""","=""4d2""","=""3P""","=""1""","=""4d.5f""","=""3D*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""46.0216""","=""0.0005""","=""46.02138""","=""0.00005""","=""0.0002""","=""217289.3""","=""3""","=""8.e-01""","=""2.8e-02""","=""3.6e-03""","=""-1.7""",E,"=""8369.14""","=""225659.45""","=""4d2""","=""1D""","=""2""","=""4d.5f""","=""3F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""46.0501""","=""0.0005""","=""46.05003""","=""0.00004""","=""0.0001""","=""217154.8""","=""18""","=""6.8e+00""","=""2.3e-01""","=""3.0e-02""","=""-0.82""",D+,"=""11120.18""","=""228275.29""","=""4d2""","=""3P""","=""2""","=""4d.5f""","=""3D*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""46.0833""","=""0.0005""","=""46.08321""","=""0.00005""","=""0.0001""","=""216998.3""","=""1""","=""2.5e+00""","=""6.e-02""","=""8.e-03""","=""-1.40""",D,"=""8369.14""","=""225367.89""","=""4d2""","=""1D""","=""2""","=""4d.5f""","=""3F*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""46.1690""","=""0.0005""","=""46.16909""","=""0.00005""","=""-0.0001""","=""216595.6""","=""7""","=""5.4e+00""","=""1.3e-01""","=""2.9e-02""","=""-1.07""",D+,"=""10124.99""","=""226720.10""","=""4d2""","=""3P""","=""1""","=""4d.5f""","=""1D*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""46.3935""","=""0.0005""","=""46.39370""","=""0.00005""","=""-0.0002""","=""215547.4""","=""2""","=""1.7e+00""","=""6.e-02""","=""4.3e-03""","=""-1.41""",D,"=""13803.54""","=""229350.03""","=""4d2""","=""1G""","=""4""","=""4d.5f""","=""1F*""","=""3""",9,7,,"=""T2192""","=""L12094""",
Nb,5,"=""46.455""","=""""","=""""","=""""","=""""","=""215260""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3405""",
Nb,4,"=""46.6123""","=""0.0021""","=""46.61151""","=""0.00005""","=""0.0008""","=""214535.6""","=""4w""","=""7.e-01""","=""2.5e-02""","=""3.3e-03""","=""-1.8""",E,"=""11120.18""","=""225659.45""","=""4d2""","=""3P""","=""2""","=""4d.5f""","=""3F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,5,"=""46.832""","=""""","=""""","=""""","=""""","=""213530""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3405""",
Nb,4,"=""46.9528""","=""0.0005""","=""46.95322""","=""0.00005""","=""-0.0004""","=""212979.8""","=""2""","=""1.4e+00""","=""6.e-02""","=""4.6e-03""","=""-1.38""",D,"=""13803.54""","=""226781.46""","=""4d2""","=""1G""","=""4""","=""4d.5f""","=""3F*""","=""4""",9,9,,"=""T2192""","=""L12094""",
Nb,4,"=""47.0672""","=""0.0005""","=""47.06757""","=""0.00005""","=""-0.0004""","=""212462.2""","=""5""","=""1.8e+00""","=""1.0e-01""","=""7.e-03""","=""-1.19""",D+,"=""13803.54""","=""226264.03""","=""4d2""","=""1G""","=""4""","=""4d.5f""","=""3H*""","=""5""",9,11,,"=""T2192""","=""L12094""",
Nb,4,"=""47.3471""","=""0.0005""","=""47.34730""","=""0.00005""","=""-0.0002""","=""211206.2""","=""7""","=""2.2e+00""","=""1.0e-01""","=""7.e-03""","=""-1.18""",D+,"=""13803.54""","=""225008.83""","=""4d2""","=""1G""","=""4""","=""4d.5f""","=""1G*""","=""4""",9,9,,"=""T2192""","=""L12094""",
Nb,4,"=""50.0219""","=""0.0005""","=""50.02200""","=""0.00008""","=""-0.0001""","=""199912.4""","=""4""","=""1.9e+01""","=""3.6e-01""","=""2.2e-01""","=""-0.67""",D+,"=""31732.77""","=""231644.82""","=""4d2""","=""1S""","=""0""","=""4d.5f""","=""1P*""","=""1""",1,3,,"=""T2192""","=""L12094""",
Nb,4,"=""50.4702""","=""0.0005""","=""50.4702""","=""0.0004""","="" 0.0000""","=""198136.7""","=""50""","=""7.4e+01""","=""2.4e+00""","=""4.7e-01""","=""0.15""",C,"=""52064.67""","=""250201.2""","=""4d.5s""","=""3D""","=""1""","=""5s.4f""","=""3F*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""50.5972""","=""0.0005""","=""50.5973""","=""0.0004""","=""-0.0001""","=""197639.4""","=""75""","=""7.5e+01""","=""3.3e+00""","=""4.0e-01""","=""0.30""",C+,"=""52629.96""","=""250268.8""","=""4d.5s""","=""3D""","=""2""","=""5s.4f""","=""3F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""50.6147""","=""0.0005""","=""50.6147""","=""0.0004""","=""0.0000""","=""197571.1""","=""5""","=""1.3e+01""","=""4.3e-01""","=""5.1e-02""","=""-0.59""",D+,"=""52629.96""","=""250201.2""","=""4d.5s""","=""3D""","=""2""","=""5s.4f""","=""3F*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""50.9015""","=""0.0005""","=""50.9014""","=""0.0004""","=""0.0001""","=""196457.9""","=""4""","=""1.0e+01""","=""4.3e-01""","=""3.7e-02""","=""-0.59""",D+,"=""53810.47""","=""250268.8""","=""4d.5s""","=""3D""","=""3""","=""5s.4f""","=""3F*""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""50.9074""","=""0.0005""","=""50.9074""","=""0.0005""","=""0.0000""","=""196435.1""","=""120""","=""9.4e+01""","=""5.5e+00""","=""4.7e-01""","=""0.52""",C+,"=""53810.47""","=""250245.6""","=""4d.5s""","=""3D""","=""3""","=""5s.4f""","=""3F*""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""51.2654""","=""0.0005""","=""51.2652""","=""0.0005""","=""0.0002""","=""195063.3""","=""50""","=""8.1e+01""","=""3.8e+00""","=""4.5e-01""","=""0.35""",C+,"=""58566.68""","=""253630.7""","=""4d.5s""","=""1D""","=""2""","=""5s.4f""","=""1F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""51.4458""","=""0.0005""","=""51.44562""","=""0.00005""","=""0.0002""","=""194379.3""","=""2""","=""1.7e-01""","=""1.0e-02""","=""9.e-04""","=""-2.2""",E,"=""1086.91""","=""195466.91""","=""4d2""","=""3F""","=""3""","=""4d.6p""","=""3F*""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""51.5355""","=""0.0005""","=""51.53532""","=""0.00007""","=""0.0002""","=""194041.0""","=""5""","=""6.e-01""","=""2.9e-02""","=""1.9e-03""","=""-1.8""",E,"=""2345.35""","=""196387.02""","=""4d2""","=""3F""","=""4""","=""4d.6p""","=""1F*""","=""3""",9,7,,"=""T2192""","=""L12094""",
Nb,4,"=""51.5499""","=""0.0021""","=""51.54848""","=""0.00005""","=""0.0014""","=""193986.8""","=""25l""","=""1.2e+00""","=""4.0e-02""","=""4.7e-03""","=""-1.6""",D,"=""0.00""","=""193992.14""","=""4d2""","=""3F""","=""2""","=""4d.6p""","=""3D*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""51.7325""","=""0.0005""","=""51.73237""","=""0.00005""","=""0.0001""","=""193302.1""","=""20""","=""1.2e+00""","=""6.e-02""","=""4.9e-03""","=""-1.46""",D,"=""1086.91""","=""194389.46""","=""4d2""","=""3F""","=""3""","=""4d.6p""","=""3D*""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""51.7808""","=""0.0005""","=""51.78086""","=""0.00007""","=""-0.0001""","=""193121.8""","=""90""","=""2.5e+00""","=""1.6e-01""","=""1.0e-02""","=""-1.04""",D+,"=""2345.35""","=""195466.91""","=""4d2""","=""3F""","=""4""","=""4d.6p""","=""3F*""","=""4""",9,9,,"=""T2192""","=""L12094""",
Nb,4,"=""51.8381""","=""0.0005""","=""51.83809""","=""0.00005""","=""0.0000""","=""192908.3""","=""150""","=""7.e+00""","=""1.4e-01""","=""1.6e-02""","=""-1.09""",D+,"=""0.00""","=""192908.33""","=""4d2""","=""3F""","=""2""","=""4d.6p""","=""3D*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""51.8679""","=""0.0005""","=""51.86814""","=""0.00005""","=""-0.0002""","=""192797.5""","=""40""","=""1.7e+00""","=""8.e-02""","=""7.e-03""","=""-1.32""",D,"=""1086.91""","=""193883.50""","=""4d2""","=""3F""","=""3""","=""4d.6p""","=""3F*""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""52.0460""","=""0.0005""","=""52.04632""","=""0.00005""","=""-0.0003""","=""192137.7""","=""90""","=""5.5e+00""","=""1.9e-01""","=""1.6e-02""","=""-0.95""",D+,"=""1086.91""","=""193223.45""","=""4d2""","=""3F""","=""3""","=""4d.6p""","=""3F*""","=""2""",7,5,,"=""T2192""","=""L12094""",
Nb,4,"=""52.0600""","=""0.0005""","=""52.06001""","=""0.00005""","="" 0.0000""","=""192086.1""","=""30""","=""2.1e+00""","=""7.e-02""","=""9.e-03""","=""-1.36""",D,"=""0.00""","=""192086.01""","=""4d2""","=""3F""","=""2""","=""4d.6p""","=""1D*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""52.0714""","=""0.0005""","=""52.07137""","=""0.00007""","=""0.0000""","=""192044.0""","=""90""","=""6.7e+00""","=""3.3e-01""","=""2.1e-02""","=""-0.72""",D+,"=""2345.35""","=""194389.46""","=""4d2""","=""3F""","=""4""","=""4d.6p""","=""3D*""","=""3""",9,7,,"=""T2192""","=""L12094""",
Nb,4,"=""52.1312""","=""0.0005""","=""52.13135""","=""0.00006""","=""-0.0001""","=""191823.7""","=""12""","=""2.7e+00""","=""6.e-02""","=""7.e-03""","=""-1.48""",D,"=""0.00""","=""191823.16""","=""4d2""","=""3F""","=""2""","=""4d.6p""","=""1P*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""52.2090""","=""0.0005""","=""52.20892""","=""0.00007""","=""0.0001""","=""191537.9""","=""27""","=""1.1e+00""","=""5.e-02""","=""3.5e-03""","=""-1.50""",D,"=""2345.35""","=""193883.50""","=""4d2""","=""3F""","=""4""","=""4d.6p""","=""3F*""","=""3""",9,7,,"=""T2192""","=""L12094""",
Nb,4,"=""52.2201""","=""0.0005""","=""52.22010""","=""0.00005""","="" 0.0000""","=""191497.1""","=""30""","=""7.e+00""","=""1.6e-01""","=""1.8e-02""","=""-1.04""",D+,"=""8369.14""","=""199866.28""","=""4d2""","=""1D""","=""2""","=""4d.6p""","=""1P*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""52.3562""","=""0.0005""","=""52.35627""","=""0.00005""","=""-0.0001""","=""190999.3""","=""4""","=""3.1e-01""","=""1.1e-02""","=""9.e-04""","=""-2.2""",E,"=""1086.91""","=""192086.01""","=""4d2""","=""3F""","=""3""","=""4d.6p""","=""1D*""","=""2""",7,5,,"=""T2192""","=""L12094""",
Nb,4,"=""52.9813""","=""0.0005""","=""52.98123""","=""0.00005""","=""0.0001""","=""188745.8""","=""12""","=""2.4e+00""","=""5.e-02""","=""6.e-03""","=""-1.51""",D,"=""11120.18""","=""199866.28""","=""4d2""","=""3P""","=""2""","=""4d.6p""","=""1P*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""53.0442""","=""0.0005""","=""53.04427""","=""0.00006""","=""-0.0001""","=""188522.0""","=""3""","=""5.e-01""","=""1.0e-02""","=""1.2e-03""","=""-2.2""",E,"=""0.00""","=""188521.79""","=""4d2""","=""3F""","=""2""","=""4d.4f""","=""3P*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""53.1865""","=""0.0005""","=""53.18643""","=""0.00005""","=""0.0001""","=""188017.6""","=""75""","=""2.6e+00""","=""1.3e-01""","=""1.5e-02""","=""-1.12""",D+,"=""8369.14""","=""196387.02""","=""4d2""","=""1D""","=""2""","=""4d.6p""","=""1F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""53.2675""","=""0.0005""","=""53.26753""","=""0.00007""","="" 0.0000""","=""187731.7""","=""5""","=""6.e-01""","=""3.0e-02""","=""3.4e-03""","=""-1.8""",E,"=""0.00""","=""187731.63""","=""4d2""","=""3F""","=""2""","=""4d.4f""","=""1F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""53.4608""","=""0.0005""","=""53.46071""","=""0.00005""","=""0.0001""","=""187052.9""","=""18""","=""2.5e+00""","=""6.e-02""","=""6.e-03""","=""-1.49""",D,"=""8369.14""","=""195422.41""","=""4d2""","=""1D""","=""2""","=""4d.6p""","=""3P*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""53.4655""","=""0.0005""","=""53.46543""","=""0.00008""","=""0.0001""","=""187036.5""","=""4""","=""1.3e+00""","=""4.8e-02""","=""3.9e-03""","=""-1.56""",D,"=""1086.91""","=""188123.66""","=""4d2""","=""3F""","=""3""","=""4d.4f""","=""3P*""","=""2""",7,5,,"=""T2192""","=""L12094""",
Nb,4,"=""53.5776""","=""0.0005""","=""53.57773""","=""0.00007""","=""-0.0001""","=""186645.2""","=""5""","=""8.e-01""","=""4.5e-02""","=""3.6e-03""","=""-1.59""",D,"=""1086.91""","=""187731.63""","=""4d2""","=""3F""","=""3""","=""4d.4f""","=""1F*""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""53.6156""","=""0.0005""","=""53.61575""","=""0.00006""","=""-0.0001""","=""186512.9""","=""15""","=""1.4e+00""","=""8.e-02""","=""9.e-03""","=""-1.37""",D,"=""0.00""","=""186512.36""","=""4d2""","=""3F""","=""2""","=""4d.4f""","=""3D*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""53.6566""","=""0.0005""","=""53.65654""","=""0.00006""","=""0.0001""","=""186370.4""","=""25""","=""7.e+00""","=""1.6e-01""","=""1.9e-02""","=""-1.03""",D+,"=""0.00""","=""186370.57""","=""4d2""","=""3F""","=""2""","=""4d.4f""","=""3D*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""53.6876""","=""0.0005""","=""53.68745""","=""0.00007""","=""0.0001""","=""186262.7""","=""30""","=""2.0e+00""","=""8.e-02""","=""1.4e-02""","=""-1.36""",D,"=""10124.99""","=""196388.25""","=""4d2""","=""3P""","=""1""","=""4d.6p""","=""3P*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""53.7576""","=""0.0005""","=""53.75757""","=""0.00005""","=""0.0000""","=""186020.2""","=""35""","=""1.6e+00""","=""9.e-02""","=""1.0e-02""","=""-1.31""",D,"=""8369.14""","=""194389.46""","=""4d2""","=""1D""","=""2""","=""4d.6p""","=""3D*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""53.8419""","=""0.0005""","=""53.84196""","=""0.00008""","=""-0.0001""","=""185729.0""","=""25""","=""2.84e+00""","=""6.56e-02""","=""3.70e-02""","=""-1.43""",C+,"=""9693.66""","=""195422.41""","=""4d2""","=""3P""","=""0""","=""4d.6p""","=""3P*""","=""1""",1,3,,"=""T7653""","=""L12094""",
Nb,4,"=""53.8726""","=""0.0005""","=""53.87263""","=""0.00005""","="" 0.0000""","=""185623.1""","=""25""","=""1.6e+00""","=""6.e-02""","=""7.e-03""","=""-1.45""",D,"=""8369.14""","=""193992.14""","=""4d2""","=""1D""","=""2""","=""4d.6p""","=""3D*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""53.9300""","=""0.0005""","=""53.93003""","=""0.00006""","="" 0.0000""","=""185425.6""","=""8""","=""8.e-01""","=""4.1e-02""","=""3.3e-03""","=""-1.63""",D,"=""1086.91""","=""186512.36""","=""4d2""","=""3F""","=""3""","=""4d.4f""","=""3D*""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""53.9414""","=""0.0005""","=""53.94142""","=""0.00008""","="" 0.0000""","=""185386.4""","=""8""","=""1.8e+00""","=""1.0e-01""","=""6.e-03""","=""-1.26""",D+,"=""2345.35""","=""187731.63""","=""4d2""","=""3F""","=""4""","=""4d.4f""","=""1F*""","=""3""",9,7,,"=""T2192""","=""L12094""",
Nb,4,"=""53.9591""","=""0.0005""","=""53.95990""","=""0.00007""","=""-0.0008""","=""185325.6""","=""15""","=""7.e+00""","=""2.8e-01""","=""2.3e-02""","=""-0.80""",D+,"=""1086.91""","=""186409.72""","=""4d2""","=""3F""","=""3""","=""4d.4f""","=""3D*""","=""2""",7,5,,"=""T2192""","=""L12094""",
Nb,4,"=""53.9673""","=""0.0005""","=""53.96729""","=""0.00007""","=""0.0000""","=""185297.4""","=""15""","=""3.1e+00""","=""7.e-02""","=""1.4e-02""","=""-1.39""",D,"=""10124.99""","=""195422.41""","=""4d2""","=""3P""","=""1""","=""4d.6p""","=""3P*""","=""1""",3,3,,"=""T2192""","=""L12094""",
Nb,4,"=""53.9760""","=""0.0021""","=""53.97584""","=""0.00005""","=""0.0002""","=""185267.5""","=""100c*""","=""8.e+00""","=""3.0e-01""","=""3.4e-02""","=""-0.78""",D+,"=""11120.18""","=""196388.25""","=""4d2""","=""3P""","=""2""","=""4d.6p""","=""3P*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""53.9760""","=""0.0021""","=""53.97620""","=""0.00005""","=""-0.0002""","=""185267.5""","=""100c*""","=""1.8e+00""","=""1.0e-01""","=""1.1e-02""","=""-1.26""",D+,"=""11120.18""","=""196387.02""","=""4d2""","=""3P""","=""2""","=""4d.6p""","=""1F*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""54.0440""","=""0.0005""","=""54.04404""","=""0.00007""","="" 0.0000""","=""185034.4""","=""45""","=""1.2e+01""","=""1.0e-01""","=""1.8e-02""","=""-1.27""",D+,"=""10124.99""","=""195159.26""","=""4d2""","=""3P""","=""1""","=""4d.6p""","=""3P*""","=""0""",3,1,,"=""T2192""","=""L12094""",
Nb,4,"=""54.0968""","=""0.0005""","=""54.09666""","=""0.00005""","=""0.0001""","=""184853.8""","=""20""","=""1.1e+00""","=""4.2e-02""","=""4.7e-03""","=""-1.63""",D,"=""8369.14""","=""193223.45""","=""4d2""","=""1D""","=""2""","=""4d.6p""","=""3F*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""54.2391""","=""0.0005""","=""54.23908""","=""0.00006""","=""0.0000""","=""184368.8""","=""14000""","=""1.08e+02""","=""5.9e+00""","=""6.6e-01""","=""0.52""",C+,"=""0.00""","=""184368.90""","=""4d2""","=""3F""","=""2""","=""4d.4f""","=""3G*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""54.2579""","=""0.0005""","=""54.25870""","=""0.00005""","=""-0.0008""","=""184305.0""","=""35""","=""2.6e+00""","=""6.e-02""","=""7.e-03""","=""-1.47""",D,"=""11120.18""","=""195422.41""","=""4d2""","=""3P""","=""2""","=""4d.6p""","=""3P*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""54.2988""","=""0.0005""","=""54.29854""","=""0.00008""","=""0.0003""","=""184166.1""","=""100""","=""7.6e+00""","=""4.2e-01""","=""2.6e-02""","=""-0.63""",D+,"=""2345.35""","=""186512.36""","=""4d2""","=""3F""","=""4""","=""4d.4f""","=""3D*""","=""3""",9,7,,"=""T2192""","=""L12094""",
Nb,4,"=""54.3099""","=""0.0005""","=""54.30978""","=""0.00006""","=""0.0001""","=""184128.5""","=""14000""","=""1.10e+02""","=""7.8e+00""","=""6.2e-01""","=""0.64""",C+,"=""1086.91""","=""185215.82""","=""4d2""","=""3F""","=""3""","=""4d.4f""","=""3G*""","=""4""",7,9,,"=""T2192""","=""L12094""",
Nb,4,"=""54.3873""","=""0.0005""","=""54.38709""","=""0.00007""","=""0.0002""","=""183866.5""","=""90""","=""2.2e+00""","=""9.e-02""","=""1.7e-02""","=""-1.30""",D,"=""10124.99""","=""193992.14""","=""4d2""","=""3P""","=""1""","=""4d.6p""","=""3D*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""54.4317""","=""0.0005""","=""54.43158""","=""0.00005""","=""0.0001""","=""183716.5""","=""90""","=""2.4e+00""","=""1.0e-01""","=""1.1e-02""","=""-1.27""",D+,"=""8369.14""","=""192086.01""","=""4d2""","=""1D""","=""2""","=""4d.6p""","=""1D*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""54.5110""","=""0.0005""","=""54.50957""","=""0.00006""","=""0.0014""","=""183449.2""","=""5""","=""1.0e+00""","=""2.4e-02""","=""2.7e-03""","=""-1.9""",E,"=""8369.14""","=""191823.16""","=""4d2""","=""1D""","=""2""","=""4d.6p""","=""1P*""","=""1""",5,3,,"=""T2192""","=""L12094""",
Nb,4,"=""54.5217""","=""0.0005""","=""54.52144""","=""0.00008""","=""0.0003""","=""183413.2""","=""15000""","=""1.27e+02""","=""1.12e+01""","=""6.9e-01""","=""0.80""",C+,"=""2345.35""","=""185759.43""","=""4d2""","=""3F""","=""4""","=""4d.4f""","=""3G*""","=""5""",9,11,,"=""T2192""","=""L12094""",
Nb,4,"=""54.5614""","=""0.0021""","=""54.56073""","=""0.00006""","=""0.0007""","=""183279.8""","=""300u""","=""1.5e+01""","=""8.7e-01""","=""6.9e-02""","=""-0.32""",D+,"=""1086.91""","=""184368.90""","=""4d2""","=""3F""","=""3""","=""4d.4f""","=""3G*""","=""3""",7,7,,"=""T2192""","=""L12094""",
Nb,4,"=""54.5643""","=""0.0005""","=""54.56452""","=""0.00005""","=""-0.0002""","=""183270.0""","=""60""","=""2.3e+00""","=""1.3e-01""","=""1.4e-02""","=""-1.15""",D+,"=""11120.18""","=""194389.46""","=""4d2""","=""3P""","=""2""","=""4d.6p""","=""3D*""","=""3""",5,7,,"=""T2192""","=""L12094""",
Nb,4,"=""54.5725""","=""0.0005""","=""54.57275""","=""0.00008""","=""-0.0003""","=""183242.5""","=""20""","=""1.6e+00""","=""6.e-02""","=""7.e-03""","=""-1.45""",D,"=""0.00""","=""183241.63""","=""4d2""","=""3F""","=""2""","=""4d.4f""","=""1D*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""54.5807""","=""0.0005""","=""54.58078""","=""0.00009""","=""-0.0001""","=""183214.9""","=""12""","=""9.7e-01""","=""2.34e-02""","=""1.30e-02""","=""-1.89""",C+,"=""9693.66""","=""192908.33""","=""4d2""","=""3P""","=""0""","=""4d.6p""","=""3D*""","=""1""",1,3,,"=""T7653""","=""L12094""",
Nb,4,"=""54.6154""","=""0.0005""","=""54.61542""","=""0.00007""","="" 0.0000""","=""183098.5""","=""40""","=""1.4e+00""","=""6.e-02""","=""1.1e-02""","=""-1.50""",D,"=""10124.99""","=""193223.45""","=""4d2""","=""3P""","=""1""","=""4d.6p""","=""3F*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""54.6837""","=""0.0005""","=""54.68351""","=""0.00008""","=""0.0002""","=""182869.8""","=""1500""","=""1.4e+01""","=""1.0e+00""","=""6.5e-02""","=""-0.23""",C,"=""2345.35""","=""185215.82""","=""4d2""","=""3F""","=""4""","=""4d.4f""","=""3G*""","=""4""",9,9,,"=""T2192""","=""L12094""",
Nb,4,"=""54.7094""","=""0.0005""","=""54.70958""","=""0.00007""","=""-0.0002""","=""182783.9""","=""35""","=""2.1e+00""","=""5.0e-02""","=""9.e-03""","=""-1.56""",D,"=""10124.99""","=""192908.33""","=""4d2""","=""3P""","=""1""","=""4d.6p""","=""3D*""","=""1""",3,3,,"=""T2192""","=""L12094""",
Nb,4,"=""54.7696""","=""0.0005""","=""54.76947""","=""0.00006""","=""0.0001""","=""182583.0""","=""1000""","=""1.0e+01""","=""5.7e-01""","=""3.5e-02""","=""-0.50""",D+,"=""13803.54""","=""196387.02""","=""4d2""","=""1G""","=""4""","=""4d.6p""","=""1F*""","=""3""",9,7,,"=""T2192""","=""L12094""",
Nb,4,"=""54.9062""","=""0.0005""","=""54.90599""","=""0.00009""","=""0.0002""","=""182128.8""","=""30""","=""3.54e+00""","=""8.7e-02""","=""4.80e-02""","=""-1.32""",C+,"=""9693.66""","=""191823.16""","=""4d2""","=""3P""","=""0""","=""4d.6p""","=""1P*""","=""1""",1,3,,"=""T7653""","=""L12094""",
Nb,4,"=""54.9141""","=""0.0005""","=""54.91390""","=""0.00005""","=""0.0002""","=""182102.6""","=""12""","=""6.e-01""","=""2.4e-02""","=""2.6e-03""","=""-1.9""",E,"=""11120.18""","=""193223.45""","=""4d2""","=""3P""","=""2""","=""4d.6p""","=""3F*""","=""2""",5,5,,"=""T2192""","=""L12094""",
Nb,4,"=""54.9569""","=""0.0005""","=""54.95683""","=""0.00007""","=""0.0001""","=""181960.8""","=""3""","=""1.8e-01""","=""7.e-03""","=""1.4e-03""","=""-2.4""",E,"=""10124.99""","=""192086.01""","=""4d2""","=""3P""","=""1""","=""4d.6p""","=""1D*""","=""2""",3,5,,"=""T2192""","=""L12094""",
Nb,4,"=""55.0091""","=""0.0005""","=""55.00909""","=""0.00005""","=""0.0000""","=""181788.1""","=""8""","=""1.0e+00""","=""2.5e-02""","=""2.8e-03""","=""-1.9""",E,"=""11120.18""","=""192908.33""","=""4d2""","=""3P""","=""2""","=""4d.6p""","=""3D*""","=""1""",5,3,,"=""T2192""","=""L12094""",
