element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
S,14,"=""0.512931""","=""0.000025""","=""0.512906""","=""0.000004""","=""0.000025""","=""19495800""","=""""","=""""","=""""","=""""","=""""",,"=""[224382.4]""","=""(19721150)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p2""","=""4P""","=""1/2""",2,2,,"=""""","=""L22456,L21430""",
S,14,"=""0.5129679""","=""0.0000030""","=""0.512968""","=""0.000003""","=""0.000000""","=""19494400""","=""g""","=""""","=""""","=""""","=""""",,"=""0.0""","=""19494400""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""5/2""",2,6,,"=""""","=""L22456,L21430""",
S,14,"=""0.51360""","=""0.00030""","=""0.513126""","=""0.000004""","=""0.00047""","=""19470000""","=""*""","=""""","=""""","=""""","=""""",,"=""[239436.4]""","=""(19727820)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p2""","=""4P""","=""3/2""",4,4,,"=""""","=""L22456,L2304""",
S,14,"=""0.51360""","=""0.00030""","=""0.513231""","=""0.000004""","=""0.00037""","=""19470000""","=""g*""","=""""","=""""","=""""","=""""",,"=""0.0""","=""(19484390)""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""",2,4,,"=""""","=""L22456,L2304""",
S,14,"=""0.51360""","=""0.00030""","=""0.513302""","=""0.000004""","=""0.00030""","=""19470000""","=""*""","=""""","=""""","=""""","=""""",,"=""[239436.4]""","=""(19721150)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p2""","=""4P""","=""1/2""",4,2,,"=""""","=""L22456,L2304""",
S,14,"=""0.51360""","=""0.00030""","=""0.513338""","=""0.000004""","=""0.00026""","=""19470000""","=""g*""","=""""","=""""","=""""","=""""",,"=""0.0""","=""(19480330)""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""",2,2,,"=""""","=""L22456,L2304""",
S,14,"=""""","=""""","=""0.520843""","=""0.000004""","=""""","=""19199650""","=""""","=""""","=""""","=""""","=""""",,"=""[224382.4]""","=""(19424030)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2s2""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
S,14,"=""""","=""""","=""0.521252""","=""0.000004""","=""""","=""19184590""","=""""","=""""","=""""","=""""","=""""",,"=""[239436.4]""","=""(19424030)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2s2""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
S,16,"=""""","=""""","=""1.59455134""","=""0.00000004""","=""""","=""6271356.54""","=""""","=""1.6197e+02""","=""6.1739e-04""","=""6.4820e-05""","=""-2.90841""",AA,"=""(21129305.339)""","=""(27400661.88)""","=""2p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.59477456""","=""0.00000004""","=""""","=""6270478.75""","=""""","=""1.8852e+03""","=""7.1882e-03""","=""7.5479e-04""","=""-1.84235""",AA,"=""(21130151.27)""","=""(27400630.02)""","=""2s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.60072684""","=""0.00000004""","=""""","=""6247162.05""","=""""","=""3.3236e+02""","=""6.3837e-04""","=""1.3456e-04""","=""-2.59287""",AA,"=""(21153499.828)""","=""(27400661.88)""","=""2p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
S,15,"=""""","=""""","=""1.625524""","=""0.000005""","=""""","=""6151861""","=""""","=""3.24e+02""","=""2.14e-03""","=""3.43e-04""","=""-2.192""",C+,"=""(19602105.23)""","=""(25753966)""","=""1s.2s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.625552""","=""0.000005""","=""""","=""6151757""","=""""","=""3.23e+02""","=""1.28e-03""","=""2.05e-04""","=""-2.416""",C+,"=""(19602105.23)""","=""(25753862)""","=""1s.2s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.625559""","=""0.000005""","=""""","=""6151730""","=""""","=""3.24e+02""","=""4.28e-04""","=""6.87e-05""","=""-2.891""",C,"=""(19602105.23)""","=""(25753835)""","=""1s.2s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.641040""","=""0.000005""","=""""","=""6093697""","=""""","=""4.44e+02""","=""2.99e-03""","=""4.84e-04""","=""-2.047""",C+,"=""(19602105.23)""","=""(25695802)""","=""1s.2s""","=""3S""","=""1""","=""1s.9p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.641079""","=""0.000005""","=""""","=""6093553""","=""""","=""4.46e+02""","=""1.80e-03""","=""2.91e-04""","=""-2.268""",C+,"=""(19602105.23)""","=""(25695658)""","=""1s.2s""","=""3S""","=""1""","=""1s.9p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.641089""","=""0.000005""","=""""","=""6093516""","=""""","=""4.45e+02""","=""5.99e-04""","=""9.70e-05""","=""-2.745""",C,"=""(19602105.23)""","=""(25695621)""","=""1s.2s""","=""3S""","=""1""","=""1s.9p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.661520""","=""0.000011""","=""""","=""6018580""","=""""","=""1.03e+01""","=""1.28e-04""","=""7.00e-06""","=""-3.893""",D+,"=""(19734326.18)""","=""(25752911)""","=""1s.2p""","=""3P*""","=""0""","=""1s.10s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.662410""","=""0.000011""","=""""","=""6015360""","=""""","=""3.09e+01""","=""1.28e-04""","=""2.10e-05""","=""-3.416""",C,"=""(19737547.9)""","=""(25752911)""","=""1s.2p""","=""3P*""","=""1""","=""1s.10s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.663246""","=""0.000006""","=""""","=""6012341""","=""""","=""6.35e+02""","=""4.39e-03""","=""7.21e-04""","=""-1.880""",C+,"=""(19602105.23)""","=""(25614446)""","=""1s.2s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.663302""","=""0.000006""","=""""","=""6012137""","=""""","=""6.34e+02""","=""2.63e-03""","=""4.32e-04""","=""-2.103""",C+,"=""(19602105.23)""","=""(25614242)""","=""1s.2s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.663317""","=""0.000006""","=""""","=""6012085""","=""""","=""6.35e+02""","=""8.78e-04""","=""1.44e-04""","=""-2.579""",C+,"=""(19602105.23)""","=""(25614190)""","=""1s.2s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.664126""","=""0.000006""","=""""","=""6009159""","=""""","=""3.12e+02""","=""3.89e-03""","=""2.13e-04""","=""-2.410""",C+,"=""(19745465.4)""","=""(25754624)""","=""1s.2s""","=""1S""","=""0""","=""1s.10p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.666026""","=""0.000011""","=""""","=""6002310""","=""""","=""5.13e+01""","=""1.28e-04""","=""3.51e-05""","=""-3.194""",C,"=""(19750604.82)""","=""(25752911)""","=""1s.2p""","=""3P*""","=""2""","=""1s.10s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.677845""","=""0.000011""","=""""","=""5960020""","=""""","=""1.43e+01""","=""1.81e-04""","=""9.99e-06""","=""-3.742""",D+,"=""(19734326.18)""","=""(25694351)""","=""1s.2p""","=""3P*""","=""0""","=""1s.9s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.678753""","=""0.000011""","=""""","=""5956800""","=""""","=""4.28e+01""","=""1.81e-04""","=""3.00e-05""","=""-3.265""",C,"=""(19737547.9)""","=""(25694351)""","=""1s.2p""","=""3P*""","=""1""","=""1s.9s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.680322""","=""0.000006""","=""""","=""5951240""","=""""","=""4.30e+02""","=""5.46e-03""","=""3.02e-04""","=""-2.263""",C+,"=""(19745465.4)""","=""(25696705)""","=""1s.2s""","=""1S""","=""0""","=""1s.9p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.682441""","=""0.000011""","=""""","=""5943750""","=""""","=""7.07e+01""","=""1.80e-04""","=""4.98e-05""","=""-3.046""",C,"=""(19750604.82)""","=""(25694351)""","=""1s.2p""","=""3P*""","=""2""","=""1s.9s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
S,16,"=""""","=""""","=""1.68677864""","=""0.00000004""","=""""","=""5928460.18""","=""""","=""5.2061e+03""","=""4.4414e-02""","=""4.9327e-03""","=""-1.05145""",AA,"=""(21129305.339)""","=""(27057765.521)""","=""2p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.68701858""","=""0.00000005""","=""""","=""5927617.00""","=""""","=""3.2462e+03""","=""2.7702e-02""","=""3.0770e-03""","=""-1.25646""",AA,"=""(21130151.27)""","=""(27057768.27)""","=""2s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.68720269""","=""0.00000005""","=""""","=""5926970.15""","=""""","=""2.8407e+02""","=""1.2123e-03""","=""1.3467e-04""","=""-2.61536""",AA,"=""(21129305.339)""","=""(27056275.49)""","=""2p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.68745921""","=""0.00000005""","=""""","=""5926069.17""","=""""","=""3.2658e+03""","=""1.3942e-02""","=""1.5490e-03""","=""-1.55465""",AA,"=""(21130151.27)""","=""(27056220.44)""","=""2s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
S,15,"=""""","=""""","=""1.692754""","=""0.000011""","=""""","=""5907530""","=""""","=""9.06e+01""","=""1.30e-04""","=""2.17e-05""","=""-3.409""",C,"=""(19846314.0)""","=""(25753848)""","=""1s.2p""","=""1P*""","=""1""","=""1s.10s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
S,16,"=""""","=""""","=""1.69354352""","=""0.00000005""","=""""","=""5904778.86""","=""""","=""6.1834e+03""","=""3.9881e-02""","=""8.8941e-03""","=""-0.79717""",AA,"=""(21153499.828)""","=""(27058278.691)""","=""2p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.69369072""","=""0.00000005""","=""""","=""5904265.69""","=""""","=""1.0268e+03""","=""4.4159e-03""","=""9.8489e-04""","=""-1.75292""",AA,"=""(21153499.828)""","=""(27057765.521)""","=""2p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.69411825""","=""0.00000005""","=""""","=""5902775.66""","=""""","=""5.8300e+02""","=""1.2542e-03""","=""2.7981e-04""","=""-2.29956""",AA,"=""(21153499.828)""","=""(27056275.49)""","=""2p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
S,15,"=""""","=""""","=""1.696755""","=""0.000005""","=""""","=""5893602""","=""""","=""9.47e+02""","=""6.81e-03""","=""1.14e-03""","=""-1.690""",B,"=""(19602105.23)""","=""(25495707)""","=""1s.2s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.696843""","=""0.000005""","=""""","=""5893297""","=""""","=""9.45e+02""","=""4.08e-03""","=""6.83e-04""","=""-1.912""",C+,"=""(19602105.23)""","=""(25495402)""","=""1s.2s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.696866""","=""0.000005""","=""""","=""5893219""","=""""","=""9.45e+02""","=""1.36e-03""","=""2.27e-04""","=""-2.389""",C+,"=""(19602105.23)""","=""(25495324)""","=""1s.2s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.701245""","=""0.000012""","=""""","=""5878050""","=""""","=""2.04e+01""","=""2.66e-04""","=""1.49e-05""","=""-3.575""",C,"=""(19734326.18)""","=""(25612376)""","=""1s.2p""","=""3P*""","=""0""","=""1s.8s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.702177""","=""0.000012""","=""""","=""5874830""","=""""","=""6.12e+01""","=""2.66e-04""","=""4.47e-05""","=""-3.098""",C,"=""(19737547.9)""","=""(25612376)""","=""1s.2p""","=""3P*""","=""1""","=""1s.8s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.703499""","=""0.000006""","=""""","=""5870271""","=""""","=""6.12e+02""","=""7.99e-03""","=""4.48e-04""","=""-2.097""",C+,"=""(19745465.4)""","=""(25615736)""","=""1s.2s""","=""1S""","=""0""","=""1s.8p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.705969""","=""0.000012""","=""""","=""5861770""","=""""","=""1.02e+02""","=""2.66e-04""","=""7.47e-05""","=""-2.876""",C,"=""(19750604.82)""","=""(25612376)""","=""1s.2p""","=""3P*""","=""2""","=""1s.8s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.709599""","=""0.000012""","=""""","=""5849330""","=""""","=""1.25e+02""","=""1.83e-04""","=""3.09e-05""","=""-3.260""",C,"=""(19846314.0)""","=""(25695640)""","=""1s.2p""","=""1P*""","=""1""","=""1s.9s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.733733""","=""0.000012""","=""""","=""5767900""","=""""","=""1.79e+02""","=""2.69e-04""","=""4.60e-05""","=""-3.093""",C,"=""(19846314.0)""","=""(25614216)""","=""1s.2p""","=""1P*""","=""1""","=""1s.8s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.736633""","=""0.000012""","=""""","=""5758270""","=""""","=""3.08e+01""","=""4.18e-04""","=""2.39e-05""","=""-3.379""",C,"=""(19734326.18)""","=""(25492595)""","=""1s.2p""","=""3P*""","=""0""","=""1s.7s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.737605""","=""0.000012""","=""""","=""5755050""","=""""","=""9.23e+01""","=""4.18e-04""","=""7.17e-05""","=""-2.902""",C,"=""(19737547.9)""","=""(25492595)""","=""1s.2p""","=""3P*""","=""1""","=""1s.7s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.738473""","=""0.000006""","=""""","=""5752174""","=""""","=""9.11e+02""","=""1.24e-02""","=""7.09e-04""","=""-1.907""",C+,"=""(19745465.4)""","=""(25497639)""","=""1s.2s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.741556""","=""0.000012""","=""""","=""5741990""","=""""","=""1.53e+02""","=""4.17e-04""","=""1.19e-04""","=""-2.681""",C+,"=""(19750604.82)""","=""(25492595)""","=""1s.2p""","=""3P*""","=""2""","=""1s.7s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.751155""","=""0.000006""","=""""","=""5710518""","=""""","=""1.50e+03""","=""1.15e-02""","=""1.98e-03""","=""-1.462""",B,"=""(19602105.23)""","=""(25312623)""","=""1s.2s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.751303""","=""0.000006""","=""""","=""5710034""","=""""","=""1.51e+03""","=""6.92e-03""","=""1.19e-03""","=""-1.683""",B,"=""(19602105.23)""","=""(25312139)""","=""1s.2s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.751341""","=""0.000006""","=""""","=""5709909""","=""""","=""1.51e+03""","=""2.31e-03""","=""3.99e-04""","=""-2.159""",C+,"=""(19602105.23)""","=""(25312014)""","=""1s.2s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.770213""","=""0.000013""","=""""","=""5649040""","=""""","=""2.69e+02""","=""4.21e-04""","=""7.36e-05""","=""-2.899""",C,"=""(19846314.0)""","=""(25495351)""","=""1s.2p""","=""1P*""","=""1""","=""1s.7s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.791892""","=""0.000006""","=""""","=""5580695""","=""""","=""1.53e+03""","=""2.21e-02""","=""1.30e-03""","=""-1.656""",B,"=""(19734326.18)""","=""(25315021)""","=""1s.2p""","=""3P*""","=""0""","=""1s.6d""","=""3D""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.792921""","=""0.000006""","=""""","=""5577489""","=""""","=""2.05e+03""","=""1.65e-02""","=""2.92e-03""","=""-1.305""",B,"=""(19737547.9)""","=""(25315037)""","=""1s.2p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.792927""","=""0.000006""","=""""","=""5577473""","=""""","=""1.15e+03""","=""5.52e-03""","=""9.77e-04""","=""-1.781""",C+,"=""(19737547.9)""","=""(25315021)""","=""1s.2p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.794258""","=""0.000013""","=""""","=""5573340""","=""""","=""4.94e+01""","=""7.16e-04""","=""4.22e-05""","=""-3.145""",C,"=""(19734326.18)""","=""(25307662)""","=""1s.2p""","=""3P*""","=""0""","=""1s.6s""","=""3S""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.795255""","=""0.000006""","=""""","=""5570240""","=""""","=""1.45e+03""","=""2.10e-02""","=""1.24e-03""","=""-1.678""",B,"=""(19745465.4)""","=""(25315705)""","=""1s.2s""","=""1S""","=""0""","=""1s.6p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.795295""","=""0.000013""","=""""","=""5570110""","=""""","=""1.48e+02""","=""7.16e-04""","=""1.27e-04""","=""-2.668""",C+,"=""(19737547.9)""","=""(25307662)""","=""1s.2p""","=""3P*""","=""1""","=""1s.6s""","=""3S""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.797071""","=""0.000006""","=""""","=""5564610""","=""""","=""2.73e+03""","=""1.85e-02""","=""5.47e-03""","=""-1.034""",B,"=""(19750604.82)""","=""(25315215)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""3""",5,7,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.797129""","=""0.000006""","=""""","=""5564432""","=""""","=""6.82e+02""","=""3.30e-03""","=""9.76e-04""","=""-1.783""",C+,"=""(19750604.82)""","=""(25315037)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""2""",5,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.797134""","=""0.000006""","=""""","=""5564416""","=""""","=""7.57e+01""","=""2.20e-04""","=""6.50e-05""","=""-2.959""",C,"=""(19750604.82)""","=""(25315021)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.799514""","=""0.000013""","=""""","=""5557060""","=""""","=""2.45e+02""","=""7.14e-04""","=""2.11e-04""","=""-2.447""",C+,"=""(19750604.82)""","=""(25307662)""","=""1s.2p""","=""3P*""","=""2""","=""1s.6s""","=""3S""","=""1""",5,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.828459""","=""0.000006""","=""""","=""5469085""","=""""","=""2.55e+03""","=""2.13e-02""","=""3.84e-03""","=""-1.194""",B,"=""(19846314.0)""","=""(25315399)""","=""1s.2p""","=""1P*""","=""1""","=""1s.6d""","=""1D""","=""2""",3,5,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.829573""","=""0.000013""","=""""","=""5465760""","=""""","=""4.30e+02""","=""7.19e-04""","=""1.30e-04""","=""-2.666""",C+,"=""(19846314.0)""","=""(25312071)""","=""1s.2p""","=""1P*""","=""1""","=""1s.6s""","=""1S""","=""0""",3,1,,"=""T5231c4""","=""""",
S,15,"=""""","=""""","=""1.849607""","=""0.000007""","=""""","=""5406553""","=""""","=""2.59e+03""","=""2.21e-02""","=""4.03e-03""","=""-1.178""",B,"=""(19602105.23)""","=""(25008658)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.849894""","=""0.000007""","=""""","=""5405716""","=""""","=""2.59e+03""","=""1.33e-02""","=""2.43e-03""","=""-1.399""",B,"=""(19602105.23)""","=""(25007821)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.849967""","=""0.000007""","=""""","=""5405501""","=""""","=""2.59e+03""","=""4.43e-03""","=""8.09e-04""","=""-1.876""",C+,"=""(19602105.23)""","=""(25007606)""","=""1s.2s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""T5231c4,LS""","=""""",
S,16,"=""""","=""""","=""1.88836572""","=""0.00000006""","=""""","=""5295584.36""","=""""","=""1.1380e+04""","=""1.2168e-01""","=""1.5128e-02""","=""-0.61377""",AA,"=""(21129305.339)""","=""(26424889.70)""","=""2p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.88866552""","=""0.00000006""","=""""","=""5294743.78""","=""""","=""6.3368e+03""","=""6.7775e-02""","=""8.4281e-03""","=""-0.86790""",AA,"=""(21130151.27)""","=""(26424895.05)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.88940452""","=""0.00000012""","=""""","=""5292672.9""","=""""","=""5.6854e+02""","=""3.0428e-03""","=""3.7853e-04""","=""-2.21570""",AA,"=""(21129305.339)""","=""(26421978.2)""","=""2p""","=""2P*""","=""1/2""","=""4s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
S,16,"=""""","=""""","=""1.88974485""","=""0.00000009""","=""""","=""5291719.7""","=""""","=""6.3870e+03""","=""3.4195e-02""","=""4.2547e-03""","=""-1.16501""",AA,"=""(21130151.27)""","=""(26421870.95)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
S,15,"=""""","=""""","=""1.894467""","=""0.000011""","=""""","=""5278530""","=""""","=""2.80e+03""","=""4.52e-02""","=""2.81e-03""","=""-1.345""",B,"=""(19734326.18)""","=""(25012855)""","=""1s.2p""","=""3P*""","=""0""","=""1s.5d""","=""3D""","=""1""",1,3,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.895615""","=""0.000011""","=""""","=""5275330""","=""""","=""3.78e+03""","=""3.39e-02""","=""6.34e-03""","=""-0.993""",B,"=""(19737547.9)""","=""(25012880)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
S,15,"=""""","=""""","=""1.895624""","=""0.000011""","=""""","=""5275310""","=""""","=""2.10e+03""","=""1.13e-02""","=""2.11e-03""","=""-1.470""",B,"=""(19737547.9)""","=""(25012855)""","=""1s.2p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""1""",3,3,,"=""T5231c4,LS""","=""""",
S,16,"=""""","=""""","=""1.89667228""","=""0.00000006""","=""""","=""5272392.13""","=""""","=""1.3531e+04""","=""1.0946e-01""","=""2.7339e-02""","=""-0.35868""",AA,"=""(21153499.828)""","=""(26425891.96)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
