element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Mn,25,"=""""","=""""","=""0.76876036""","=""0.00000021""","=""""","=""13007955""","=""""","=""3.8467e+04""","=""3.4082e-02""","=""1.7251e-03""","=""-1.16644""",AA,"=""(51813533.2)""","=""(64821488)""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""0.77578773""","=""0.00000011""","=""""","=""12890124.0""","=""""","=""8.0638e+04""","=""1.0914e-01""","=""1.1149e-02""","=""-0.35997""",AA,"=""(51955575.17)""","=""(64845699.18)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""0.77614881""","=""0.00000011""","=""""","=""12884127.2""","=""""","=""1.3352e+04""","=""1.2058e-02""","=""1.2324e-03""","=""-1.31665""",AA,"=""(51955575.17)""","=""(64839702.38)""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""0.7772172""","=""0.0000003""","=""""","=""12866416""","=""""","=""7.3080e+03""","=""3.3091e-03""","=""3.3868e-04""","=""-1.87823""",AA,"=""(51955575.17)""","=""(64821991)""","=""2p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Mn,23,"=""""","=""""","=""0.77964""","=""0.00009""","=""""","=""12826400""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""12826380""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""""",
Mn,23,"=""""","=""""","=""0.78007""","=""0.00009""","=""""","=""12819400""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""12819430""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""""",
Mn,23,"=""""","=""""","=""0.80255""","=""0.00010""","=""""","=""12460200""","=""""","=""2.34e+04""","=""4.52e-02""","=""2.39e-03""","=""-1.044""",C+,"=""[374654]""","=""[12834880]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T3015LS""","=""""",
Mn,23,"=""""","=""""","=""0.80499""","=""0.00010""","=""""","=""12422500""","=""""","=""""","=""""","=""""","=""""",,"=""[374654]""","=""[12797160]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Mn,23,"=""""","=""""","=""0.80947""","=""0.00010""","=""""","=""12353800""","=""""","=""2.75e+04""","=""4.05e-02""","=""4.32e-03""","=""-0.790""",C+,"=""[483274]""","=""[12837080]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T3015LS""","=""""",
Mn,23,"=""""","=""""","=""0.80961""","=""0.00010""","=""""","=""12351600""","=""""","=""4.6e+03""","=""4.5e-03""","=""4.8e-04""","=""-1.74""",D,"=""[483274]""","=""[12834880]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T3015LS""","=""""",
Mn,24,"=""""","=""""","=""0.812003""","=""0.000004""","=""""","=""12315220""","=""""","=""""","=""""","=""""","=""""",,"=""(49370348.4)""","=""(61685573)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""""","=""L11926""",
Mn,23,"=""""","=""""","=""0.81209""","=""0.00010""","=""""","=""12313900""","=""""","=""""","=""""","=""""","=""""",,"=""[483274]""","=""[12797160]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
Mn,24,"=""""","=""""","=""0.812832""","=""0.000004""","=""""","=""12302660""","=""""","=""3.0e+04""","=""3.0e-02""","=""2.4e-03""","=""-1.05""",C+,"=""(49370348.4)""","=""(61673009)""","=""1s.2s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T5297interp""","=""""",
Mn,24,"=""""","=""""","=""0.826006""","=""0.000004""","=""""","=""12106450""","=""""","=""""","=""""","=""""","=""""",,"=""(49592870.5)""","=""(61699325)""","=""1s.2p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""0.827032""","=""0.000004""","=""""","=""12091430""","=""""","=""""","=""""","=""""","=""""",,"=""(49607754.5)""","=""(61699189)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""0.827022""","=""0.000004""","=""""","=""12091570""","=""""","=""""","=""""","=""""","=""""",,"=""(49607754.5)""","=""(61699325)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""0.827187""","=""0.000004""","=""""","=""12089160""","=""""","=""2.9e+04""","=""8.9e-02""","=""2.4e-03""","=""-1.05""",C+,"=""(49612033.8)""","=""(61701194)""","=""1s.2s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""T5297interp""","=""""",
Mn,24,"=""""","=""""","=""0.830689""","=""0.000008""","=""""","=""12038200""","=""""","=""3.0e+03""","=""3.1e-03""","=""2.5e-04""","=""-2.03""",D,"=""(49607754.5)""","=""(61645950)""","=""1s.2p""","=""3P*""","=""1""","=""1s.4s""","=""3S""","=""1""",3,3,,"=""T5297interp""","=""""",
Mn,24,"=""""","=""""","=""0.833559""","=""0.000004""","=""""","=""11996760""","=""""","=""""","=""""","=""""","=""""",,"=""(49707174.4)""","=""(61703931)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""0.833888""","=""0.000004""","=""""","=""11992010""","=""""","=""""","=""""","=""""","=""""",,"=""(49707174.4)""","=""(61699189)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""0.837607""","=""0.000008""","=""""","=""11938780""","=""""","=""""","=""""","=""""","=""""",,"=""(49707174.4)""","=""(61645950)""","=""1s.2p""","=""3P*""","=""2""","=""1s.4s""","=""3S""","=""1""",5,3,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""0.843438""","=""0.000004""","=""""","=""11856230""","=""""","=""6.8e+04""","=""1.2e-01""","=""1.0e-02""","=""-0.44""",C,"=""(49848749.1)""","=""(61704982)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""T2346""","=""L11926""",
Mn,24,"=""""","=""""","=""0.845804""","=""0.000008""","=""""","=""11823070""","=""""","=""8.7e+03""","=""3.1e-03""","=""2.6e-04""","=""-2.03""",C,"=""(49848749.1)""","=""(61671820)""","=""1s.2p""","=""1P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""T5297interp""","=""""",
Mn,23,"=""""","=""""","=""0.86894""","=""0.00011""","=""""","=""11508300""","=""""","=""2.9e+04""","=""6.6e-02""","=""3.8e-03""","=""-0.88""",C+,"=""0""","=""11508300""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T3015LS""","=""""",
Mn,23,"=""""","=""""","=""0.86996""","=""0.00011""","=""""","=""11494700""","=""""","=""2.9e+04""","=""3.3e-02""","=""1.9e-03""","=""-1.18""",C+,"=""0""","=""11494740""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T3015LS""","=""""",
Mn,23,"=""""","=""""","=""0.89684""","=""0.00011""","=""""","=""11150300""","=""""","=""4.9e+04""","=""1.2e-01""","=""7.0e-03""","=""-0.63""",B,"=""[374654]""","=""[11524930]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T3015LS""","=""""",
Mn,23,"=""""","=""""","=""0.90566""","=""0.00011""","=""""","=""11041700""","=""""","=""9.7e+03""","=""1.2e-02""","=""1.4e-03""","=""-1.32""",C+,"=""[483274]""","=""[11524930]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T3015LS""","=""""",
Mn,23,"=""""","=""""","=""0.90531""","=""0.00011""","=""""","=""11045900""","=""""","=""6.0e+04""","=""1.1e-01""","=""1.3e-02""","=""-0.35""",B,"=""[483274]""","=""[11529220]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T3015LS""","=""""",
Mn,23,"=""""","=""""","=""0.90282""","=""0.00011""","=""""","=""11076400""","=""""","=""""","=""""","=""""","=""""",,"=""[374654]""","=""[11451100]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Mn,23,"=""""","=""""","=""0.91176""","=""0.00012""","=""""","=""10967800""","=""""","=""""","=""""","=""""","=""""",,"=""[483274]""","=""[11451100]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""""","=""""",
Mn,25,"=""""","=""""","=""1.03240834""","=""0.00000019""","=""""","=""9686089.9""","=""""","=""2.1363e+05""","=""6.8273e-01""","=""4.6409e-02""","=""0.13528""",AA,"=""(51809566.7)""","=""(61495656.64)""","=""2p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""1.0328230""","=""0.0000005""","=""""","=""9682201""","=""""","=""8.6911e+04""","=""2.7798e-01""","=""1.8904e-02""","=""-0.25495""",AA,"=""(51813533.2)""","=""(61495734)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""1.0369064""","=""0.0000011""","=""""","=""9644072""","=""""","=""8.4087e+03""","=""1.3554e-02""","=""9.2536e-04""","=""-1.56691""",AA,"=""(51809566.7)""","=""(61453639)""","=""2p""","=""2P*""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""1.0374611""","=""0.0000008""","=""""","=""9638916""","=""""","=""8.9678e+04""","=""1.4471e-01""","=""9.8847e-03""","=""-0.53848""",AA,"=""(51813533.2)""","=""(61452449)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""1.04665067""","=""0.00000020""","=""""","=""9554286.2""","=""""","=""2.5242e+05""","=""6.2183e-01""","=""8.5705e-02""","=""0.39573""",AA,"=""(51955575.17)""","=""(61509861.34)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""1.04820908""","=""0.00000020""","=""""","=""9540081.5""","=""""","=""4.2037e+04""","=""6.9245e-02""","=""9.5581e-03""","=""-0.55755""",AA,"=""(51955575.17)""","=""(61495656.64)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Mn,25,"=""""","=""""","=""1.0528462""","=""0.0000011""","=""""","=""9498064""","=""""","=""1.7992e+04""","=""1.4950e-02""","=""2.0727e-03""","=""-1.22330""",AA,"=""(51955575.17)""","=""(61453639)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Mn,24,"=""""","=""""","=""1.088808""","=""0.000007""","=""""","=""9184350""","=""""","=""6.92e+04""","=""1.23e-01""","=""1.32e-02""","=""-0.433""",C,"=""(49370348.4)""","=""(58554703)""","=""1s.2s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""1""",3,3,,"=""T5297interp""","=""""",
Mn,24,"=""""","=""""","=""1.108028""","=""0.000007""","=""""","=""9025050""","=""""","=""""","=""""","=""""","=""""",,"=""(49592870.5)""","=""(58617917)""","=""1s.2p""","=""3P*""","=""0""","=""1s.3d""","=""3D""","=""1""",1,3,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""1.109858""","=""0.000007""","=""""","=""9010160""","=""""","=""""","=""""","=""""","=""""",,"=""(49607754.5)""","=""(58617917)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""1""",3,3,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""1.109800""","=""0.000007""","=""""","=""9010630""","=""""","=""6.61e+04""","=""3.66e-01""","=""1.34e-02""","=""-0.436""",C,"=""(49612033.8)""","=""(58622664)""","=""1s.2s""","=""1S""","=""0""","=""1s.3p""","=""1P*""","=""1""",1,3,,"=""T5297interp""","=""""",
Mn,24,"=""""","=""""","=""1.109921""","=""0.000007""","=""""","=""9009650""","=""""","=""""","=""""","=""""","=""""",,"=""(49607754.5)""","=""(58617402)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""2""",3,5,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""1.120868""","=""0.000008""","=""""","=""8921650""","=""""","=""""","=""""","=""""","=""""",,"=""(49707174.4)""","=""(58628829)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""3""",5,7,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""1.122306""","=""0.000008""","=""""","=""8910230""","=""""","=""""","=""""","=""""","=""""",,"=""(49707174.4)""","=""(58617402)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""2""",5,5,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""1.125969""","=""0.000014""","=""""","=""8881240""","=""""","=""7.4e+03""","=""1.4e-02""","=""1.6e-03""","=""-1.37""",C,"=""(49607754.5)""","=""(58488990)""","=""1s.2p""","=""3P*""","=""1""","=""1s.3s""","=""3S""","=""1""",3,3,,"=""T5297interp""","=""""",
Mn,24,"=""""","=""""","=""1.138717""","=""0.000014""","=""""","=""8781820""","=""""","=""""","=""""","=""""","=""""",,"=""(49707174.4)""","=""(58488990)""","=""1s.2p""","=""3P*""","=""2""","=""1s.3s""","=""3S""","=""1""",5,3,,"=""""","=""L11926""",
Mn,24,"=""""","=""""","=""1.138668""","=""0.000008""","=""""","=""8782190""","=""""","=""2.2e+05""","=""7.1e-01""","=""8.0e-02""","=""0.33""",C+,"=""(49848749.1)""","=""(58630939)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3d""","=""1D""","=""2""",3,5,,"=""T5297interp""","=""L11926""",
Mn,24,"=""""","=""""","=""1.148888""","=""0.000015""","=""""","=""8704070""","=""""","=""2.1e+04""","=""1.4e-02""","=""1.6e-03""","=""-1.38""",C+,"=""(49848749.1)""","=""(58552820)""","=""1s.2p""","=""1P*""","=""1""","=""1s.3s""","=""1S""","=""0""",3,1,,"=""T5297interp""","=""""",
Mn,23,"=""""","=""""","=""1.15534""","=""0.00013""","=""""","=""8655400""","=""""","=""6.14e+04""","=""2.46e-01""","=""1.87e-02""","=""-0.308""",B,"=""0""","=""8655450""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T3015""","=""""",
Mn,23,"=""""","=""""","=""1.15965""","=""0.00013""","=""""","=""8623300""","=""""","=""6.34e+04""","=""1.28e-01""","=""9.76e-03""","=""-0.592""",B,"=""0""","=""8623280""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T3015""","=""""",
Mn,22,"=""1.1793""","=""0.00024""","=""1.1767*""","=""""","=""0.0026""","=""8479600""","=""""","=""2.4e+03""","=""8.3e-03""","=""9.7e-04""","=""-1.60""",D,"=""359970""","=""8858000""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T4591""","=""L4776""",
Mn,22,"=""1.1793""","=""0.00024""","=""1.1783*""","=""""","=""0.0010""","=""8479600""","=""""","=""""","=""""","=""""","=""""",,"=""437300""","=""8924000""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""1D""","=""2""",5,5,,"=""""","=""L4776""",
Mn,16,"=""1.1853""","=""""","=""1.1850*""","=""""","=""0.0003""","=""8437000""","=""2""","=""""","=""""","=""""","=""""",,"=""0""","=""8439000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.6d""","=""1P*""","=""1""",1,3,,"=""""","=""L1476""",
Mn,22,"=""1.1876""","=""0.00024""","=""1.1875*""","=""""","=""0.0001""","=""8420300""","=""""","=""4.5e+04""","=""9.5e-02""","=""1.9e-02""","=""-0.32""",C,"=""437300""","=""8858000""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T4591""","=""L4776""",
Mn,22,"=""1.1876""","=""0.00024""","=""1.1873*""","=""""","=""0.0003""","=""8420300""","=""""","=""""","=""""","=""""","=""""",,"=""333350""","=""8756000""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""1P""","=""1""",1,3,,"=""""","=""L4776""",
Mn,22,"=""1.1876""","=""0.00024""","=""1.18760*""","=""""","="" 0.0000""","=""8420300""","=""""","=""5.7e+04""","=""4.0e-02""","=""4.7e-03""","=""-0.92""",D,"=""359970""","=""8780300""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""T4591""","=""L4776""",
Mn,22,"=""1.1876""","=""0.00024""","=""1.18761*""","=""""","="" 0.0000""","=""8420300""","=""""","=""""","=""""","=""""","=""""",,"=""437300""","=""8857600""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""""","=""L4776""",
Mn,22,"=""1.1906""","=""0.00024""","=""1.1910*""","=""""","=""-0.0004""","=""8399100""","=""""","=""""","=""""","=""""","=""""",,"=""359970""","=""8756000""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""""","=""L4776""",
Mn,22,"=""1.1906""","=""0.00024""","=""1.19060*""","=""""","=""0.0000""","=""8399100""","=""""","=""4.5e+04""","=""1.6e-01""","=""1.9e-02""","=""-0.32""",C,"=""359970""","=""8759100""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""2""",3,5,,"=""T4591""","=""L4776""",
Mn,22,"=""1.1906""","=""0.00024""","=""1.19060*""","=""""","="" 0.0000""","=""8399100""","=""""","=""4.7e+04""","=""1.4e-01""","=""2.7e-02""","=""-0.16""",C,"=""437300""","=""8836400""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""T3941""","=""L4776""",
Mn,22,"=""""","=""""","=""1.19588""","=""""","=""""","=""8362000""","=""""","=""1.3e+04""","=""8.4e-02""","=""3.3e-03""","=""-1.08""",D,"=""333350""","=""8695400""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3D""","=""1""",1,3,,"=""T4591""","=""L11926""",
Mn,22,"=""1.1971""","=""0.00024""","=""1.1970*""","=""""","=""0.0001""","=""8353500""","=""""","=""6.5e+04""","=""4.2e-01""","=""1.7e-02""","=""-0.38""",C,"=""0""","=""8354000""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T4591""","=""L4776""",
Mn,16,"=""1.1971""","=""""","=""1.1970*""","=""""","=""0.0001""","=""8354000""","=""1""","=""""","=""""","=""""","=""""",,"=""0""","=""8354000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.6d""","=""3D*""","=""1""",1,3,,"=""""","=""L1476""",
Mn,22,"=""1.1997""","=""0.00024""","=""1.1998*""","=""""","=""-0.0001""","=""8335400""","=""0""","=""4.3e+04""","=""2.8e-01""","=""1.1e-02""","=""-0.56""",C,"=""0""","=""8335000""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""T4591""","=""L4776""",
Mn,22,"=""1.1997""","=""0.00024""","=""1.19970*""","=""""","=""0.0000""","=""8335400""","=""0""","=""2.2e+04""","=""4.7e-02""","=""5.6e-03""","=""-0.85""",D,"=""359970""","=""8695400""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""1""",3,3,,"=""T4591""","=""L4776""",
Mn,22,"=""""","=""""","=""1.20166""","=""""","=""""","=""8321800""","=""""","=""1.9e+03""","=""4.1e-03""","=""8.1e-04""","=""-1.69""",D,"=""437300""","=""8759100""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""T4591""","=""L11926""",
Mn,23,"=""""","=""""","=""1.20188""","=""0.00014""","=""""","=""8320300""","=""""","=""1.54e+05""","=""6.67e-01""","=""5.28e-02""","=""0.125""",B,"=""[374654]""","=""[8694940]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""T5297interp""","=""""",
Mn,22,"=""1.2079""","=""0.00024""","=""1.20790*""","=""""","="" 0.0000""","=""8278800""","=""0""","=""1.1e+04""","=""8.0e-03""","=""9.6e-04""","=""-1.62""",D,"=""708770""","=""8987600""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3s""","=""1S""","=""0""",3,1,,"=""T4591""","=""L4776""",
Mn,23,"=""""","=""""","=""1.21628""","=""0.00015""","=""""","=""8221800""","=""""","=""1.83e+05""","=""6.09e-01""","=""9.75e-02""","=""0.387""",B,"=""[483274]""","=""[8705090]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""T5297interp""","=""""",
Mn,22,"=""1.2172""","=""0.00024""","=""1.2173*""","=""""","=""-0.0001""","=""8215600""","=""bl""","=""5.9e+04""","=""2.2e-01""","=""2.6e-02""","=""-0.18""",C,"=""708770""","=""8924000""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T4591""","=""L4776""",
Mn,23,"=""""","=""""","=""1.21778""","=""0.00015""","=""""","=""8211700""","=""""","=""3.1e+04""","=""6.9e-02""","=""1.1e-02""","=""-0.56""",B,"=""[483274]""","=""[8694940]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""T5297interp""","=""""",
Mn,22,"=""""","=""""","=""1.2271""","=""""","=""""","=""8149000""","=""""","=""1.6e+04""","=""6.0e-02""","=""7.3e-03""","=""-0.74""",D,"=""708770""","=""8858000""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T4591""","=""""",
Mn,23,"=""""","=""""","=""1.22779""","=""0.00015""","=""""","=""8144700""","=""""","=""1.8e+04""","=""4.1e-02""","=""3.3e-03""","=""-1.09""",D,"=""[374654]""","=""[8519400]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3s""","=""2S""","=""1/2""",2,2,,"=""T2792""","=""""",
Mn,22,"=""1.2336""","=""0.00025""","=""1.2346*""","=""""","=""-0.0010""","=""8106400""","=""""","=""1.1e+05""","=""7.5e-01""","=""3.1e-02""","=""-0.12""",C,"=""333350""","=""8433000""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.3d""","=""3D""","=""1""",1,3,,"=""T4591""","=""L4776""",
Mn,22,"=""1.2368""","=""0.00025""","=""1.2369*""","=""""","=""-0.0001""","=""8085400""","=""""","=""1.4e+05""","=""5.4e-01""","=""6.5e-02""","=""0.21""",C,"=""359970""","=""8445000""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T4591""","=""L4776""",
Mn,16,"=""1.2373""","=""""","=""1.2370*""","=""""","=""0.0003""","=""8082000""","=""2""","=""""","=""""","=""""","=""""",,"=""0""","=""8084000""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.5d""","=""1P*""","=""1""",1,3,,"=""""","=""L1476""",
Mn,22,"=""""","=""""","=""1.2387""","=""""","=""""","=""8073000""","=""""","=""7.8e+04""","=""1.8e-01""","=""2.2e-02""","=""-0.27""",C,"=""359970""","=""8433000""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""T4591""","=""""",
Mn,22,"=""""","=""""","=""1.2400""","=""""","=""""","=""8065000""","=""""","=""4.8e+02""","=""3.3e-03""","=""1.4e-04""","=""-2.48""",D,"=""910360""","=""8975000""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""T4591""","=""""",
Mn,22,"=""1.2427""","=""0.00025""","=""1.2427*""","=""""","=""0.0000""","=""8047000""","=""""","=""1.7e+04""","=""3.9e-02""","=""4.8e-03""","=""-0.93""",D,"=""708770""","=""8756000""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""T4591""","=""L4776""",
Mn,23,"=""""","=""""","=""1.24438""","=""0.00015""","=""""","=""8036100""","=""""","=""2.2e+04""","=""2.6e-02""","=""4.2e-03""","=""-0.99""",D,"=""[483274]""","=""[8519400]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3s""","=""2S""","=""1/2""",4,2,,"=""T2792""","=""""",
Mn,22,"=""1.2447""","=""0.00025""","=""1.2471*""","=""""","=""-0.0024""","=""8034100""","=""bl""","=""""","=""""","=""""","=""""",,"=""1008140""","=""9027000""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""""","=""L4776""",
