element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ba,49,"=""0.224443""","=""0.00006""","=""0.22444""","=""0.00010""","="" 0.00000""","=""44554700""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""44554700""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""(2s.2p2<1/2>.2p2<3/2>).3p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""""","=""L10899""",
Ba,49,"=""0.224720""","=""0.00006""","=""0.22472""","=""0.00010""","="" 0.00000""","=""44499800""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""44499800""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p<1/2>.2p2<3/2>).3d<3/2>""","=""*""","=""1""",5,3,,"=""""","=""L10899""",
Ba,49,"=""0.225115""","=""0.00007""","=""0.22512""","=""0.00010""","="" 0.00000""","=""44421700""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""44421700""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p<1/2>.2p2<3/2>).3d<5/2>""","=""*""","=""3""",5,7,,"=""""","=""L10899""",
Ba,47,"=""0.2259""","=""0.0001""","=""0.225884""","=""0.000020""","=""0.00002""","=""44268000""","=""""","=""1.3e+06""","=""3.0e-01""","=""2.2e-03""","=""-0.53""",,"=""0""","=""44270600""","=""2p6""","=""1S""","=""0""","=""2s.2p6.3p""","=""(1/2,3/2)*""","=""1""",1,3,,"=""T5795""","=""L6298""",
Ba,49,"=""0.225915""","=""0.00006""","=""0.22592""","=""0.00010""","="" 0.00000""","=""44264400""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""44264400""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p<1/2>.2p2<3/2>).3d<3/2>""","=""*""","=""3""",5,7,,"=""""","=""L10899""",
Ba,54,"=""""","=""""","=""0.22914""","=""0.00003""","=""""","=""43641000""","=""""","=""5.92e+05""","=""2.32e-02""","=""6.99e-04""","=""-1.03""",,"=""[4535880]""","=""(48176900)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3s""","=""2S""","=""1/2""",4,2,,"=""T6659""","=""""",
Ba,48,"=""0.229329""","=""0.00004""","=""0.22933""","=""0.00004""","=""0.00000""","=""43605500""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""43605500""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p<1/2>.2p3<3/2>).3d<3/2>""","=""""","=""3/2""",4,4,,"=""""","=""L10899""",
Ba,48,"=""0.230367""","=""0.00004""","=""0.23037""","=""0.00003""","=""0.00000""","=""43409000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""43409000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p<1/2>.2p3<3/2>).3d<3/2>""","=""""","=""5/2""",4,6,,"=""""","=""L10899""",
Ba,47,"=""0.2306""","=""0.0001""","=""0.230361""","=""0.000021""","=""0.00024""","=""43365000""","=""""","=""4.6e+05""","=""1.10e-01""","=""8.3e-04""","=""-0.96""",,"=""0""","=""43410100""","=""2p6""","=""1S""","=""0""","=""2s.2p6.3p""","=""(1/2,1/2)*""","=""1""",1,3,,"=""T5795""","=""L6298""",
Ba,47,"=""0.2342""","=""0.0001""","=""0.234120""","=""0.000022""","=""0.00008""","=""42699000""","=""""","=""5.8e+06""","=""1.43e+00""","=""1.10e-02""","=""0.16""",,"=""0""","=""42713200""","=""2p6""","=""1S""","=""0""","=""2p5.3d""","=""(1/2,3/2)*""","=""1""",1,3,,"=""T5795""","=""L6298""",
Ba,50,"=""0.236300""","=""0.00003""","=""0.23630""","=""0.00003""","=""0.00000""","=""42319100""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""42319100""","=""2s2.2p2<1/2>.2p<3/2>""","=""(0,3/2)*""","=""3/2""","=""2s2.2p2<1/2>.3d""","=""(0,5/2)""","=""5/2""",4,6,,"=""""","=""L10899""",
Ba,50,"=""0.238137""","=""0.00003""","=""0.23814""","=""0.00003""","="" 0.00000""","=""41992600""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""41992600""","=""2s2.2p2<1/2>.2p<3/2>""","=""(0,3/2)*""","=""3/2""","=""2s2.2p2<1/2>.3d""","=""(0,3/2)""","=""3/2""",4,4,,"=""""","=""L10899""",
Ba,49,"=""0.240696""","=""0.00003""","=""0.24070""","=""0.00003""","=""0.00000""","=""41546200""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""41546200""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p2<1/2>.2p<3/2>).3d""","=""(3/2,5/2)*""","=""3""",5,7,,"=""""","=""L10899""",
Ba,49,"=""0.241276""","=""0.00003""","=""0.24128""","=""0.00003""","="" 0.00000""","=""41446300""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""41446300""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p2<1/2>.2p<3/2>).3d""","=""(3/2,5/2)*""","=""2""",5,5,,"=""""","=""L10899""",
Ba,49,"=""0.242239""","=""0.00003""","=""0.24224""","=""""","="" 0.00000""","=""41281500""","=""""","=""""","=""""","=""""","=""""",,"=""(321300)""","=""41602800""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,0)""","=""0""","=""2s2.(2p2<1/2>.2p<3/2>).3d""","=""(3/2,5/2)*""","=""1""",1,3,,"=""""","=""L10899""",
Ba,48,"=""0.244989""","=""0.00003""","=""0.24499""","=""0.00003""","=""0.00000""","=""40818200""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""40818200""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3d""","=""(0,5/2)""","=""5/2""",4,6,,"=""""","=""L10899""",
Ba,48,"=""0.245377""","=""0.00003""","=""0.24538""","=""0.00005""","="" 0.00000""","=""40753600""","=""""","=""2.33e+04""","=""2.10e-03""","=""3.40e-05""","=""-2.38""",,"=""[3180700]""","=""43934300""","=""2s2.2p5""","=""2P*""","=""1/2""","=""(2s2.2p<1/2>.2p3<3/2>).3d""","=""(2,5/2)""","=""1/2""",2,2,,"=""T5737""","=""L10899""",
Ba,48,"=""0.246069""","=""0.00003""","=""0.24607""","=""0.00003""","="" 0.00000""","=""40639000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""40639000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3d<3/2>""","=""""","=""3/2""",4,4,,"=""""","=""L10899""",
Ba,48,"=""0.246279""","=""0.00003""","=""0.24628""","=""0.00003""","=""0.00000""","=""40604400""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""40604400""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3d""","=""(2,5/2)""","=""5/2""",4,6,,"=""""","=""L10899""",
Ba,48,"=""0.247048""","=""0.00004""","=""0.24705""","=""0.00004""","=""0.00000""","=""40478000""","=""bl""","=""9.84e+04""","=""4.50e-03""","=""1.46e-04""","=""-1.74""",,"=""0""","=""40478000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3d""","=""(2,5/2)""","=""1/2""",4,2,,"=""T5737""","=""L10899""",
Ba,48,"=""0.247403""","=""0.00004""","=""0.24740""","=""0.00005""","=""0.00000""","=""40419900""","=""""","=""""","=""""","=""""","=""""",,"=""[3180700]""","=""43600600""","=""2s2.2p5""","=""2P*""","=""1/2""","=""(2s2.2p<1/2>.2p3<3/2>).3d<5/2>""","=""""","=""3/2""",2,4,,"=""""","=""L10899""",
Ba,49,"=""0.247403""","=""0.00004""","=""0.24740""","=""0.00004""","=""0.00000""","=""40419900""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""40419900""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p2<1/2>.2p<3/2>).3p""","=""(3/2,3/2)""","=""3""",5,7,M1,"=""""","=""L10899""",
Ba,47,"=""0.24995""","=""0.00003""","=""0.249929""","=""0.000025""","=""0.00002""","=""40008000""","=""""","=""2.95e+04""","=""8.29e-03""","=""6.82e-05""","=""-2.08""",,"=""0""","=""40011300""","=""2p6""","=""1S""","=""0""","=""2p5.3s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""T7798""","=""L14466""",
Ba,50,"=""0.250719""","=""0.00004""","=""0.25057""","=""0.00005""","=""0.00015""","=""39885300""","=""""","=""""","=""""","=""""","=""""",,"=""(4929200)""","=""44838100""","=""2s.2p2<1/2>.(2p2<3/2>)""","=""(1/2,2)""","=""5/2""","=""(2s.2p2<1/2>.2p<3/2>).3s""","=""a*""","=""3/2""",6,4,,"=""""","=""L10899""",
Ba,50,"=""0.250934""","=""0.00004""","=""0.25093""","=""0.00004""","="" 0.00000""","=""39851100""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""39851100""","=""2s2.2p2<1/2>.2p<3/2>""","=""(0,3/2)*""","=""3/2""","=""2s2.2p2<1/2>.3s""","=""(0,1/2)""","=""1/2""",4,2,,"=""""","=""L10899""",
Ba,47,"=""0.25111""","=""0.00003""","=""0.25106""","=""0.00003""","=""0.00005""","=""39823000""","=""""","=""8.0e+06""","=""2.27e+00""","=""1.87e-02""","=""0.36""",,"=""0""","=""39831600""","=""2p6""","=""1S""","=""0""","=""2p5.3d""","=""(3/2,5/2)*""","=""1""",1,3,,"=""T5795""","=""L14466""",
Ba,50,"=""0.252220""","=""0.00004""","=""0.25222""","=""0.00005""","=""0.00000""","=""39648000""","=""""","=""""","=""""","=""""","=""""",,"=""(5536000)""","=""45184000""","=""2s.2p2<1/2>.(2p2<3/2>)""","=""(1/2,2)""","=""3/2""","=""(2s.2p2<1/2>.2p<3/2>).3s""","=""b*""","=""3/2""",4,4,,"=""""","=""L10899""",
Ba,46,"=""0.25225""","=""0.00003""","=""0.25225""","=""0.00003""","="" 0.00000""","=""39643000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""39643000""","=""3s""","=""2S""","=""1/2""","=""2p5<3/2>.3s.3d<5/2>""","=""*""","=""3/2""",2,4,,"=""""","=""L14466""",
Ba,48,"=""0.252525""","=""0.00004""","=""0.25253""","=""0.00004""","="" 0.00000""","=""39600000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""39600000""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3p<3/2>""","=""*""","=""3/2""",4,4,M1,"=""""","=""L10899""",
Ba,49,"=""0.253078""","=""0.00007""","=""0.25308""","=""0.00013""","="" 0.00000""","=""39513500""","=""bl""","=""""","=""""","=""""","=""""",,"=""0""","=""39513500""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p2<1/2>.2p<3/2>).3p""","=""(3/2,1/2)""","=""2""",5,5,M1,"=""""","=""L10899""",
Ba,47,"=""0.25398""","=""0.00003""","=""0.25394""","=""0.00003""","=""0.00004""","=""39373000""","=""""","=""3.3e+04""","=""9.6e-03""","=""8.0e-05""","=""-2.0""",,"=""0""","=""39379900""","=""2p6""","=""1S""","=""0""","=""2p5.3d""","=""(3/2,3/2)*""","=""1""",1,3,,"=""T5795""","=""L14466""",
Ba,50,"=""0.254170""","=""0.00004""","=""0.25432""","=""0.00005""","=""-0.00015""","=""39343700""","=""""","=""""","=""""","=""""","=""""",,"=""(5518000)""","=""44838100""","=""2s.2p2<1/2>.(2p2<3/2>)""","=""(1/2,0)""","=""1/2""","=""(2s.2p2<1/2>.2p<3/2>).3s""","=""a*""","=""3/2""",2,4,,"=""""","=""L10899""",
Ba,50,"=""0.256563""","=""0.00010""","=""0.25656""","=""0.00010""","=""0.00000""","=""38976800""","=""""","=""""","=""""","=""""","=""""",,"=""(4929200)""","=""43906000""","=""2s.2p2<1/2>.(2p2<3/2>)""","=""(1/2,2)""","=""5/2""","=""2s2.(2p<1/2>.2p<3/2>).3p<1/2>""","=""*""","=""3/2""",6,4,,"=""""","=""L10899""",
Ba,49,"=""0.256960""","=""0.00010""","=""0.25696""","=""0.00009""","=""0.00000""","=""38916600""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""38916600""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p2<1/2>.2p<3/2>).3s""","=""(3/2,1/2)*""","=""1""",5,3,,"=""""","=""L10899""",
Ba,49,"=""0.257566""","=""0.00009""","=""0.25757""","=""0.00009""","="" 0.00000""","=""38825000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""38825000""","=""2s2.(2p2<1/2>.2p2<3/2>)""","=""(0,2)""","=""2""","=""2s2.(2p2<1/2>.2p<3/2>).3s""","=""(3/2,1/2)*""","=""2""",5,5,,"=""""","=""L10899""",
Ba,49,"=""0.258014""","=""0.00009""","=""0.25801""","=""""","=""0.00000""","=""38757600""","=""""","=""""","=""""","=""""","=""""",,"=""(5847800)""","=""44605400""","=""2s.(2p2<1/2>.2p3<3/2>)""","=""(1/2,3/2)*""","=""1""","=""(2s.2p2<1/2>.2p2<3/2>).3s""","=""(1/2,1/2)""","=""0""",3,1,,"=""""","=""L10899""",
Ba,49,"=""0.258923""","=""0.00007""","=""0.25892""","=""""","="" 0.00000""","=""38621500""","=""bl""","=""""","=""""","=""""","=""""",,"=""(5387200)""","=""44008700""","=""2s.(2p2<1/2>.2p3<3/2>)""","=""(1/2,3/2)*""","=""2""","=""(2s.2p2<1/2>.2p2<3/2>).3s""","=""""","=""2""",5,5,,"=""""","=""L10899""",
Ba,49,"=""0.259324""","=""0.00009""","=""0.25932""","=""""","=""0.00000""","=""38561800""","=""""","=""""","=""""","=""""","=""""",,"=""(5387200)""","=""43949000""","=""2s.(2p2<1/2>.2p3<3/2>)""","=""(1/2,3/2)*""","=""2""","=""(2s2.2p<1/2>.2p2<3/2>).3p<3/2>""","=""""","=""2""",5,5,,"=""""","=""L10899""",
Ba,47,"=""0.25976""","=""0.00003""","=""0.25976""","=""0.00003""","="" 0.00000""","=""38497000""","=""""","=""1.54e+03""","=""7.79e-04""","=""8.13e-05""","=""-3.11""",,"=""0""","=""38496500""","=""2p6""","=""1S""","=""0""","=""2p5.3p""","=""(3/2,3/2)""","=""2""",1,5,E2,"=""T5742""","=""L14466""",
Ba,48,"=""0.260000""","=""0.00003""","=""0.26000""","=""0.00003""","="" 0.00000""","=""38461500""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""38461500""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3p""","=""(2,1/2)*""","=""5/2""",4,6,M1,"=""""","=""L10899""",
Ba,48,"=""0.262666""","=""0.00003""","=""0.26267""","=""0.00003""","=""0.00000""","=""38071200""","=""""","=""3.00e+05""","=""1.55e-02""","=""5.37e-04""","=""-1.21""",,"=""0""","=""38071200""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3s""","=""(0,1/2)""","=""1/2""",4,2,,"=""T5737""","=""L10899""",
Ba,48,"=""0.264622""","=""0.00003""","=""0.26462""","=""0.00004""","=""0.00000""","=""37789800""","=""""","=""5.88e+05""","=""6.17e-02""","=""2.15e-03""","=""-0.61""",,"=""0""","=""37789800""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3s""","=""(2,1/2)""","=""3/2""",4,4,,"=""T5737""","=""L10899""",
Ba,48,"=""0.265063""","=""0.00003""","=""0.26506""","=""0.00004""","=""0.00000""","=""37726900""","=""""","=""9.24e+04""","=""1.46e-02""","=""5.10e-04""","=""-1.23""",,"=""0""","=""37726900""","=""2s2.2p5""","=""2P*""","=""3/2""","=""(2s2.2p2<1/2>.2p2<3/2>).3s""","=""(2,1/2)""","=""5/2""",4,6,,"=""T5737""","=""L10899""",
Ba,47,"=""0.26588""","=""0.00005""","=""0.26590""","=""0.00003""","=""-0.00002""","=""37611000""","=""""","=""1.93e+03""","=""1.02e-03""","=""1.15e-04""","=""-2.99""",,"=""0""","=""37608300""","=""2p6""","=""1S""","=""0""","=""2p5.3p""","=""(3/2,1/2)""","=""2""",1,5,E2,"=""T5742""","=""L14466""",
Ba,49,"=""0.266258""","=""0.00003""","=""0.26622""","=""""","=""0.00004""","=""37557600""","=""""","=""""","=""""","=""""","=""""",,"=""(5387200)""","=""42949800""","=""2s.(2p2<1/2>.2p3<3/2>)""","=""(1/2,3/2)*""","=""2""","=""(2s2.2p<1/2>.2p2<3/2>).3p<1/2>""","=""""","=""2""",5,5,,"=""""","=""L10899""",
Ba,48,"=""0.266507""","=""0.00003""","=""0.26651""","=""0.00006""","=""0.00000""","=""37522500""","=""""","=""""","=""""","=""""","=""""",,"=""[5755700]""","=""43278200""","=""2s.2p6""","=""2S""","=""1/2""","=""(2s.2p2<1/2>.2p3<3/2>).3s""","=""*""","=""3/2""",2,4,,"=""""","=""L10899""",
Ba,49,"=""0.269491""","=""0.00003""","=""0.26953""","=""""","=""-0.00004""","=""37107000""","=""""","=""""","=""""","=""""","=""""",,"=""(5847800)""","=""42949800""","=""2s.(2p2<1/2>.2p3<3/2>)""","=""(1/2,3/2)*""","=""1""","=""(2s2.2p<1/2>.2p2<3/2>).3p<1/2>""","=""""","=""2""",3,5,,"=""""","=""L10899""",
Ba,47,"=""0.27153""","=""0.00013""","=""0.27137""","=""0.00003""","=""0.00016""","=""36828000""","=""""","=""4.12e+05""","=""1.36e-01""","=""1.22e-03""","=""-0.87""",,"=""0""","=""36850500""","=""2p6""","=""1S""","=""0""","=""2p5.3s""","=""(3/2,1/2)*""","=""1""",1,3,,"=""T7798""","=""L10374""",
Ba,48,"=""0.276135""","=""0.00004""","=""0.27613""","=""0.00006""","=""0.00000""","=""36214200""","=""""","=""""","=""""","=""""","=""""",,"=""[5755700]""","=""41969900""","=""2s.2p6""","=""2S""","=""1/2""","=""(2s2.2p<1/2>.2p3<3/2>).3p<1/2>""","=""*""","=""3/2""",2,4,,"=""""","=""L10899""",
Ba,46,"=""0.7106""","=""0.0005""","=""0.71054""","=""0.00007""","=""0.0001""","=""14073000""","=""j""","=""1.21e+05""","=""1.83e-01""","=""8.57e-03""","=""-0.44""",,"=""0""","=""14073800""","=""3s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T5592""","=""L10677""",
Ba,46,"=""0.7280""","=""0.0005""","=""0.72780""","=""0.00007""","=""0.0002""","=""13736000""","=""j""","=""1.55e+05""","=""1.23e-01""","=""5.90e-03""","=""-0.61""",,"=""0""","=""13740000""","=""3s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T5592""","=""L10677""",
Ba,46,"=""0.7340""","=""0.0005""","=""0.73371""","=""0.00007""","=""0.0003""","=""13624000""","=""j""","=""2.53e+05""","=""4.08e-01""","=""1.97e-02""","=""-0.09""",,"=""[849990]""","=""[14479300]""","=""3p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T5592""","=""L10677""",
Ba,46,"=""0.7760""","=""0.0005""","=""0.77591""","=""0.00008""","=""0.0001""","=""12887000""","=""j""","=""3.15e+05""","=""4.26e-01""","=""4.36e-02""","=""0.23""",,"=""[1671510]""","=""[14559600]""","=""3p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T5592""","=""L10677""",
Ba,46,"=""0.7808""","=""0.0002""","=""0.78077""","=""0.00008""","=""0.00003""","=""12807790""","=""j""","=""5.39e+04""","=""4.93e-02""","=""5.06e-03""","=""-0.71""",,"=""[1671510]""","=""[14479300]""","=""3p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T5592""","=""L10677,L10629""",
Ba,46,"=""0.7977""","=""0.0003""","=""0.79773""","=""0.00008""","="" 0.0000""","=""12535510""","=""j""","=""4.69e+04""","=""4.47e-02""","=""2.35e-03""","=""-1.05""",,"=""[849990]""","=""[13385500]""","=""3p""","=""2P*""","=""1/2""","=""4s""","=""2S""","=""1/2""",2,2,,"=""T6659""","=""L10677,L10629""",
Ba,30,"=""0.8033""","=""0.0005""","=""0.8033""","=""0.0005""","=""0.0000""","=""12449000""","=""0.5bl,i*""","=""4.4e+04""","=""2.8e-02""","=""4.5e-03""","=""-0.77""",,"=""0""","=""12449000""","=""3d9""","=""2D""","=""5/2""","=""(3d3<3/2>.3d5<5/2>).7f?""","=""(4,5/2)*""","=""3/2""",6,4,,"=""T8971""","=""L11790""",
Ba,30,"=""0.8033""","=""0.0005""","=""0.8033""","=""0.0005""","=""0.0000""","=""12449000""","=""0.5bl,i*""","=""3.1e+04""","=""3.0e-02""","=""4.8e-03""","=""-0.74""",,"=""0""","=""12449000""","=""3d9""","=""2D""","=""5/2""","=""(3d3<3/2>.3d5<5/2>).7f?""","=""(4,5/2)*""","=""5/2""",6,6,,"=""T8971""","=""L11790""",
Ba,30,"=""0.8054""","=""0.0005""","=""0.8054""","=""0.0005""","=""0.0000""","=""12416000""","=""1i""","=""5.5e+04""","=""8.0e-02""","=""8.5e-03""","=""-0.49""",,"=""[132400]""","=""12549000""","=""3d9""","=""2D""","=""3/2""","=""(3d2<3/2>.3d6<5/2>).7f?""","=""(2,5/2)*""","=""5/2""",4,6,,"=""T8971""","=""L11790""",
Ba,28,"=""0.8116""","=""0.0010""","=""0.8116""","=""0.0005""","="" 0.0000""","=""12321000""","=""2bl""","=""""","=""""","=""""","=""""",,"=""0""","=""12321000""","=""4s""","=""2S""","=""1/2""","=""(3d9<3/2>.4s).9f<5/2>""","=""*""","=""""",2,1,,"=""""","=""L11790""",
Ba,29,"=""0.8116""","=""0.0005""","=""0.8116""","=""0.0005""","="" 0.0000""","=""12321000""","=""2bl*""","=""4.0e+04""","=""1.19e-01""","=""3.2e-03""","=""-0.93""",,"=""0""","=""12321000""","=""3d10""","=""1S""","=""0""","=""3d9.8f""","=""(3/2,5/2)*""","=""1""",1,3,,"=""T8971""","=""L11790""",
Ba,30,"=""0.8155""","=""0.0005""","=""0.8155""","=""0.0005""","="" 0.0000""","=""12262000""","=""0.5i""","=""3.7e+04""","=""3.7e-02""","=""5.9e-03""","=""-0.65""",,"=""0""","=""12262000""","=""3d9""","=""2D""","=""5/2""","=""(3d4<3/2>.3d4<5/2>).7f?""","=""(4,7/2)*""","=""5/2""",6,6,,"=""T8971""","=""L11790""",
Ba,28,"=""0.8204""","=""0.0010""","=""0.8204""","=""0.0005""","="" 0.0000""","=""12189000""","=""1bl""","=""""","=""""","=""""","=""""",,"=""0""","=""12189000""","=""4s""","=""2S""","=""1/2""","=""(3d9<5/2>.4s).9f<7/2>""","=""*""","=""""",2,1,,"=""""","=""L11790""",
Ba,29,"=""0.8204""","=""0.0005""","=""0.8204""","=""""","="" 0.0000""","=""12189000""","=""1bl*""","=""""","=""""","=""""","=""""",,"=""(5455000)+x""","=""17644000+x""","=""3d9.4s""","=""""","=""""","=""3d8.4s.7f""","=""m*""","=""""",1,1,,"=""""","=""L11790""",
Ba,29,"=""0.8204""","=""0.0005""","=""0.8204""","=""0.0005""","="" 0.0000""","=""12189000""","=""1bl*""","=""4.3e+04""","=""1.30e-01""","=""3.5e-03""","=""-0.89""",,"=""0""","=""12189000""","=""3d10""","=""1S""","=""0""","=""3d9.8f""","=""(5/2,7/2)*""","=""1""",1,3,,"=""T8971""","=""L11790""",
Ba,29,"=""0.8250""","=""0.0005""","=""0.8250""","=""""","="" 0.0000""","=""12121000""","=""0.5c""","=""""","=""""","=""""","=""""",,"=""(5455000)+x""","=""17576000+x""","=""3d9.4s""","=""""","=""""","=""3d8.4s.7f""","=""l*""","=""""",1,1,,"=""""","=""L11790""",
Ba,29,"=""0.8273""","=""0.0005""","=""0.8273""","=""""","=""0.0000""","=""12088000""","=""0.5c""","=""""","=""""","=""""","=""""",,"=""(5455000)+x""","=""17543000+x""","=""3d9.4s""","=""""","=""""","=""3d8.4s.7f""","=""k*""","=""""",1,1,,"=""""","=""L11790""",
Ba,46,"=""0.8312""","=""0.0005""","=""0.83121""","=""0.00009""","="" 0.0000""","=""12030700""","=""j""","=""5.59e+05""","=""8.69e-01""","=""9.51e-02""","=""0.54""",,"=""[2741300]""","=""[14772000]""","=""3d""","=""2D""","=""3/2""","=""4f""","=""2F*""","=""5/2""",4,6,,"=""T5592""","=""L10677,L10629""",
Ba,28,"=""0.8322""","=""0.0010""","=""0.8322""","=""0.0005""","="" 0.0000""","=""12016000""","=""1bl""","=""""","=""""","=""""","=""""",,"=""0""","=""12016000""","=""4s""","=""2S""","=""1/2""","=""(3d9<3/2>.4s).8f<5/2>""","=""*""","=""""",2,1,,"=""""","=""L11790""",
Ba,29,"=""0.8322""","=""0.0005""","=""0.8322""","=""""","="" 0.0000""","=""12016000""","=""1bl,c*""","=""""","=""""","=""""","=""""",,"=""(5455000)+x""","=""17471000+x""","=""3d9.4s""","=""""","=""""","=""3d8.4s.7f""","=""j*""","=""""",1,1,,"=""""","=""L11790""",
Ba,29,"=""0.8343""","=""0.0005""","=""0.8343""","=""""","="" 0.0000""","=""11986000""","=""0.5""","=""""","=""""","=""""","=""""",,"=""(5455000)+x""","=""17441000+x""","=""3d9.4s""","=""""","=""""","=""3d8.4s.7f""","=""i*""","=""""",1,1,,"=""""","=""L11790""",
Ba,50,"=""""","=""""","=""0.8347""","=""0.0008""","=""""","=""11980000""","=""""","=""2.10e-01""","=""1.10e-07""","=""1.21e-08""","=""-6.36""",,"=""0""","=""11980500""","=""2s2.2p2<1/2>.2p<3/2>""","=""(0,3/2)*""","=""3/2""","=""2s.2p4<3/2>""","=""(1/2,0)""","=""1/2""",4,2,,"=""T7111""","=""""",
Ba,52,"=""""","=""""","=""0.83811""","=""""","=""""","=""11931600""","=""""","=""1.49e-02""","=""3.14e-08""","=""1.73e-09""","=""-7.20""",,"=""(1395600)""","=""(13327200)""","=""2s.2p2<1/2>""","=""(1/2,0)""","=""1/2""","=""2p3<3/2>""","=""(0,3/2)*""","=""3/2""",2,4,,"=""T6055""","=""""",
Ba,46,"=""0.8418""","=""0.0005""","=""0.84175""","=""0.00009""","=""0.0000""","=""11880000""","=""j""","=""5.93e+05""","=""8.40e-01""","=""1.40e-01""","=""0.70""",,"=""[2926800]""","=""[14806800]""","=""3d""","=""2D""","=""5/2""","=""4f""","=""2F*""","=""7/2""",6,8,,"=""T5592""","=""L10677,L10629""",
Ba,28,"=""0.8422""","=""0.0010""","=""0.8422""","=""0.0005""","=""0.0000""","=""11874000""","=""4bl""","=""""","=""""","=""""","=""""",,"=""0""","=""11874000""","=""4s""","=""2S""","=""1/2""","=""(3d9<5/2>.4s).8f<7/2>""","=""*""","=""""",2,1,,"=""""","=""L11790""",
Ba,29,"=""0.8422""","=""0.0005""","=""0.8422""","=""0.0005""","=""0.0000""","=""11874000""","=""4bl*""","=""9.4e+04""","=""3.00e-01""","=""8.3e-03""","=""-0.52""",,"=""0""","=""11874000""","=""3d10""","=""1S""","=""0""","=""3d9.7f""","=""(3/2,5/2)*""","=""1""",1,3,,"=""T8971""","=""L11790""",
