element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
K,19,"=""""","=""""","=""1.8046385""","=""0.0000007""","=""""","=""5541276.0""","=""""","=""2.7798e+03""","=""1.3572e-02""","=""1.6127e-03""","=""-1.56631""",AA,"=""(29831996.26)""","=""(35373272.3)""","=""2p""","=""2P*""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""1.8052892""","=""0.0000004""","=""""","=""5539278.6""","=""""","=""2.9644e+04""","=""1.4484e-01""","=""1.7216e-02""","=""-0.53808""",AA,"=""(29833533.9)""","=""(35372812.5)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""1.81437261""","=""0.00000013""","=""""","=""5511547.0""","=""""","=""8.4269e+04""","=""6.2384e-01""","=""1.4905e-01""","=""0.39713""",AA,"=""(29880277.00)""","=""(35391824.04)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""1.81593021""","=""0.00000013""","=""""","=""5506819.6""","=""""","=""1.4039e+04""","=""6.9403e-02""","=""1.6596e-02""","=""-0.55656""",AA,"=""(29880277.00)""","=""(35387096.57)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""1.8205004""","=""0.0000007""","=""""","=""5492995.3""","=""""","=""5.7831e+03""","=""1.4367e-02""","=""3.4442e-03""","=""-1.24057""",AA,"=""(29880277.00)""","=""(35373272.3)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
K,17,"=""2.0889""","=""0.0010""","=""2.0899""","=""0.0009""","=""-0.0010""","=""4787200""","=""2""","=""1.84e+04""","=""2.41e-01""","=""3.32e-02""","=""-0.317""",,"=""0""","=""4784900""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T5593""","=""L10665""",
K,17,"=""2.0931""","=""0.0010""","=""2.0931""","=""0.0009""","="" 0.0000""","=""4777600""","=""1""","=""1.87e+04""","=""1.23e-01""","=""1.69e-02""","=""-0.609""",,"=""0""","=""4777600""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T5593""","=""L10665""",
K,16,"=""2.1737""","=""0.0010""","=""2.1737""","=""0.0009""","="" 0.0000""","=""4600500""","=""3""","=""1.4e+04""","=""1.4e-01""","=""5.0e-02""","=""-0.15""",,"=""274090""","=""4874500""","=""2s.2p""","=""3P*""","=""2""","=""2p.3p""","=""3D""","=""3""",5,7,,"=""T4591""","=""L2563""",
K,16,"=""2.1911""","=""0.0010""","=""2.1911""","=""0.0010""","="" 0.0000""","=""4563900""","=""1""","=""2.1e+04""","=""4.5e-01""","=""3.3e-02""","=""-0.35""",,"=""0""","=""4563900""","=""2s2""","=""1S""","=""0""","=""2s.3p""","=""1P*""","=""1""",1,3,,"=""T4591""","=""L2563""",
K,17,"=""2.2020""","=""0.0005""","=""2.2020""","=""0.0005""","="" 0.0000""","=""4541300""","=""2""","=""4.53e+04""","=""6.59e-01""","=""9.55e-02""","=""0.120""",,"=""[273488]""","=""4814800""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""T5593""","=""L1816""",
K,17,"=""2.2163""","=""0.0005""","=""2.2163""","=""0.0005""","="" 0.0000""","=""4512000""","=""3""","=""5.41e+04""","=""5.98e-01""","=""1.74e-01""","=""0.379""",,"=""[306028]""","=""4818000""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""T5593""","=""L1816""",
K,17,"=""2.2573""","=""0.0010""","=""2.2573""","=""0.0010""","="" 0.0000""","=""4430100""","=""1""","=""2.43e+03""","=""1.86e-02""","=""2.76e-03""","=""-1.43""",,"=""[273488]""","=""4703500""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3s""","=""2S""","=""1/2""",2,2,,"=""T6659""","=""L10665""",
K,17,"=""2.2741""","=""0.0010""","=""2.2740""","=""0.0010""","=""0.0001""","=""4397300""","=""1""","=""4.99e+03""","=""1.93e-02""","=""5.79e-03""","=""-1.11""",,"=""[306028]""","=""4703500""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3s""","=""2S""","=""1/2""",4,2,,"=""T6659""","=""L10665""",
K,16,"=""2.2813""","=""0.0010""","=""2.2813""","=""0.0010""","=""0.0000""","=""4383500""","=""3""","=""3.0e+04""","=""3.9e-01""","=""8.8e-02""","=""0.07""",,"=""[252518]""","=""4636000""","=""2s.2p""","=""3P*""","=""1""","=""2s.3d""","=""3D""","=""2""",3,5,,"=""T4591""","=""L2563""",
K,16,"=""2.2921""","=""0.0010""","=""2.2921""","=""0.0011""","="" 0.0000""","=""4362800""","=""5""","=""7.6e+04""","=""8.4e-01""","=""3.2e-01""","=""0.62""",,"=""274090""","=""4636900""","=""2s.2p""","=""3P*""","=""2""","=""2s.3d""","=""3D""","=""3""",5,7,,"=""T4591""","=""L2563""",
K,15,"=""2.3146""","=""0.0010""","=""2.3146""","=""0.0009""","="" 0.0000""","=""4320400""","=""1""","=""""","=""""","=""""","=""""",,"=""0""","=""4320400""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""""","=""L2563""",
K,15,"=""2.3180""","=""0.0010""","=""2.3180""","=""0.0009""","=""0.0000""","=""4314100""","=""2""","=""""","=""""","=""""","=""""",,"=""29017""","=""4343100""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""""","=""L2563""",
K,16,"=""2.327""","=""0.0010""","=""2.3268""","=""0.0011""","=""0.0002""","=""4297400""","=""2""","=""5.2e+04""","=""7.0e-01""","=""1.6e-01""","=""0.32""",,"=""660200""","=""4958000""","=""2p2""","=""3P""","=""1""","=""2p.3d""","=""3D*""","=""2""",3,5,,"=""T4591""","=""L2563""",
K,16,"=""2.3315""","=""0.0010""","=""2.3315""","=""0.0011""","=""0.0000""","=""4289100""","=""4""","=""6.8e+04""","=""7.8e-01""","=""3.0e-01""","=""0.59""",,"=""676500""","=""4965600""","=""2p2""","=""3P""","=""2""","=""2p.3d""","=""3D*""","=""3""",5,7,,"=""T4591""","=""L2563""",
K,16,"=""2.3399""","=""0.0010""","=""2.3399""","=""0.0011""","="" 0.0000""","=""4273700""","=""5""","=""9.5e+04""","=""1.1e+00""","=""4.2e-01""","=""0.74""",,"=""742650""","=""5016300""","=""2p2""","=""1D""","=""2""","=""2p.3d""","=""1F*""","=""3""",5,7,,"=""T4591""","=""L2563""",
K,15,"=""2.3588""","=""0.0010""","=""2.3588""","=""0.0009""","="" 0.0000""","=""4239400""","=""1""","=""""","=""""","=""""","=""""",,"=""0""","=""4239400""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""""","=""L2563""",
K,15,"=""2.3633""","=""0.0010""","=""2.3633""","=""0.0009""","=""0.0000""","=""4231400""","=""1""","=""""","=""""","=""""","=""""",,"=""29017""","=""4260400""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""""","=""L2563""",
K,16,"=""2.384""","=""0.0010""","=""2.3842""","=""0.0011""","=""-0.0002""","=""4194600""","=""3bl""","=""4.3e+04""","=""6.1e-01""","=""1.4e-01""","=""0.26""",,"=""484800""","=""4679000""","=""2s.2p""","=""1P*""","=""1""","=""2s.3d""","=""1D""","=""2""",3,5,,"=""T4591""","=""L2563""",
K,15,"=""2.3981""","=""0.0010""","=""2.3981""","=""0.0010""","=""0.0000""","=""4170000""","=""3""","=""""","=""""","=""""","=""""",,"=""445510""","=""4615500""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L2563""",
K,15,"=""2.413""","=""0.0010""","=""2.4130""","=""0.0010""","="" 0.0000""","=""4144200""","=""6""","=""""","=""""","=""""","=""""",,"=""274200+x""","=""4418400+x""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""""","=""L2563""",
K,15,"=""2.420""","=""0.0010""","=""2.4200""","=""0.0010""","="" 0.0000""","=""4132200""","=""8*""","=""3.51e+04""","=""6.16e-01""","=""9.82e-02""","=""0.091""",,"=""0""","=""4132200""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T6016""","=""L2563""",
K,15,"=""2.420""","=""0.0010""","=""2.4200""","=""0.0010""","="" 0.0000""","=""4132200""","=""8*""","=""""","=""""","=""""","=""""",,"=""274200+x""","=""4406400+x""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""""","=""L2563""",
K,15,"=""2.4328""","=""0.0010""","=""2.4328""","=""0.0010""","="" 0.0000""","=""4110500""","=""8""","=""4.19e+04""","=""5.58e-01""","=""1.79e-01""","=""0.349""",,"=""29017""","=""4139500""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T6016""","=""L2563""",
K,15,"=""2.477""","=""0.0010""","=""2.4770""","=""0.0010""","="" 0.0000""","=""4037100""","=""2""","=""""","=""""","=""""","=""""",,"=""599080""","=""4636200""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L2563""",
K,15,"=""2.4889""","=""0.0010""","=""2.4889""","=""0.0011""","="" 0.0000""","=""4017800""","=""3""","=""""","=""""","=""""","=""""",,"=""445510""","=""4463300""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L2563""",
K,15,"=""2.4946""","=""0.0010""","=""2.4946""","=""0.0011""","="" 0.0000""","=""4008700""","=""2""","=""""","=""""","=""""","=""""",,"=""443960""","=""4452600""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L2563""",
K,15,"=""2.5265""","=""0.0010""","=""2.5265""","=""0.0011""","=""0.0000""","=""3958000""","=""2""","=""""","=""""","=""""","=""""",,"=""445510""","=""4403600""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L2563""",
K,14,"=""2.5700""","=""0.0010""","=""2.5700""","=""0.0011""","=""0.0000""","=""3891100""","=""4""","=""3.60e+04""","=""3.56e-01""","=""1.51e-01""","=""0.251""",,"=""28225""","=""3919300""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T5052""","=""L2563""",
K,14,"=""2.5750""","=""0.0010""","=""2.5750""","=""0.0011""","="" 0.0000""","=""3883500""","=""5""","=""5.68e+04""","=""7.90e-01""","=""3.35e-01""","=""0.597""",,"=""28225""","=""3911700""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T5052""","=""L2563""",
K,14,"=""2.5818""","=""0.0010""","=""2.5821""","=""0.0011""","=""-0.0003""","=""3873300""","=""""","=""1.80e+02""","=""1.80e-03""","=""7.64e-04""","=""-2.046""",,"=""28225""","=""3901000""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5052""","=""L4777""",
K,14,"=""2.5909""","=""0.0010""","=""2.5909""","=""0.0011""","=""0.0000""","=""3859700""","=""7""","=""7.61e+04""","=""1.07e+00""","=""4.57e-01""","=""0.729""",,"=""95921""","=""3955600""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T5052""","=""L2563""",
K,14,"=""2.6018""","=""0.0010""","=""2.6018""","=""0.0011""","="" 0.0000""","=""3843500""","=""""","=""3.60e+03""","=""5.11e-02""","=""2.19e-02""","=""-0.592""",,"=""28225""","=""3871700""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3d""","=""3F*""","=""3""",5,7,,"=""T5052""","=""L4777""",
K,14,"=""2.6284""","=""0.0010""","=""2.6281""","=""0.0011""","=""0.0003""","=""3804600""","=""""","=""3.67e+03""","=""3.80e-02""","=""1.64e-02""","=""-0.721""",,"=""95921""","=""3901000""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5052""","=""L4777""",
K,14,"=""2.6465""","=""0.0010""","=""2.6465""","=""0.0011""","=""0.0000""","=""3778600""","=""""","=""4.43e+04""","=""1.40e+00""","=""1.22e-01""","=""0.145""",,"=""178914""","=""3957500""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""1P*""","=""1""",1,3,,"=""T5052""","=""L4777""",
K,14,"=""2.6591""","=""0.0010""","=""2.6591""","=""0.0011""","=""0.0000""","=""3760700""","=""""","=""3.09e+03""","=""3.28e-02""","=""1.43e-02""","=""-0.786""",,"=""95921""","=""3856600""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3F*""","=""2""",5,5,,"=""T5052""","=""L4777""",
K,14,"=""2.6816""","=""0.0010""","=""2.6816""","=""0.0010""","="" 0.0000""","=""3729100""","=""2""","=""""","=""""","=""""","=""""",,"=""461002""","=""4190100""","=""2s.(2S).2p3.(2D*)""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""4""",7,9,,"=""""","=""L2563""",
K,13,"=""2.7337""","=""0.0010""","=""2.7337""","=""0.0007""","="" 0.0000""","=""3658000""","=""8bl""","=""""","=""""","=""""","=""""",,"=""0""","=""3658000""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""""","=""L2563""",
K,13,"=""2.7384""","=""0.0010""","=""2.7384""","=""0.0007""","=""0.0000""","=""3651800""","=""8""","=""""","=""""","=""""","=""""",,"=""0""","=""3651800""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""""","=""L2563""",
K,13,"=""2.744""","=""0.0010""","=""2.7440""","=""0.0008""","="" 0.0000""","=""3644300""","=""2bl""","=""""","=""""","=""""","=""""",,"=""105719""","=""3750000""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""""","=""L2563""",
K,13,"=""2.7507""","=""0.0010""","=""2.7492""","=""0.0008""","=""0.0015""","=""3635400""","=""3""","=""""","=""""","=""""","=""""",,"=""100559""","=""3738000""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L2563""",
K,13,"=""2.753""","=""0.0010""","=""2.7531""","=""0.0008""","=""-0.0001""","=""3632400""","=""3bl""","=""""","=""""","=""""","=""""",,"=""105719""","=""3738000""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""""","=""L2563""",
K,13,"=""2.7586""","=""0.0010""","=""2.7586""","=""0.0008""","="" 0.0000""","=""3625000""","=""9""","=""""","=""""","=""""","=""""",,"=""105719""","=""3730700""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""""","=""L2563""",
K,19,"=""""","=""""","=""2.7681195""","=""0.0000008""","=""""","=""3612560.8""","=""""","=""1.3719e+02""","=""1.5760e-03""","=""2.8725e-04""","=""-2.50141""",AA,"=""(35372812.5)""","=""(38985373.26)""","=""3p""","=""2P*""","=""1/2""","=""7s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""2.7684999""","=""0.0000015""","=""""","=""3612064.4""","=""""","=""7.9229e+02""","=""9.1040e-03""","=""1.6595e-03""","=""-1.73974""",AA,"=""(35373272.3)""","=""(38985336.71)""","=""3s""","=""2S""","=""1/2""","=""7p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""2.7791276""","=""0.0000006""","=""""","=""3598251.5""","=""""","=""2.8335e+02""","=""1.6405e-03""","=""6.0035e-04""","=""-2.18298""",AA,"=""(35387121.8)""","=""(38985373.26)""","=""3p""","=""2P*""","=""3/2""","=""7s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""2.77913636""","=""0.00000008""","=""""","=""3598240.14""","=""""","=""6.4067e+01""","=""3.7092e-04""","=""1.3575e-04""","=""-2.82866""",AA,"=""(35387096.57)""","=""(38985336.71)""","=""3d""","=""2D""","=""3/2""","=""7p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
K,13,"=""2.7835""","=""0.0010""","=""2.7795""","=""0.0008""","=""0.0040""","=""3592600""","=""2bl*""","=""""","=""""","=""""","=""""",,"=""100559""","=""3698300""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L2563""",
K,13,"=""2.7835""","=""0.0010""","=""2.7835""","=""0.0008""","="" 0.0000""","=""3592600""","=""2bl*""","=""""","=""""","=""""","=""""",,"=""105719""","=""3698300""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""""","=""L2563""",
K,13,"=""2.8012""","=""0.0010""","=""2.8012""","=""0.0008""","=""0.0000""","=""3569900""","=""4""","=""""","=""""","=""""","=""""",,"=""168093""","=""3738000""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L2563""",
K,13,"=""2.8160""","=""0.0010""","=""2.8160""","=""0.0008""","=""0.0000""","=""3551100""","=""4""","=""""","=""""","=""""","=""""",,"=""105719""","=""3656900""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""""","=""L2563""",
K,13,"=""2.8327""","=""0.0010""","=""2.8327""","=""0.0008""","="" 0.0000""","=""3530200""","=""5""","=""""","=""""","=""""","=""""",,"=""160650""","=""3690800""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""""","=""L2563""",
K,13,"=""2.8958""","=""0.0010""","=""2.8958""","=""0.0008""","=""0.0000""","=""3453300""","=""2""","=""""","=""""","=""""","=""""",,"=""168093""","=""3621400""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""""","=""L2563""",
K,12,"=""2.9168""","=""0.0010""","=""2.9168""","=""0.0009""","="" 0.0000""","=""3428400""","=""4""","=""1.18e+04""","=""2.11e-01""","=""1.01e-01""","=""0.023""",,"=""0""","=""3428400""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T4919""","=""L2563""",
K,12,"=""2.9342""","=""0.0010""","=""2.9342""","=""0.0009""","="" 0.0000""","=""3408100""","=""4""","=""2.00e+04""","=""2.58e-01""","=""7.48e-02""","=""-0.111""",,"=""18944""","=""3427000""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""T4919""","=""L2563,L3922""",
K,12,"=""2.9367""","=""0.0010""","=""2.9367""","=""0.0009""","=""0.0000""","=""3405200""","=""4""","=""1.31e+02""","=""1.69e-03""","=""8.19e-04""","=""-2.072""",,"=""0""","=""3405200""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""T7370""","=""L2563""",
K,12,"=""2.943""","=""0.0010""","=""2.9379""","=""0.0009""","=""0.0051""","=""3397900""","=""3p""","=""2.17e+04""","=""8.45e-01""","=""8.19e-02""","=""-0.073""",,"=""23207""","=""3427000""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",1,3,,"=""T4919""","=""L2563""",
K,12,"=""2.953""","=""0.0010""","=""2.9526""","=""0.0009""","=""0.0004""","=""3386400""","=""2bl*""","=""8.24e+03""","=""3.23e-01""","=""3.14e-02""","=""-0.491""",,"=""23207""","=""3410000""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",1,3,,"=""T4919""","=""L2563,L3922""",
K,12,"=""2.953""","=""0.0010""","=""2.9531""","=""0.0009""","=""-0.0001""","=""3386400""","=""2bl*""","=""1.90e+03""","=""4.14e-02""","=""1.21e-02""","=""-0.906""",,"=""18944""","=""3405200""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T4919""","=""L2563,L3922""",
K,12,"=""2.9559""","=""0.0010""","=""2.9559""","=""0.0009""","=""0.0000""","=""3383100""","=""3""","=""3.07e+04""","=""2.41e-01""","=""1.17e-01""","=""0.081""",,"=""0""","=""3383100""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",5,3,,"=""T4919""","=""L2563""",
K,10,"=""2.9588""","=""0.0005""","=""2.9588""","=""0.0006""","="" 0.0000""","=""3379749""","=""0""","=""""","=""""","=""""","=""""",,"=""0""","=""3379700""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7409""",
K,12,"=""2.9667""","=""0.0010""","=""2.9667""","=""0.0010""","="" 0.0000""","=""3370700""","=""4""","=""3.85e+04""","=""5.08e-01""","=""2.48e-01""","=""0.405""",,"=""0""","=""3370700""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""T4919""","=""L2563,L3922""",
K,12,"=""2.9735""","=""0.0010""","=""2.9734""","=""0.0014""","=""0.0001""","=""3363000""","=""7bl*""","=""5.50e+04""","=""1.02e+00""","=""5.00e-01""","=""0.708""",,"=""79587""","=""3442700""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1F*""","=""3""",5,7,,"=""T4919""","=""L2563,L3922""",
K,12,"=""2.9735""","=""0.0010""","=""2.9735""","=""0.0014""","="" 0.0000""","=""3363000""","=""7bl*""","=""3.25e+04""","=""6.03e-01""","=""2.95e-01""","=""0.479""",,"=""0""","=""3363000""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",5,7,,"=""T4919""","=""L2563,L3922""",
K,10,"=""2.9794""","=""0.0005""","=""2.9794""","=""0.0006""","=""0.0000""","=""3356380""","=""0""","=""""","=""""","=""""","=""""",,"=""0""","=""3356400""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7409""",
K,12,"=""2.9921""","=""0.0010""","=""2.9921""","=""0.0009""","=""0.0000""","=""3342100""","=""5""","=""2.32e+04""","=""5.19e-01""","=""1.53e-01""","=""0.192""",,"=""18944""","=""3361100""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",3,5,,"=""T4919""","=""L2563""",
K,12,"=""2.9986""","=""0.0010""","=""2.9986""","=""0.0009""","=""0.0000""","=""3334900""","=""4""","=""3.49e+03""","=""1.41e-01""","=""1.39e-02""","=""-0.850""",,"=""23207""","=""3358100""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",1,3,,"=""T4919""","=""L2563""",
K,19,"=""""","=""""","=""3.0124784""","=""0.0000009""","=""""","=""3319525.9""","=""""","=""2.2252e+02""","=""3.0274e-03""","=""6.0048e-04""","=""-2.21790""",AA,"=""(35372812.5)""","=""(38692338.35)""","=""3p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""3.0129483""","=""0.0000018""","=""""","=""3319008.1""","=""""","=""1.2566e+03""","=""1.7102e-02""","=""3.3927e-03""","=""-1.46592""",AA,"=""(35373272.3)""","=""(38692280.42)""","=""3s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
K,12,"=""3.0151""","=""0.0010""","=""3.0150""","=""0.0009""","=""0.0001""","=""3316600""","=""2""","=""2.01e+04""","=""3.84e-01""","=""1.90e-01""","=""0.283""",,"=""79587""","=""3396300""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",5,7,,"=""T4919""","=""L2563""",
K,12,"=""3.0202""","=""0.0010""","=""3.0200""","=""0.0009""","=""0.0002""","=""3311000""","=""2""","=""5.23e+04""","=""2.15e+00""","=""2.13e-01""","=""0.332""",,"=""162886""","=""3474100""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2P*).3d""","=""1P*""","=""1""",1,3,,"=""T4919""","=""L3922""",
K,19,"=""""","=""""","=""3.0255204""","=""0.0000008""","=""""","=""3305216.6""","=""""","=""4.5971e+02""","=""3.1544e-03""","=""1.2567e-03""","=""-1.89903""",AA,"=""(35387121.8)""","=""(38692338.35)""","=""3p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""3.02555030""","=""0.00000019""","=""""","=""3305183.85""","=""""","=""1.0811e+02""","=""7.4179e-04""","=""2.9554e-04""","=""-2.52766""",AA,"=""(35387096.57)""","=""(38692280.42)""","=""3d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
